ticker,entry_date,entry_price,exit_date,exit_price,shares,stop_loss,atr_at_entry,R,gross_pnl,net_pnl,pnl_r_multiple,exit_reason,holding_days,gap_adjusted_loss_multiple,entry_commission,exit_commission
SWK,2004-11-05,27.06435912643179,2004-12-09,26.378358135333404,18968,26.05394677772079,0.5052061743554992,1.0104123487110002,-13012.066799154176,-13316.177237460524,-0.6789317173068287,trailing_stop,34,-0.6789317173068287,154.00702917304747,150.1034091333012
NOC,2004-11-18,32.34165991471426,2004-12-09,31.58143209163435,16050,31.35838807359594,0.49163592055916105,0.9832718411183237,-12201.656560432592,-12509.446248443159,-0.7731613896471067,trailing_stop,21,-0.7731613896471067,155.72509248934918,152.0645955212194
LMT,2004-11-30,32.78640641034668,2004-12-09,31.81016170995818,7931,31.924835653746534,0.43078537830007235,0.8615707566001447,-7742.596718781183,-7896.291333309825,-1.1330986955045577,stop_loss,9,-1.1330986955045577,78.00869677213785,75.6859177565035
RL,2004-11-04,29.091900952366082,2004-12-10,29.19214417046877,17434,27.867599625015412,0.6121506636753355,1.2243013273506698,1747.640264402243,1442.8030516007923,0.08187789710202183,trailing_stop,36,0.08187789710202183,152.1564603610651,152.68075244038576
TT,2004-12-02,16.993806971431702,2004-12-10,16.87001968403946,30738,16.392119486415243,0.3008437425082287,0.6016874850164591,-3804.9736398627783,-4117.24553098354,-0.20573352525166325,stop_loss,8,-0.20573352525166325,156.7066916063603,155.56519951440148
EFA,2004-12-02,28.362834656946095,2004-12-10,27.518391771204012,9208,27.793649224622975,0.284592716161561,0.5691854323231205,-7775.630091913102,-7929.996391798224,-1.4835989078207854,stop_loss,8,-1.4835989078207854,78.3494944563479,76.01680542877395
IWD,2004-12-02,40.13418630706042,2004-12-10,39.8028915393963,6507,39.46094619370159,0.3366200566794152,0.6732401133588297,-2155.7350531904203,-2311.780222854489,-0.4920900598321036,stop_loss,8,-0.4920900598321036,78.34594509001265,77.6992245740555
PPG,2004-11-04,19.804331461035066,2004-12-13,20.23967744878074,25610,19.144645986305523,0.3298427373647719,0.6596854747295424,11149.2107461667,10841.552625712586,0.6599296246808474,trailing_stop,39,0.6599296246808474,152.15667861513242,155.50144183898243
WM,2004-12-13,17.74871788252456,2004-12-17,16.99222939366672,29076,17.178786671759735,0.2849656053824116,0.5699312107648247,-21995.65930203057,-22298.69763693133,-1.3273329738209345,stop_loss,4,-1.3273329738209345,154.8185163456852,148.21981855507605
GE,2004-12-14,106.81958923650916,2004-12-20,105.26608314532986,4859,103.92216899770885,1.448710119400151,2.897420238800308,-7548.486097040224,-7857.643381671231,-0.5361687167003908,stop_loss,6,-0.5361687167003908,155.71091523005938,153.44636940094736
TLT,2004-12-16,44.670359353103144,2004-12-20,44.07525105996684,11635,44.00473490136532,0.3328122258689151,0.6656244517378269,-6924.084990640921,-7233.851543787742,-0.8940601439484146,stop_loss,4,-0.8940601439484146,155.9218893220065,153.84466382481426
GD,2004-11-04,32.936263804143316,2004-12-31,32.94251143816307,15399,31.81256057720729,0.5618516134680134,1.1237032269360263,96.20731627024878,-208.13286171663404,0.005559861242717052,trailing_stop,57,0.005559861242717052,152.15565789600086,152.18452009088196
RTX,2004-12-02,19.243606677241015,2005-01-05,19.790416338031786,27144,18.747910696842634,0.24784799019919027,0.4956959803983807,14842.60143250469,14524.739576286722,1.1031149785626895,trailing_stop,34,1.1031149785626895,156.70453789410902,161.15731832386047
IWD,2004-12-16,40.63739336884873,2005-01-05,40.124348805371376,6395,39.97929110235067,0.32905113324902746,0.6581022664980551,-3280.9199834376586,-3435.8613857989,-0.7795818212379109,trailing_stop,20,-0.7795818212379109,77.96283917813628,76.978563183105
EFA,2005-01-03,29.17937124422996,2005-01-05,28.395728558195238,8981,28.573460753839104,0.30295524519542655,0.6059104903908548,-7037.894963277829,-7193.019554675503,-1.2933307781636467,stop_loss,2,-1.2933307781636467,78.61797994332878,76.50661145434543
LH,2004-11-01,37.42819496508961,2005-01-06,39.08244248953217,13529,36.06323546333039,0.6824797508796092,1.3649595017592162,22380.3147581834,22069.781033946325,1.2119389053744802,trailing_stop,66,1.2119389053744802,151.9098149048092,158.62390933226422
IJR,2004-11-04,18.89517113207118,2005-01-06,19.49437715866418,26842,18.379019430629096,0.2580758507210411,0.5161517014420838,16083.888165809269,15774.752489243294,1.160910687534049,trailing_stop,63,1.160910687534049,152.15525505811638,156.98042150785915
D,2004-12-09,13.959506403243783,2005-01-06,13.776292806640477,36720,13.607761308646623,0.1758725472985802,0.35174509459715964,-6727.603267273386,-7033.140831369472,-0.5208703672559623,trailing_stop,28,-0.5208703672559623,153.7779225381335,151.75964155795148
NKE,2004-12-20,8.648471087903662,2005-01-06,8.294775802174637,60002,8.32553385131362,0.16146861829502038,0.32293723659004137,-21222.42453431293,-21527.413144282473,-1.0952446656934443,stop_loss,17,-1.0952446656934443,155.67766866491866,149.31094130462478
BALL,2004-10-29,8.111028839341586,2005-01-13,8.484322594937513,62423,7.788901863337619,0.16106348800198317,0.32212697600396645,23302.116105564583,22991.33661878998,1.158840405813548,trailing_stop,76,1.158840405813548,151.89442597146595,158.88506080313533
CPB,2004-11-23,14.882129791912394,2005-01-14,15.087355938975163,34871,14.404664367237922,0.23873271233723573,0.47746542467447206,7156.440974225809,6842.9211931492755,0.4298241013005047,trailing_stop,52,0.4298241013005047,155.68642439213315,157.83335668440085
ALV,2004-11-23,20.13063242164237,2005-01-14,19.897235195516597,25779,19.58535544988663,0.2726384858778693,0.5452769717557402,-6016.747092296333,-6326.310612087155,-0.42803426188026467,trailing_stop,52,-0.42803426188026467,155.68427195925563,153.87924783156672
COF,2004-12-13,59.23179737886471,2005-01-21,57.07482132426066,8712,57.28297742656216,0.9744099761512747,1.94881995230255,-18791.575387710494,-19095.554366352982,-1.106811356305934,stop_loss,39,-1.106811356305934,154.80822562940082,149.17075301308768
BIIB,2004-12-09,64.5645,2005-01-25,63.33660152435303,7939,60.96976362686547,1.79736818656726,3.5947363731345234,-9748.28599816127,-10052.908051661821,-0.3415823437912553,trailing_stop,47,-0.3415823437912553,153.77326964999997,150.8487838505516
MCO,2004-10-28,30.325918941138877,2005-01-26,32.46697940898058,16674,29.393636682249113,0.4661411294448823,0.9322822588897637,35700.04224079252,35385.93960466555,2.296579654311396,trailing_stop,90,2.296579654311396,151.6963117273649,162.40632439960265
ABT,2004-12-20,13.74842628430953,2005-01-28,13.355878804655466,37744,13.204695095065153,0.271865594622189,0.5437311892443777,-14816.312072063009,-15123.219539446378,-0.7219513749056533,trailing_stop,39,-0.7219513749056533,155.67618050249368,151.23128688087476
XRAY,2005-01-28,23.73012647157474,2005-02-01,22.865512118150424,21677,22.88600872450769,0.42205887353352445,0.8441177470670489,-18742.24533917888,-19045.26143649172,-1.0242816910655927,stop_loss,4,-1.0242816910655927,154.31938545729767,148.69671185554404
CAG,2005-01-19,10.660330262820564,2005-02-03,10.413993412942384,48705,10.377767746539327,0.14128125814061854,0.28256251628123685,-11997.836273316743,-12305.763753705154,-0.8717959236779962,stop_loss,15,-0.8717959236779962,155.76341563520265,152.16406475320764
PPL,2005-02-02,10.205011451670725,2005-02-11,9.955860208511352,50858,9.933782999728498,0.13561422597111344,0.27122845194222656,-12671.33392459939,-12978.936407867452,-0.918602902369711,stop_loss,9,-0.918602902369711,155.7019417227209,151.9005415453411
SO,2005-02-02,13.202840235208823,2005-02-18,12.887061884244401,19655,12.864447366705399,0.169196434251712,0.33839286850342454,-6206.6234882057115,-6360.462596053067,-0.9331708211257005,stop_loss,16,-0.9331708211257005,77.85054744690882,75.98856040044711
TLT,2005-01-14,44.84543157579645,2005-02-22,45.28960236478135,11452,44.221555368550604,0.3119381036229231,0.6238762072458428,5086.643875455139,4776.97595284889,0.7119534032973259,trailing_stop,39,0.7119534032973259,154.07096472180626,155.59695788444282
MO,2004-11-18,3.779897660934399,2005-02-23,4.142176714411912,137334,3.636269496677512,0.07181408212844351,0.14362816425688685,49753.231530280784,49426.84048160164,2.522339927909662,trailing_stop,97,2.522339927909662,155.73253961002942,170.65850906911365
GIS,2004-12-15,12.055125247740214,2005-02-23,12.68118863754349,43185,11.74465496671157,0.15523514051432213,0.3104702810286444,27036.54748865448,26716.076174113685,2.0165002193737016,trailing_stop,70,2.0165002193737016,156.18017514709834,164.29113939369466
DUK,2005-02-01,17.641470135186566,2005-02-23,17.415766243536186,29345,17.05382638858955,0.2938218732985086,0.587643746597017,-6623.280700480387,-6931.907080940473,-0.384082861355042,trailing_stop,22,-0.384082861355042,155.30668233511494,153.3196981249708
XLU,2005-02-02,6.955329610716833,2005-02-23,6.83564101002412,37310,6.800536279100129,0.0773966658083522,0.1547933316167045,-4465.5816918451355,-4619.944026003089,-0.7732154831390501,stop_loss,21,-0.7732154831390501,77.85100433275352,76.51132982519998
CVX,2005-02-28,27.74005725018714,2005-03-01,27.560327941648282,9771,26.79052029355305,0.47476847831704394,0.9495369566340877,-1756.1350737331688,-1918.2370928459961,-0.18928100405481846,stop_loss,1,-0.18928100405481846,81.31442981747357,80.7875892953536
HRB,2005-02-28,12.118106195224112,2005-03-02,12.396835285925984,44737,11.75570953930044,0.1811983279618356,0.3623966559236713,12469.503330729689,12140.485849617025,0.7691271046402243,trailing_stop,2,0.7691271046402243,162.63831505672232,166.37916605594123
SPGI,2004-10-28,29.804189215473592,2005-03-10,30.92599705537775,16966,29.063798372273034,0.3701954216002795,0.7403908432005579,19032.591811813934,18723.487309732554,1.5151562856380176,trailing_stop,133,1.5151562856380176,151.6973622689175,157.40713981246165
EEM,2005-02-02,14.779385430160199,2005-03-16,15.112562003780177,35117,14.421548582762531,0.17891842369883376,0.3578368473976674,11700.161735812771,11385.247080401465,0.9310851468845965,trailing_stop,42,0.9310851468845965,155.7023034452807,159.21235196602453
DD,2005-02-03,16.448374716339384,2005-03-16,16.944010349467444,31622,15.790418200525963,0.3289782579067101,0.6579565158134209,15672.98999077552,15356.209790610237,0.7532954248736545,trailing_stop,41,0.7532954248736545,156.0391515840252,160.74104858125787
SLB,2005-02-03,22.397473529054185,2005-03-16,22.84760016764273,23223,21.51584360364513,0.4408149627045268,0.8816299254090545,10453.290927941816,10138.073024004298,0.5105618872677204,trailing_stop,41,0.5105618872677204,156.0409583295676,159.17694560795016
OMC,2005-02-25,25.159944195914388,2005-03-17,24.440973265555076,21276,24.457371920899053,0.35128613750766713,0.7025722750153349,-15296.82551432472,-15613.41825029779,-1.0233408802583608,stop_loss,20,-1.0233408802583608,160.59089181368233,156.00184415938494
IWD,2005-02-28,41.72392288483629,2005-03-17,41.27693055652952,6496,41.02436761452268,0.34977763515680393,0.6995552703136099,-2903.662164680778,-3065.4142278673116,-0.6389664223477065,trailing_stop,17,-0.6389664223477065,81.31158091796897,80.44048226856474
HSIC,2005-02-22,14.333927342414855,2005-03-21,14.07610546016693,37232,13.839343210796054,0.24729206580940008,0.4945841316188009,-9599.224319854718,-9916.553022246437,-0.5212902431868552,trailing_stop,27,-0.5212902431868552,160.10423484383696,157.22446754788052
MDY,2005-02-28,94.50047832257299,2005-03-21,93.38867661334892,2868,92.49751900963594,1.0014796564685224,2.002959312937051,-3188.6473020546264,-3350.3071309614934,-0.5550795275984767,trailing_stop,21,-0.5550795275984767,81.3082115487418,80.3516173581254
HSY,2005-01-27,33.94221731337546,2005-03-24,36.0711639608827,15134,32.900808855868455,0.5207042287535015,1.0414084575070035,32219.478563374596,31901.603809713208,2.044295523202935,trailing_stop,56,2.044295523202935,154.10445504618724,163.7702986151996
D,2005-03-21,15.87742624208199,2005-03-24,15.306226946979335,34199,15.447313148151693,0.2150565469651487,0.43011309393029684,-19534.444693215704,-19854.379619839518,-1.3280211720204511,stop_loss,3,-1.3280211720204511,162.89763001588858,157.03729660792388
XOM,2005-02-02,26.158554801437752,2005-03-30,28.851160689290317,19841,25.407154013945977,0.37570039374588804,0.7514007874917752,53423.99342088275,53096.559091367286,3.583448317695619,trailing_stop,56,3.583448317695619,155.70356574459794,171.73076377086275
DVN,2005-02-23,27.26470044513623,2005-03-30,27.958890604297974,9664,26.018297377868777,0.623201533633728,1.2464030672674546,6708.653698139078,6548.549462968558,0.5569547904624839,trailing_stop,35,0.5569547904624839,79.04581953053896,81.05841563998067
ITT,2005-03-21,11.668667233419793,2005-03-30,11.309750392301673,46534,11.365144912186745,0.15176116061652423,0.30352232123304823,-16701.836284590587,-17022.619590329185,-1.182505588584172,stop_loss,9,-1.182505588584172,162.89692831198698,157.8863774266098
BDX,2005-02-03,31.800831760151286,2005-04-04,30.885582829299114,16356,30.786456366647705,0.5071876967517908,1.014375393503581,-14969.81151301813,-15277.401212125646,-0.9022783248822381,stop_loss,60,-0.9022783248822381,156.04032128071032,151.5493778268049
YUM,2005-03-28,12.696683731685907,2005-04-05,12.388500646679107,42098,12.273511909018701,0.2115859113336028,0.42317182266720543,-12973.891512616245,-13290.702340204369,-0.7282693896402539,stop_loss,8,-0.7282693896402539,160.351497520954,156.45933006716913
ADM,2004-11-01,11.35453066221166,2005-04-07,12.627175827173463,44598,10.917498276407422,0.21851619290211968,0.43703238580423864,56757.4290669665,56436.568223162416,2.912015691056505,trailing_stop,157,2.912015691056505,151.91680754199467,168.94403626208464
ASH,2005-01-28,17.195840947539054,2005-04-14,18.093817713982993,29915,16.507344945966423,0.3442480007863146,0.6884960015726307,26862.974968170445,26546.267926512617,1.3042585060665892,trailing_stop,76,1.3042585060665892,154.32407458368925,162.38296707414037
NOV,2005-02-11,13.763618686468583,2005-04-14,15.104525200827606,19118,13.032961838344345,0.3653284240621183,0.7306568481242373,25635.450741515808,25469.88038906461,1.8352069344199484,trailing_stop,62,1.8352069344199484,78.93985861437191,86.63049383682664
LIN,2005-03-07,32.15495701141641,2005-04-14,31.587198246678994,8652,31.203213688785535,0.4758716613154352,0.9517433226308718,-4912.248832508093,-5077.6979706960055,-0.5965460972901561,trailing_stop,38,-0.5965460972901561,83.46140641883244,81.98773176908
MUR,2005-01-31,20.38622321323465,2005-04-15,21.20926249662931,25253,19.5716613255471,0.40728094384377406,0.8145618876875496,20784.211023565356,20469.087783376,1.010407307087712,trailing_stop,74,1.010407307087712,154.4439884411444,160.679251748214
ADBE,2005-03-21,33.93224604783151,2005-04-15,31.343625,16002,32.226126904464564,0.8530595716834757,1.7061191433669478,-41423.11400739987,-41736.47735395209,-1.5172569031275203,stop_loss,25,-1.5172569031275203,162.89514037721995,150.468206175
UNP,2005-03-23,11.258048131834427,2005-04-15,10.464332278708769,47601,10.866198310961748,0.1959249104363396,0.39184982087267883,-37781.66832463444,-38091.870433611126,-2.0255613524538387,stop_loss,23,-2.0255613524538387,160.76830473703518,149.43380423964484
XLE,2005-02-11,10.966596290870122,2005-04-18,10.887857391933638,23995,10.633405908984425,0.16659519094284783,0.3331903818856965,-1889.339879980931,-2046.659164816594,-0.23631804282842675,trailing_stop,66,-0.23631804282842675,78.94304339982858,78.37624143583429
LMT,2005-04-05,33.66617051373314,2005-04-18,32.22427065591692,15958,32.72237249173583,0.47189901099865506,0.9437980219973099,-23009.83793103131,-23325.281829086893,-1.5277631698833274,stop_loss,13,-1.5277631698833274,161.17342471744604,154.27047333813667
WY,2005-04-06,12.496803996964848,2005-04-18,11.77498043397695,43028,12.08586719229538,0.20546840233473396,0.41093680466946836,-31058.6242682433,-31371.93417039167,-1.7565317946356447,stop_loss,12,-1.7565317946356447,161.31374471442103,151.99615743394807
DGX,2005-03-31,37.548681351453084,2005-04-19,36.91893591829184,14224,36.527694952415146,0.5104931995189699,1.0209863990379375,-8957.499041285579,-9275.267257699034,-0.6168010012225904,stop_loss,19,-0.6168010012225904,160.22773306292063,157.5404833505349
DUK,2005-04-07,19.034654160756684,2005-04-19,18.47408481431753,28157,18.42235155327223,0.3061513037422269,0.6123026074844553,-15783.951087687306,-16100.791156683656,-0.9155103041977279,stop_loss,12,-0.9155103041977279,160.7876271613278,156.0524418350216
CLX,2005-03-30,33.986161967907734,2005-04-21,34.321712449623625,15577,33.1084807232481,0.43884062232981735,0.8776812446596338,5226.869853688444,4907.660325747878,0.38231474553842,trailing_stop,22,0.38231474553842,158.82073349222964,160.38879444833617
M,2005-03-02,15.738837738803769,2005-04-28,15.872162491126765,34360,14.999601951542335,0.3696178936307168,0.7392357872614337,4581.038489818169,4255.192299448046,0.18035484025592224,trailing_stop,57,0.18035484025592224,162.23593941158924,163.6102509585347
PEG,2005-05-02,13.234364143766426,2005-05-13,12.68280984437407,19619,12.728949266264477,0.25270743875097423,0.5054148775019485,-10820.943799778626,-10973.484510720626,-1.0912901933525478,stop_loss,11,-1.0912901933525478,77.89349704096605,74.64721390103246
EIX,2005-04-05,16.99230082581689,2005-05-16,17.086870390291764,31618,16.36487631690471,0.3137122544560901,0.6274245089121813,2990.1004895665615,2666.8459189132845,0.1507266023745822,trailing_stop,41,0.1507266023745822,161.17877025320354,162.0758004000735
ELV,2005-05-10,53.75852345871964,2005-05-16,52.11031981720994,9840,51.56347932606315,1.097522066328243,2.1950441326564842,-16218.323832455406,-16530.84865780595,-0.7508749446030537,stop_loss,6,-0.7508749446030537,158.6951612501404,153.82966410040376
RSG,2005-05-02,14.851030711590498,2005-05-26,14.949307763904066,34967,14.286736361854153,0.28214717486817237,0.5642943497363451,3436.4536882485354,3123.84515760675,0.1741591996437427,trailing_stop,24,0.1741591996437427,155.7887972676555,156.81973337413004
BXP,2005-04-28,26.318283264490503,2005-05-27,25.991934201107576,19650,25.647873869690127,0.3352046974001882,0.6704093948003766,-6412.759095474531,-6721.127827434232,-0.48679070716200595,trailing_stop,29,-0.48679070716200595,155.14627984417152,153.22245211552917
BMY,2005-04-14,11.576304033820339,2005-06-01,11.38703972060896,45582,11.168436328196613,0.2039338528118627,0.4078677056237261,-8627.045924801045,-8941.060465305363,-0.464033583933664,trailing_stop,48,-0.464033583933664,158.30132714087958,155.71321336343928
JNJ,2004-11-04,32.052440241998795,2005-06-07,36.531901927095,15823,31.14345595073135,0.45449214563372153,0.9089842912674442,70878.52224327724,70552.95922943477,4.927985805838578,trailing_stop,215,4.927985805838578,152.14972858474408,173.41328525772724
BAX,2005-04-25,13.478144976902426,2005-06-09,13.33753295829851,38225,12.932798771559462,0.272673102671482,0.5453462053429643,-5374.894411134677,-5682.403197856594,-0.2578399138497458,trailing_stop,45,-0.2578399138497458,154.56062752262858,152.94815919928817
TLT,2005-06-01,48.34521532755861,2005-06-14,47.66577476381281,10961,47.66036874590422,0.3424232908271941,0.6848465816543907,-7447.348019217712,-7763.0609579351685,-0.9921062350993539,trailing_stop,13,-0.9921062350993539,158.97357156161098,156.73936715584568
DVA,2005-05-27,22.482459083557128,2005-06-27,22.302675762176513,23495,21.685329524140464,0.3985647797083314,0.7971295594166641,-4224.00913583755,-4539.677158797704,-0.22553839492814654,trailing_stop,31,-0.22553839492814654,158.4676128504524,157.20041010970115
DRI,2005-03-28,14.647218017127349,2005-07-07,15.375762271308593,36492,13.902408118667267,0.37240494923004064,0.7448098984600815,26586.03692358197,26257.35734457629,0.9781613478654528,trailing_stop,101,0.9781613478654528,160.35188396430337,168.32769504137795
ZION,2005-05-03,46.78878316994578,2005-07-07,45.63162470538271,11130,45.23611994188863,0.7763316140285748,1.552663228057149,-12879.173710586945,-13187.765452482667,-0.7452733108202884,trailing_stop,65,-0.7452733108202884,156.22774700444896,152.36399489127285
LMT,2005-05-05,34.85697035535953,2005-07-07,34.63510643934131,15044,33.749919530488775,0.553525412435377,1.107050824870754,-3337.720752578133,-3651.3523935679773,-0.20040987372384123,trailing_stop,63,-0.20040987372384123,157.31647860780862,156.3151623820352
UHS,2005-03-30,23.17794222894592,2005-07-14,25.736611440596228,22842,22.29666411134705,0.4406390587994348,0.8812781175988711,58445.122132516335,58109.93026204043,2.9033617884688367,trailing_stop,106,2.9033617884688367,158.8291669180748,176.36270355782972
OVV,2005-06-09,62.89100411670557,2005-07-19,65.65945123382194,8549,59.793642844886485,1.5486806359095424,3.097361271819082,23667.45440422788,23337.76105139038,0.8938082690917301,trailing_stop,40,0.8938082690917301,161.29655825811477,168.3967945793831
CI,2005-05-05,28.682593155560422,2005-07-22,30.883228407440704,18283,27.391131584885372,0.6457307853375259,1.2914615706750503,40234.214310127194,39907.50173543629,1.703988180407106,trailing_stop,78,1.703988180407106,157.32115519893338,169.3914194919715
FISV,2005-04-25,10.495484656333922,2005-07-26,10.716772461891175,49089,10.053400606605221,0.22104202486435062,0.44208404972870063,10862.797086999999,10550.410540097035,0.5005559591961158,trailing_stop,92,0.5005559591961158,154.5638538884328,157.8226930145328
ROP,2005-05-04,31.28279283853767,2005-07-27,32.95683551080818,16671,29.9759062379142,0.6534433003117358,1.3068866006234714,27907.965389421723,27586.683736158142,1.2809395026866783,trailing_stop,84,1.2809395026866783,156.45463182337846,164.827021440205
SWK,2005-07-19,29.501001773455783,2005-07-27,28.320568271231362,19058,28.31215919472,0.5944212893678918,1.188842578735784,-22496.701685393014,-22827.29072996651,-0.9929266694667808,stop_loss,8,-0.9929266694667808,168.6690275395561,161.92001703393817
UNM,2005-07-07,11.306918672613252,2005-08-02,11.029617447793086,48763,10.91634562980153,0.19528652140586097,0.390573042811722,-13522.039625905736,-13848.798579157548,-0.7099855710058317,trailing_stop,26,-0.7099855710058317,165.40778256979198,161.3511706820203
OKE,2005-07-14,5.281347638978755,2005-08-08,5.268483714494773,106551,5.116381608959885,0.08248301500943477,0.16496603001886978,-1370.6640176926824,-1707.8925418558697,-0.0779792329518372,trailing_stop,25,-0.0779792329518372,168.81986168424757,168.40866247893976
EG,2005-07-27,64.56460119752965,2005-08-08,62.741114228732236,8764,62.97257861876729,0.7960112893811828,1.5920225787623679,-15981.039794540573,-16315.7519815393,-1.145390142779878,stop_loss,12,-1.145390142779878,169.75324946854496,164.95893753018277
XLU,2005-08-04,8.027162756716026,2005-08-08,7.786422731768209,35917,7.8289605212921,0.0991011177119629,0.1982022354239259,-8646.65947605074,-8817.052441047706,-1.2146181118134658,stop_loss,4,-1.2146181118134658,86.49348141989084,83.89948357707563
SPG,2005-05-02,25.451439591967706,2005-08-09,27.997951333939536,10201,24.68991503817037,0.3807622768986685,0.7615245537973365,25976.96627985464,25813.39510880409,3.3439653774440607,trailing_stop,99,3.3439653774440607,77.88904058329878,85.68213046725516
SO,2005-05-16,13.337410622139812,2005-08-09,13.5086328571943,38932,12.94171302557006,0.19784879828487625,0.395697596569752,6666.02405514133,6352.473005720099,0.4327098181510074,trailing_stop,85,0.4327098181510074,155.77562110234416,157.77542831888655
ED,2005-05-17,18.821295050133152,2005-08-09,19.377291476148976,13898,18.343968061085985,0.23866349452358332,0.4773269890471674,7727.23832876792,7567.973142105239,1.1648124635183423,trailing_stop,84,1.1648124635183423,78.47350758202516,80.79167908065554
UNP,2005-08-02,11.586790788240455,2005-08-15,11.286369735889346,49115,11.21327000587393,0.186760391183262,0.37352078236652453,-14755.179986224688,-15092.204569967478,-0.8042954141606888,stop_loss,13,-0.8042954141606888,170.72556886932898,166.29901487346157
L,2005-08-17,26.238288661319146,2005-08-19,25.98439299852148,21352,25.583588250600283,0.3273502053594313,0.6547004107188634,-5421.180192055795,-5755.69780169607,-0.38780434323981716,stop_loss,2,-0.38780434323981716,168.07198184894594,166.44562779132917
CVS,2005-02-03,15.734952162377594,2005-08-22,18.80140458053104,33056,15.229466349393991,0.2527429064918015,0.5054858129836024,101364.65113448037,101022.1609919323,6.066347144450761,trailing_stop,200,6.066347144450761,156.04037360386613,186.44976894421023
PRU,2005-05-17,29.622043311540267,2005-08-25,31.294984422338143,17662,28.472576747011928,0.5747332822641689,1.149466564528339,29547.485898912077,29224.710935761348,1.4554065010880364,trailing_stop,100,1.4554065010880364,156.95535869052728,165.81960446020088
PNC,2005-08-16,31.45115290815346,2005-08-25,30.542503794486212,17978,30.653584825283424,0.39878404143501844,0.7975680828700362,-16335.693765509794,-16670.05035356981,-1.1392746690633468,stop_loss,9,-1.1392746690633468,169.6286480948349,164.72793996518195
BAX,2005-07-22,14.337984942771486,2005-08-29,14.265332297174687,39408,13.898152197865834,0.21991637245282608,0.4398327449056527,-2863.095457678649,-3201.2553154161888,-0.1651824390937136,trailing_stop,38,-0.1651824390937136,169.5093931874216,168.65046455011802
