ticker,entry_date,entry_price,exit_date,exit_price,shares,stop_loss,atr_at_entry,R,gross_pnl,net_pnl,pnl_r_multiple,exit_reason,holding_days,gap_adjusted_loss_multiple,entry_commission,exit_commission
FRO,2004-11-23,53.22145741089822,2004-12-02,49.96087336568942,9951,50.106449666140556,1.5575038723788297,3.115007744757662,-32446.071833872717,-32754.102045940064,-1.0467338486384592,stop_loss,9,-1.0467338486384592,158.88201680875446,149.14819525859264
TK,2004-11-26,19.027692812739186,2004-12-02,17.572952138632242,28055,17.839853960590645,0.5939194260742703,1.1878388521485412,-40812.74961207031,-41120.798940303524,-1.2246953123949729,stop_loss,6,-1.2246953123949729,160.14657655841935,147.90275167479828
WMB,2004-11-22,5.115888729729612,2004-12-03,5.108973953101983,102287,4.8847833600606085,0.11555268483450172,0.2311053696690033,-707.2917569102834,-1021.0529156819221,-0.029920449868960336,trailing_stop,11,-0.029920449868960336,156.98667314935585,156.77448562228275
SWN,2004-11-24,6.6065999999999985,2004-12-03,6.15508875,79966,6.245605456457234,0.1804972717713822,0.3609945435427644,-36105.54861749988,-36411.69897827463,-1.2507425889846207,stop_loss,9,-1.2507425889846207,158.49101267999998,147.65934809475
CERN,2004-11-24,6.461593508590581,2004-12-06,6.269888717324796,81760,6.183789113076324,0.13890219775712814,0.2778043955142566,-15673.783733890581,-15986.061529927834,-0.6900711232841055,stop_loss,12,-0.6900711232841055,158.48996557870979,153.7878304585426
B,2004-11-22,18.023564299496563,2004-12-07,17.16598229681186,29033,17.211713814591224,0.40592524245266864,0.8118504849053387,-24898.17828394503,-25204.675715844216,-1.0563299753213775,stop_loss,15,-1.0563299753213775,156.9834426921851,149.5139892070016
ELV,2004-12-02,42.779205953632065,2004-12-08,40.71717130103326,12650,40.7441119189845,1.0175470173237826,2.035094034647564,-26084.73835537487,-26401.607107056323,-1.013238021188493,stop_loss,6,-1.013238021188493,162.3470865940337,154.52166508742124
HAL,2004-10-28,13.036355280637295,2004-12-09,13.795318443602012,38789,12.399218242688315,0.31856851897448996,0.63713703794898,29439.422128238402,29127.189990611547,1.1912086690296795,trailing_stop,42,1.1912086690296795,151.70015549419202,160.53198213266353
ATB,2004-12-09,48.7487,2004-12-13,44.4555,10766,44.94947104271286,1.8996144786435714,3.7992289572871414,-46220.59119999999,-46521.622125159985,-1.1300187612450658,stop_loss,4,-1.1300187612450658,157.44855126,143.5823739
BC,2004-10-28,34.5939983646651,2004-12-20,34.73109068499367,14617,33.293319585263454,0.6503393897008205,1.3006787794016432,2003.8784462427059,1699.8809982510472,0.10540059736473678,trailing_stop,53,0.10540059736473678,151.69814222889292,152.29930576276575
DVA,2004-12-07,18.768749999999997,2004-12-20,19.13085,28390,17.952307549708195,0.40822122514590137,0.8164424502918024,10280.019000000048,9957.228106800047,0.4435095209351063,trailing_stop,13,0.4435095209351063,159.85344374999994,162.93744945
WM,2004-12-08,15.340305922332176,2004-12-20,15.152503862883131,34131,14.869595032589853,0.23535544487116108,0.4707108897423229,-6409.872091055334,-6722.097118289089,-0.39897538710406977,trailing_stop,12,-0.39897538710406977,157.07399443053583,155.15103280321924
NTAP,2004-12-03,24.731339750949502,2004-12-27,23.448931049234595,21526,23.156856491550986,0.7872416296992581,1.5744832593985159,-27605.129713115086,-27916.268265888517,-0.8144949741827122,stop_loss,24,-0.8144949741827122,159.71004584368168,151.42850692974716
GRMN,2004-12-27,15.212639174495834,2005-01-04,14.655664019059971,35664,14.348161098141674,0.4322390381770799,0.8644780763541604,-19863.961943464612,-20183.528892993105,-0.644290665860311,stop_loss,8,-0.644290665860311,162.7630690557658,156.80388047272643
VYX,2004-12-06,9.55027062071527,2005-01-05,9.808326815016073,55459,9.1763306626617,0.18696997902678517,0.3739399580535707,14311.538479728224,13989.455943171757,0.6901006130610777,trailing_stop,30,0.6901006130610777,158.89453750627445,163.1879990501929
KBH,2004-12-13,36.64512426316556,2005-01-05,35.8477110489408,7274,34.743491238604335,0.9508165122806138,1.901633024561228,-5800.383720270913,-5958.577585488991,-0.41933075621083715,trailing_stop,23,-0.41933075621083715,79.96699016707989,78.22687505099861
WLT,2004-12-20,30.27669938642826,2005-01-05,28.78442315814747,17847,28.16692875361237,1.0548853164079446,2.109770632815888,-26632.65384612726,-26948.873002343174,-0.7073168073673798,trailing_stop,16,-0.7073168073673798,162.10447618487555,154.11468003103735
NVR,2004-10-28,614.6139999999999,2005-01-06,709.29,822,592.15058827451,11.231705862744937,22.46341172548989,77823.67200000004,77497.19727360005,4.214675898611092,trailing_stop,70,4.214675898611092,151.5638124,174.91091400000002
POT,2004-11-08,6.333618673218044,2005-01-06,6.4416487128558835,82550,6.057359905702774,0.138129383757635,0.27625876751527034,8917.879772103615,8601.500275287495,0.3910465561309929,trailing_stop,59,0.3910465561309929,156.85206644224488,159.52743037387597
STJ,2004-12-03,36.266484070583004,2005-01-06,35.196795853392956,14679,34.78518522733316,0.7406494216249226,1.4812988432498457,-15701.95334013272,-16016.656185933933,-0.7221285711958311,trailing_stop,34,-0.7221285711958311,159.70671590162635,154.99612989958655
NKE,2004-12-20,8.533756999171283,2005-01-06,8.184754337444355,63320,8.215399173021641,0.15917891307482082,0.3183578261496418,-22098.84854054908,-22416.43338189943,-1.0962590929455642,stop_loss,17,-1.0962590929455642,162.10724795625768,155.47759339409296
FFIV,2004-10-28,19.789769999999997,2005-01-07,21.163815,25552,18.204421950643777,0.7926740246781108,1.5853480493562202,35109.59784000006,34795.66403882406,0.8667150412541751,trailing_stop,71,0.8667150412541751,151.70046091199998,162.233340264
ADSK,2004-11-22,31.94779763276174,2005-01-10,34.727201735528695,16379,30.2698739749899,0.8389618288859204,1.6779236577718422,45523.859799219936,45196.23885482397,1.6564544458821182,trailing_stop,49,1.6564544458821182,156.98189322810137,170.63905116786734
ADBE,2004-10-28,27.666928756267122,2005-01-12,29.205273587016045,18277,26.426164924015385,0.6203819161258682,1.2407638322517371,28116.328471598055,27804.4924989296,1.2398369381521506,trailing_stop,76,1.2398369381521506,151.70053706348824,160.13543560496765
VRSN,2004-10-28,22.385438531456,2005-01-12,25.6675176374516,22589,20.74027583303537,0.822581349210315,1.6451626984206307,74138.8849253346,73813.24445726475,1.9949875529918235,trailing_stop,76,1.9949875529918235,151.69940129611788,173.94106677371826
BALL,2004-10-29,8.10439287349662,2005-01-13,8.477414186820317,62519,7.782533226017739,0.1609298237394407,0.3218596474788811,23320.91948768423,23009.916089003043,1.158956446530543,trailing_stop,76,1.158956446530543,152.00356141744055,158.9998372637458
ABT,2005-01-11,14.195202415752895,2005-01-14,13.57757731909242,37139,13.703776196441568,0.2457131096556632,0.491426219311327,-22937.9784648734,-23247.414444845122,-1.2568012702415443,stop_loss,3,-1.2568012702415443,158.15868675559403,151.277293216132
MGM,2005-01-07,36.215678760105455,2005-01-21,34.239303438263924,14395,34.52947472996138,0.8431020150720363,1.6862040301440757,-28449.92275790883,-28754.182598532487,-1.1720855166457296,stop_loss,14,-1.1720855166457296,156.3974087255154,147.86243189814277
DVA,2005-01-11,21.27125,2005-01-25,19.98,24784,20.36127794877032,0.4549860256148398,0.9099720512296798,-32002.33999999995,-32309.051293999946,-1.4189996255984816,stop_loss,14,-1.4189996255984816,158.15599799999998,148.555296
ROK,2005-01-12,33.4448929602243,2005-01-25,33.724755086676275,15629,31.88431009417277,0.7802914330257655,1.5605828660515328,4373.965174317899,4059.026845520397,0.17933179489536466,trailing_stop,13,0.17933179489536466,156.81306962260368,158.12525917489907
HNT,2005-01-13,29.8298,2005-01-25,28.63134,17546,28.568224264957585,0.6307878675212073,1.2615757350424133,-21028.179159999952,-21335.90690873195,-0.9499707125864353,trailing_stop,12,-0.9499707125864353,157.01810124,150.709647492
MCO,2004-10-28,30.228667539449543,2005-01-26,32.36274493911684,16728,29.299374878461407,0.46464633049406745,0.9292926609881356,35698.8467416345,35384.737997252065,2.2964535170202325,trailing_stop,90,2.2964535170202325,151.6995451799736,162.40919920246395
CCJ,2005-01-25,14.271764774977399,2005-01-27,13.480631195675853,36787,13.416171733492918,0.42779652074224056,0.8555930414844806,-29103.430981765963,-29409.70919893769,-0.9246610724286681,stop_loss,2,-0.9246610724286681,157.5046232331281,148.77359393859828
EPC,2005-01-26,35.194166701365866,2005-01-28,33.87579126123554,14944,33.95660626988606,0.6187802157399019,1.2375604314798068,-19701.80257730757,-20011.457012845505,-1.065301868575326,stop_loss,2,-1.065301868575326,157.78248815556344,151.87194738237116
ENR,2005-01-26,36.81252569529592,2005-01-28,35.43352841181418,7143,35.518058002496645,0.6472338463996377,1.294467692799273,-9850.177595910052,-10004.993665256177,-1.0653006569052876,stop_loss,2,-1.0653006569052876,78.88556131244962,75.9305080336766
CI,2004-12-02,22.62900423341097,2005-01-31,23.543293890605405,11957,21.445087423538354,0.5919584049363076,1.183916809872617,10932.16143107385,10766.53678047319,0.7722583627246636,trailing_stop,60,0.7722583627246636,81.17250108566849,84.45214951499065
FFIV,2005-01-21,25.23521,2005-01-31,23.811165000000003,21135,23.11318478860876,1.0610126056956193,2.1220252113912395,-30097.191074999915,-30408.169615687413,-0.671078266344614,stop_loss,10,-0.671078266344614,160.00384900499998,150.9746916825
MATX,2005-01-28,32.096149622085335,2005-02-10,30.736963379382697,16551,30.70725349402018,0.6944480640325771,1.3888961280651557,-22495.891502971357,-22807.876758957544,-0.9786089940333362,stop_loss,13,-0.9786089940333362,159.3670117185403,152.6182442676489
ATVI,2005-01-14,5.2678225035819075,2005-02-11,5.000964084137592,99967,4.915472154978878,0.17617517430151458,0.3523503486030295,-26677.035616589914,-26984.99755323428,-0.7573666962508614,trailing_stop,28,-0.7573666962508614,157.98252366467176,149.97941297969479
ANF,2005-01-07,33.681348539492554,2005-02-17,35.415045988914194,15478,31.89082323355908,0.895262652966738,1.7905253059334747,26834.169122148152,26513.326923794946,0.9682619082101119,trailing_stop,41,0.9682619082101119,156.39597380827973,164.44622454492418
GIS,2005-01-10,12.558571953736026,2005-02-22,12.781667622755553,41593,12.232702686579378,0.16293463357832436,0.3258692671566479,9279.218161529174,8963.02518611767,0.6846170888287016,trailing_stop,43,0.6846170888287016,156.70460498152278,159.4883704299815
LNG,2005-01-14,32.662971354918895,2005-02-23,34.674058642752314,16122,30.253130632178458,1.204920361370219,2.4098407227404373,32422.749254450384,32097.066975163645,0.8345312073349141,trailing_stop,40,0.8345312073349141,157.97772725520073,167.70455203153585
NVDA,2005-02-22,0.21452874703280977,2005-03-09,0.20029950518463543,2602597,0.19900297689865937,0.007762885067075201,0.015525770134150407,-37032.98214633299,-37356.8713757539,-0.916491853558734,trailing_stop,15,-0.916491853558734,167.49956203240487,156.389667388505
AAPL,2004-10-28,0.7488110200098214,2005-03-10,1.1839214348596787,675296,0.708896447725212,0.019957286142304693,0.03991457228460937,293828.32270644925,293436.7727576962,10.90104164833131,trailing_stop,133,10.90104164833131,151.70072597056568,239.84922278250045
SPGI,2004-10-28,29.939734776931875,2005-03-10,31.067950925485448,16889,29.195935467521558,0.37189965470515846,0.743799309410317,19054.442532921297,18745.334891772858,1.5168287120998016,trailing_stop,133,1.5168287120998016,151.69565419428073,157.41198695415713
NIHD1,2005-01-11,51.2512,2005-03-10,53.30664,10286,48.78476491592469,1.2332175420376532,2.4664350840753073,21142.255840000045,20819.611257328044,0.833364726795804,trailing_stop,58,0.833364726795804,158.15095296,164.493629712
ISRG,2005-02-10,5.26636695585,2005-03-10,4.868455131539999,104172,4.8833148581184105,0.1915260488657948,0.3830520977315892,-41451.27056202136,-41767.99996796764,-1.0387929648901795,stop_loss,28,-1.0387929648901795,164.58239355744186,152.14701238883544
CLF,2005-01-25,12.389173471748114,2005-03-11,14.473711536060122,42377,11.520998331137903,0.4340875703051056,0.8681751406102105,88336.46955134998,87994.95900795721,2.401057075703479,trailing_stop,45,2.401057075703479,157.50480126368095,184.00574212908595
ATI,2005-02-01,19.672369822268333,2005-03-11,19.132806690662445,27452,18.022741844650596,0.8248139888088686,1.6496279776177367,-14812.087088844843,-15131.671000534736,-0.3270817050430261,trailing_stop,38,-0.3270817050430261,162.01376890827308,157.57014278161964
WMB,2005-02-17,6.2164387122743365,2005-03-11,5.8847201097654285,90273,5.893835924855801,0.16130139370926783,0.32260278741853554,-29945.233404286657,-30272.955777389256,-1.028257087185505,stop_loss,22,-1.028257087185505,168.35297156194235,159.36940154065636
EOG,2005-02-23,14.715109641964569,2005-03-11,15.2676917224814,18623,14.072494076063723,0.3213077829504226,0.6426155659008455,10290.736085464954,10123.22517252193,0.8598952621731141,trailing_stop,16,0.8598952621731141,82.21184605869183,85.29906688433134
VLO,2005-02-23,16.963034422631388,2005-03-11,17.563030429319912,16155,15.9568255669034,0.5031044278639942,1.006208855727989,9692.935488053112,9525.60491474813,0.5962937051020378,trailing_stop,16,0.5962937051020378,82.21134632928302,85.11922697569895
EMN,2005-03-10,16.227216999165524,2005-03-17,15.760685340312886,33999,15.730028133923444,0.24859443262103995,0.49718886524208017,-15861.609869330841,-16187.876876822818,-0.9383389119655461,stop_loss,7,-0.9383389119655461,165.5127452263886,160.75426226558935
TOL,2004-12-13,28.679643957023178,2005-03-18,34.649286218988834,9294,27.073409238707832,0.8031173591576726,1.6062347183153456,55481.855182708816,55305.281459592064,3.716544160013394,trailing_stop,95,3.716544160013394,79.96458328097202,96.60913983578467
STZ,2005-01-10,20.772977314524404,2005-03-18,21.84125860887983,25145,19.926543291012017,0.42321701175619425,0.8464340235123871,26861.93314656719,26540.47265787899,1.2620963532662064,trailing_stop,67,1.2620963532662064,156.70095437211486,164.759534316085
BOOM,2005-03-15,14.618308074704705,2005-03-18,13.093930484201005,37492,12.59540543466899,1.011451320017858,2.0229026400357153,-57151.964623164735,-57463.660797579876,-0.7535595437637013,stop_loss,3,-0.7535595437637013,164.42088190104863,147.27529251409922
CB,2005-03-15,21.10336268651881,2005-03-21,20.51050590160784,25971,20.513555261121436,0.2949037126986877,0.5898074253973746,-15397.083560922832,-15721.309695253505,-1.005170093461509,stop_loss,6,-1.005170093461509,164.422629699474,159.80350463119717
HUM,2004-12-02,23.711769208781273,2005-03-22,27.56339182710297,22823,22.44879348513845,0.631487861821412,1.2629757236428247,87905.58301795604,87554.50711785945,3.0496410550254973,trailing_stop,110,3.0496410550254973,162.3521125956045,188.72378750099134
M,2005-03-15,16.678414073396134,2005-03-22,16.132535680369912,32861,15.925439396850592,0.37648733827277114,0.7529746765455414,-17938.10987323466,-18261.57005919221,-0.724962485498947,stop_loss,7,-0.724962485498947,164.4208094597611,159.0393764977907
BYD,2005-03-16,51.1181469459626,2005-03-22,48.963286962593195,10705,48.1365589265573,1.4907940097026486,2.981588019405301,-23067.776121969488,-23389.187646966813,-0.7227222437656587,stop_loss,6,-0.7227222437656587,164.1659289169589,157.24559608036805
NFX,2005-02-11,34.33429999999999,2005-03-24,35.31465,15895,32.69889108315648,0.8177044584217557,1.6354089168435095,15582.663250000134,15250.542231925136,0.5994525221815317,trailing_stop,41,0.5994525221815317,163.72310954999995,168.397908525
NOV,2005-03-15,17.431977615474665,2005-03-24,16.31957167603469,31441,16.434995628695628,0.49849099338951797,0.996981986779037,-34975.15514193221,-35293.509880314516,-1.115773358186579,stop_loss,9,-1.115773358186579,164.42364246244168,153.93109591986203
LM,2005-03-18,61.17986897030856,2005-03-24,57.802189033694276,8923,58.67077788953769,1.2545455403854378,2.5090910807708724,-30139.03807440927,-30457.541145480183,-1.3461766942220985,stop_loss,6,-1.3461766942220985,163.77239124661898,154.7306798242962
BZH,2004-11-03,165.66293771408377,2005-03-30,210.63830633538237,1533,157.83121958547187,3.915859064305944,7.831718128611897,68947.24009645075,68774.17915431241,5.74272054774143,trailing_stop,147,5.74272054774143,76.18838505470713,96.87255708364235
SONY,2005-03-09,6.910907137313761,2005-03-30,6.694408914050043,81806,6.721029436552038,0.0949388503808618,0.1898777007617234,-17710.853652311736,-18044.752597781095,-1.1401982560100663,stop_loss,21,-1.1401982560100663,169.60610078252685,164.29284468683335
WLT,2005-03-18,40.19251142828271,2005-03-30,38.5765885877929,13583,37.421451982225996,1.3855297230283543,2.771059446056711,-21949.07994237307,-22270.056148028576,-0.5831426109567258,trailing_stop,12,-0.5831426109567258,163.7804648191092,157.19574083639728
CNX,2005-03-18,21.79692535627809,2005-03-30,20.049172823486916,25047,20.356033025624054,0.720446165327019,1.4408923306540373,-43775.957688820556,-44090.39345515313,-1.2129653934640976,stop_loss,12,-1.2129653934640976,163.7842768196092,150.65148951296302
CAKE,2005-03-28,27.144063070831336,2005-04-04,26.730263527322304,19823,26.05923266349954,0.5424152036658991,1.084830407331797,-8202.748350979551,-8523.133583826111,-0.3814416896063933,trailing_stop,7,-0.3814416896063933,161.42302867592687,158.96220417063302
YUM,2005-03-28,12.609894887862202,2005-04-05,12.303813239184844,42671,12.189614756120044,0.21014006587107897,0.4202801317421585,-13060.810030711538,-13379.737882558306,-0.7282800816887978,stop_loss,8,-0.7282800816887978,161.42304742799038,157.50480441877696
SNY,2005-03-28,18.76603314384957,2005-04-05,18.555126177881164,28673,18.16937243236544,0.2983303557420659,0.5966607114841302,-6047.335435212085,-6368.368315581681,-0.35347888994366095,stop_loss,8,-0.35347888994366095,161.4235405000796,159.60933986951596
CMCSK,2005-03-30,19.572696518416688,2005-04-05,18.981241288528373,27080,18.877558531155927,0.3475689936303812,0.695137987260761,-16016.607625375555,-16329.819816119178,-0.8508457899401878,stop_loss,6,-0.8508457899401878,159.0085865156172,154.2036042280045
NIHD1,2005-03-21,59.00895,2005-04-08,55.15479,9237,55.58149023988499,1.7137298800575018,3.4274597601150063,-35600.875920000006,-35917.235059914005,-1.1244946023438291,stop_loss,18,-1.1244946023438291,163.519701345,152.83943856899998
VLO,2005-04-04,20.25360801735347,2005-04-13,18.728977368968312,13054,18.8277806454928,0.7129136859303352,1.4258273718606702,-19902.528484019866,-20055.19208490978,-1.0692953989202445,stop_loss,9,-1.0692953989202445,79.31717971755967,73.3464211723537
ANDV,2005-04-04,16.98458817018541,2005-04-14,15.648346667462043,31134,15.765575990950648,0.6095060896173812,1.2190121792347632,-41602.54294578934,-41907.34108375994,-1.0961674751783004,stop_loss,10,-1.0961674751783004,158.63945042716577,146.15868754342898
CHS,2005-01-07,17.90277063703431,2005-04-15,18.19120047794671,29120,16.959449545016714,0.47166054600879653,0.9433210920175945,8399.076967369088,8083.760035708614,0.30575998284476,trailing_stop,98,0.30575998284476,156.3986042851317,158.91832737534244
MUR,2005-01-31,20.527446023378445,2005-04-15,21.35459079858812,25945,19.707244264520305,0.4101008794290701,0.8202017588581398,21460.271192815013,21134.282359211236,1.00846501031795,trailing_stop,74,1.00846501031795,159.77537612296612,166.21345748081063
ADBE,2005-03-21,33.93253053909522,2005-04-15,31.343625,16064,32.226388896722526,0.8530708211863456,1.7061416423726925,-41588.1785800256,-41902.7574287996,-1.5174036403536149,stop_loss,25,-1.5174036403536149,163.52765117400767,151.05119759999997
UNP,2005-03-23,11.279775368792668,2005-04-15,10.484523294601965,48063,10.887261674045195,0.19625684737373678,0.392513694747473,-38222.20044182776,-38536.01768782538,-2.026049243204967,stop_loss,23,-2.026049243204967,162.6419530650846,151.17529293253628
HNT,2005-04-05,33.74371,2005-04-15,32.767199999999995,15658,32.28207649251803,0.7308167537409858,1.4616335074819702,-15290.193580000072,-15602.621928634073,-0.6680949738777456,trailing_stop,10,-0.6680949738777456,158.50770335400003,153.92064527999997
COL,2005-01-27,34.15576344874528,2005-04-18,35.41318047286462,15494,32.75916433219585,0.6982995582747152,1.3965991165494316,19482.419371704967,19159.04900656854,0.9003421305506955,trailing_stop,81,0.9003421305506955,158.76281966245784,164.6075454739693
ODP,2005-03-15,183.13339897750055,2005-04-18,186.53861248421507,2992,175.75472460455478,3.689337186472882,7.378674372945767,10188.398812089836,9856.5812146018,0.4614939397786521,trailing_stop,34,0.4614939397786521,164.3805389222045,167.43705856583142
WAG,2005-01-04,34.865215931925896,2005-04-19,36.99635221382561,15433,33.783235387110274,0.5409902724078104,1.0819805448156217,32889.826238558286,32557.11436420027,1.9696622939397463,trailing_stop,105,1.9696622939397463,161.42246324322372,171.28941111479116
WBA,2005-01-04,23.422429710495475,2005-04-19,24.85384088966757,11486,22.695163645979846,0.3636330322578135,0.7272660645156286,16441.18880397068,16274.838430736636,1.968208402691577,trailing_stop,105,1.968208402691577,80.70900829642531,85.64136493761652
DGX,2005-03-31,37.58683245723132,2005-04-19,36.95689858968221,14229,36.564900763457466,0.5109658468869266,1.0219316937738512,-8963.329001356225,-9281.533826076186,-0.6164148459109315,stop_loss,19,-0.6164148459109315,160.44691171018331,157.75791300977644
MCK,2005-04-05,33.046911682114995,2005-04-19,30.659848849777898,15988,31.602238348692815,0.7223366667110903,1.4446733334221804,-38164.36056340551,-38469.923669620686,-1.6523201315570488,stop_loss,14,-1.6523201315570488,158.50620719209635,147.0568990230747
LPNT,2005-03-30,43.63359,2005-04-21,42.41754,12147,41.75557046644195,0.9390097667790226,1.8780195335580459,-14771.359349999948,-15084.938272832947,-0.6475172266691496,trailing_stop,22,-0.6475172266691496,159.00516531899999,154.57375751400002
CLX,2005-03-30,33.967054992175136,2005-04-21,34.30243048610692,15604,33.08988242025785,0.4385862859586414,0.8771725719172849,5233.199207311577,4913.6160918906435,0.3823369593040698,trailing_stop,22,0.3823369593040698,159.00657782937026,160.57653759156372
ESRX,2005-04-22,11.35259125,2005-04-26,10.84539375,44744,10.80154689181251,0.27552217909374505,0.5510443581874895,-22694.044940000007,-22992.012932252008,-0.9204295306974711,stop_loss,4,-0.9204295306974711,152.388102867,145.579889385
PNRA,2005-01-07,45.73568999999999,2005-04-27,52.077870000000004,11398,43.228605724359866,1.2535421378200609,2.507084275640125,72288.16764000015,71953.70395293615,2.529703553096829,trailing_stop,110,2.529703553096829,156.38861838599996,178.075068678
GILD,2005-04-25,6.840975893020257,2005-04-28,6.299476349223136,74240,6.4208817726365135,0.21004706019187164,0.4200941203837436,-40200.926131498265,-40493.59028383751,-1.2889957690968805,stop_loss,3,-1.2889957690968805,152.36221508934716,140.3019372498977
MNST,2005-04-26,0.6511707029689225,2005-04-29,0.593155656793518,780121,0.5850941570209466,0.03303827297398797,0.06607654594797596,-45258.755837402765,-45549.973374634035,-0.8779975609058246,stop_loss,3,-0.8779975609058246,152.39758199124563,138.81995524002483
CELG,2005-04-08,9.279269999999999,2005-05-09,9.318172500000001,57505,8.720754586003714,0.27925770699814234,0.5585154139962842,2237.088262500144,1916.2544832113942,0.0696534044094642,trailing_stop,31,0.0696534044094642,160.081326405,160.75245288375
HIG,2005-05-05,47.842845333839925,2005-05-11,46.132460792337724,5329,46.044277581555534,0.8992838761421961,1.7985677522843915,-9114.639221665228,-9264.877543569148,-0.9509703147572908,stop_loss,6,-0.9509703147572908,76.48635683520989,73.75196506871032
PEG,2005-05-02,13.236440876949011,2005-05-13,12.684791551113017,19005,12.730975075315596,0.25273290081670735,0.5054658016334148,-10484.095437513066,-10631.885344201663,-1.091368246978009,stop_loss,11,-1.091368246978009,75.46756765992478,72.32233902867087
EIX,2005-04-05,17.014404706086143,2005-05-16,17.109085464610448,31054,16.38618072147987,0.3141119923031359,0.6282239846062723,2940.2162752137683,2622.315016085525,0.1507117856756845,trailing_stop,41,0.1507117856756845,158.50959712283975,159.39166200540387
CB,2005-05-02,21.602737322283627,2005-05-16,21.219327251675782,23290,20.87364134206303,0.3645479901102973,0.7290959802205954,-8929.620544456699,-9228.818309634953,-0.5258705040341052,trailing_stop,14,-0.5258705040341052,150.9383256707957,148.2594395074587
CYH,2005-05-02,36.69713267577232,2005-05-16,34.82085426990971,13710,35.08199971624938,0.8075664797614728,1.6151329595229456,-25723.776944376437,-26017.930424684026,-1.1616866554545464,stop_loss,14,-1.1616866554545464,150.93530669545157,143.21817361213863
MNST,2005-05-04,0.6871441045468394,2005-05-16,0.6490371634271622,735532,0.6136456953233315,0.03674920461175394,0.07349840922350792,-28028.874615638382,-28323.715839757017,-0.51847300536525,trailing_stop,12,-0.51847300536525,151.62494325166378,143.21628086697223
PPL,2005-05-11,10.51325977318759,2005-05-16,10.131727460784376,24308,10.206813920710623,0.15322292623848321,0.3064458524769673,-9274.287449897336,-9424.838954802353,-1.2450235802486203,stop_loss,5,-1.2450235802486203,76.66689556999319,73.88460933502398
SWN,2005-05-03,8.383375,2005-05-17,8.0344575,60112,7.7666287822841875,0.30837310885790575,0.6167462177158116,-20974.128759999934,-21270.201384171934,-0.5657391808453301,stop_loss,14,-0.5657391808453301,151.18243139999998,144.890192772
RSG,2005-05-02,14.612562753420839,2005-05-26,14.7092663934906,34431,14.057660927074092,0.27745091317337306,0.5549018263467467,3329.6030312419243,3026.729061434732,0.1742716197321225,trailing_stop,24,0.1742716197321225,150.93754444890988,151.93642535828243
BXP,2005-04-28,26.431424398601308,2005-05-27,26.10367109837821,19055,25.759542583691875,0.3359409074547164,0.6718818149094332,-6245.339135751122,-6545.656009159606,-0.48781391749273223,trailing_stop,29,-0.48781391749273223,151.0952375746044,149.22163583387905
