ticker,entry_date,entry_price,exit_date,exit_price,shares,stop_loss,atr_at_entry,R,gross_pnl,net_pnl,pnl_r_multiple,exit_reason,holding_days,gap_adjusted_loss_multiple,entry_commission,exit_commission
BBWI,2009-08-07,5.154930078491082,2009-10-29,6.095166670255542,122674,4.7297370518126005,0.21259651333924107,0.4251930266784818,115342.58365811328,114928.55534754656,2.2113170554780477,trailing_stop,83,2.2113170554780477,189.71276773464453,224.3155428320785
JBL,2009-10-01,11.201929863254023,2009-10-29,11.621391920306914,57630,10.308924613456112,0.4465026248989554,0.8930052497979108,24173.598347958137,23779.005937642152,0.4697195869204764,trailing_stop,28,0.4697195869204764,193.6701654057988,200.92224491018624
CB,2009-10-02,38.2046465949241,2009-10-29,37.33337062211374,16506,36.35764975807538,0.9234984184243599,1.8469968368487173,-14381.281207207789,-14755.330360863116,-0.4717257525448178,trailing_stop,27,-0.4717257525448178,189.18176900874516,184.86738464658285
GLD,2009-10-07,102.39229091644286,2009-10-29,101.61828121948243,6259,99.76389035754416,1.314200279449354,2.6284005588987043,-4844.526693275355,-5227.597344574982,-0.29447935336185693,trailing_stop,22,-0.29447935336185693,192.26200465380475,190.80864664582217
APA,2009-10-07,69.96620961976085,2009-10-29,67.57991899001613,9160,66.14476883493325,1.9107203924138012,3.821440784827601,-21858.422168461646,-22236.398929881314,-0.6244478886652106,trailing_stop,22,-0.6244478886652106,192.2671440351028,185.70961738456432
NTAP,2009-10-12,21.229277049891852,2009-10-29,19.962145412859844,30656,20.000807828113064,0.6142346108893941,1.2284692217787878,-38845.187464853254,-39224.016738958686,-1.0314720259716712,stop_loss,17,-1.0314720259716712,195.24141517244541,183.5878589329894
SBAC,2009-10-16,28.26074764588178,2009-10-29,26.518955685410752,23580,26.74833638427416,0.7562056308038093,1.5124112616076175,-41071.4544279068,-41458.96604927236,-1.1516655586256273,stop_loss,13,-1.1516655586256273,199.91652884696768,187.59509251859566
TROW,2009-10-26,30.987208468384587,2009-10-29,28.899206123024282,21098,29.124288830391706,0.9314598189964404,1.8629196379928814,-44052.673482411716,-44431.718554926585,-1.120822553360342,stop_loss,3,-1.120822553360342,196.1304372797934,182.9146352350699
NKE,2009-10-01,12.866165812499998,2009-11-02,12.507409807938258,50176,12.263164130450138,0.3015008410249308,0.6030016820498609,-18000.94128488991,-18382.88464398924,-0.5949502551007413,trailing_stop,32,-0.5949502551007413,193.6718207424,188.271538356933
MA,2009-11-10,22.147146242875348,2009-11-19,20.673508719694173,29104,20.854309566508856,0.6464183381832453,1.2928366763664911,-42888.74647466491,-43262.6221772741,-1.1398481727195606,stop_loss,9,-1.1398481727195606,193.3711632757932,180.50453933339375
GPN,2009-10-07,22.950467744581005,2009-11-20,23.302516007890087,27926,21.872147087720695,0.5391603284301545,1.0783206568603099,9831.299801169449,9443.801553887997,0.32647827069744123,trailing_stop,44,0.32647827069744123,192.27442867055075,195.22381861090156
MSCI,2009-11-09,28.651582719032465,2009-11-20,27.029087306976486,22252,26.70053569459112,0.9755235122206727,1.951047024441344,-36103.767909069655,-36475.46978989528,-0.831602412310159,trailing_stop,11,-0.831602412310159,191.26650559917314,180.43537522645224
RL,2009-11-10,64.04625598916031,2009-11-20,60.16516974728266,10064,59.877782942087734,2.084236523536289,4.168473047072581,-39059.251938256704,-39434.271074840166,-0.9310570556773176,stop_loss,10,-0.9310570556773176,193.36845608247285,181.65068050099578
TRV,2009-11-10,36.460156441985134,2009-12-04,35.324917661880875,17678,34.72568795934155,0.8672342413217912,1.7344684826435852,-20068.7511546831,-20449.456116685542,-0.654516811037113,trailing_stop,24,-0.654516811037113,193.36279367442395,187.34216832801906
GLD,2009-11-04,107.2171106109619,2009-12-07,111.39849213409424,5851,104.31647076651184,1.4503199222250283,2.9006398444500547,24465.263291847346,24081.527324348946,1.4415376425076694,trailing_stop,33,1.4415376425076694,188.1981942554214,195.53777324297562
DVA,2009-11-05,29.274245840072627,2009-12-09,28.81615431404114,21473,27.996813796249583,0.6387160219115212,1.277432043823044,-9836.599338474145,-10210.81188722693,-0.35860344058736104,trailing_stop,34,-0.35860344058736104,188.58176427716387,185.6307844756216
CL,2009-11-19,28.817280695344945,2009-12-09,27.792024675323812,22309,27.772240466448192,0.5225201144483769,1.0450402288967524,-22872.436550651433,-23251.305648705707,-0.9810684715013254,stop_loss,20,-0.9810684715013254,192.8654145097351,186.00368354453968
PEP,2009-10-05,37.14834381861779,2009-12-14,37.871187423475426,16813,35.9072813651711,0.6205312267233454,1.2410624534466876,12153.169528471451,11774.778514839456,0.5824393469080871,trailing_stop,70,0.5824393469080871,187.37253138672625,191.0184822452677
RGLD,2009-11-09,42.73380600947619,2009-12-14,41.75888996368892,7459,39.425151860026624,1.6543270747247831,3.3086541494495663,-7271.89878552723,-7460.968091306381,-0.29465637741238576,trailing_stop,35,-0.29465637741238576,95.62543770740486,93.44386807174669
FDX,2009-12-09,74.46640478625801,2009-12-18,70.07760039080783,8595,70.90146243044857,1.7824711779047164,3.5649423558094355,-37721.77377889429,-38094.480496243355,-1.2311010831067652,stop_loss,9,-1.2311010831067652,192.01162474136626,180.69509260769797
PG,2009-10-30,36.69601863840342,2010-01-04,37.817050825481786,17068,35.53276318007452,0.5816277291644514,1.163255458328905,19133.7773690535,18752.24064817062,0.9637024946255585,trailing_stop,66,0.9637024946255585,187.89829383608088,193.63842704679695
DUK,2009-11-11,23.874959842911295,2010-01-04,25.265989216404574,13466,23.210028078462265,0.3324658822245152,0.6649317644490296,18731.60154346049,18533.081937450665,2.0919881525676582,trailing_stop,54,2.0919881525676582,96.45006277339304,102.06954323643119
DTE,2009-11-10,18.328260701752797,2010-01-08,20.220847767410934,35168,17.606303922649836,0.36097838955148065,0.7219567791029604,66558.50192506537,66151.79341107231,2.6214686535802025,trailing_stop,59,2.6214686535802025,193.3704817077727,213.33803228529231
VRTX,2009-11-06,38.63859847259521,2010-01-11,40.76919137191773,16433,35.976886875681146,1.3308557984570353,2.661711596914067,35012.03311456689,34620.56065141242,0.8004597123868267,trailing_stop,66,0.8004597123868267,190.48442661004714,200.9880365444172
NTAP,2009-11-20,22.412355971464205,2010-01-13,23.988318129805474,28338,21.085828539972503,0.6632637157458509,1.3265274314917015,44659.615643074896,44265.14495227036,1.1880358603433285,trailing_stop,54,1.1880358603433285,190.53640305580578,203.93428774872828
HAL,2010-01-11,26.5133856387907,2010-01-13,25.423654924582237,25574,25.108514067786675,0.7024357855020126,1.4048715710040263,-27868.773285167263,-28267.24464777757,-0.7756799530292019,stop_loss,2,-0.7756799530292019,203.41599729793,195.05536531237985
RMBS,2009-12-07,21.371350381851194,2010-01-14,21.128849618911744,30309,19.61559302022129,0.8778786808149517,1.7557573616299038,-7349.95562393179,-7736.3971924787265,-0.1381174689846277,trailing_stop,38,-0.1381174689846277,194.32327761705838,192.11829092987884
HUM,2010-01-08,41.7841790135579,2010-01-14,40.7848714564524,16214,39.590415659639895,1.096881676959003,2.1937633539180084,-16202.772730908626,-16604.40510620485,-0.455522039476484,stop_loss,6,-0.455522039476484,203.24660355774836,198.38577173847577
MDLZ,2010-01-13,13.428763320647565,2010-01-15,12.815513584135498,50096,13.025887845365542,0.20143773764101178,0.4028754752820234,-30721.35880030851,-31115.778789055115,-1.5221818505650566,stop_loss,2,-1.5221818505650566,201.8181981933481,192.6017905532556
VWO,2010-01-05,27.33730227326155,2010-01-21,26.467225554904793,24455,26.483710309761086,0.42679598175023176,0.8535919635004632,-21277.726147414476,-21672.463065825817,-1.019312218906902,stop_loss,16,-1.019312218906902,200.56011812778334,194.176800283559
SWK,2009-11-04,32.57573249789802,2010-01-22,35.740571111857356,19259,30.94026203326728,0.8177352323153674,1.6354704646307354,60951.62686624293,60556.91575887684,1.9351242852764772,trailing_stop,79,1.9351242852764772,188.21280965310535,206.49829771297826
NSC,2009-11-05,34.52558290757538,2010-01-22,34.55258208183065,18207,32.31616491553918,1.1047089960180985,2.209417992036194,491.5739656657613,114.26212067712666,0.012220039101967731,trailing_stop,78,0.012220039101967731,188.58218639946745,188.7296585891672
WAT,2009-11-06,59.09904091644287,2010-01-22,59.14080076217651,10744,56.34950780943011,1.3747665535063798,2.749533107012759,448.6677825622699,67.5571248637439,0.015187977052225434,trailing_stop,77,0.015187977052225434,190.48802868187866,190.62262901664732
XLU,2009-12-11,8.889609924622064,2010-01-22,8.711545339410838,36295,8.634739964149755,0.1274349802361544,0.25486996047230903,-6462.854120241453,-6654.504299333875,-0.6986487732067287,trailing_stop,42,-0.6986487732067287,96.79451766424735,94.85566142817491
IWD,2010-01-05,40.98628536959171,2010-01-22,40.42185555312074,8155,39.99079847850278,0.497743445544465,0.9954868910889303,-4602.925153320757,-4802.090170088173,-0.5669886982173702,trailing_stop,17,-0.5669886982173702,100.27294715670612,98.8920696107099
MAR,2010-01-15,23.608141412979943,2010-01-22,22.32258346378805,14456,22.523201521226234,0.5424699458768552,1.0849398917537094,-18584.025713518018,-18783.218081163584,-1.184911679405486,stop_loss,7,-1.184911679405486,102.38378767981143,96.80857996575602
PPG,2010-01-15,22.887851272738526,2010-01-22,21.589701075456553,14911,22.011145299212306,0.4383529867631104,0.8767059735262208,-19356.71759167151,-19555.67902659069,-1.4807133023864905,stop_loss,7,-1.4807133023864905,102.38422509834126,96.57720982083981
AMP,2009-10-01,25.3036894991179,2010-01-25,28.559048462909264,25513,23.496005747835515,0.9038418756411936,1.8076837512823865,83053.97324320902,82641.71323312147,1.800845397587926,trailing_stop,116,1.800845397587926,193.67190905729848,218.5881010302612
CTSH,2009-11-04,18.80226089213011,2010-01-25,19.86284161087861,33368,17.804478806202294,0.498891042963909,0.9977820859278168,35389.457423199965,35002.404281103845,1.062938224394246,trailing_stop,82,1.062938224394246,188.21815243457922,198.83498966153925
MRK,2009-11-23,20.13147165511014,2010-01-25,21.6940039999294,31468,19.15903519286176,0.48621823112418855,0.9724364622483783,49169.767826772484,48774.91860639865,1.6068220449143962,trailing_stop,63,1.6068220449143962,190.04914501290176,204.8000753609335
SJM,2009-11-24,36.51679901493529,2010-01-25,37.72576308799286,17544,35.152208923696826,0.6822950456192323,1.3645900912384619,21210.06569772205,20819.312244861918,0.8859540171219857,trailing_stop,62,0.8859540171219857,192.19521657540741,198.55823628472402
DOV,2010-01-14,22.848411903608742,2010-01-25,21.800118361304232,14858,22.016280975459466,0.4160654640746385,0.8321309281492759,-15575.545451560409,-15774.561810363231,-1.2597699554756323,stop_loss,11,-1.2597699554756323,101.8445112191456,97.17184758367748
TXT,2010-01-15,22.05246389065487,2010-01-25,20.93457970645737,30952,20.619675299164015,0.7163942957454268,1.432788591490855,-34600.75126928102,-34999.911761306364,-0.7802157211723131,stop_loss,10,-0.7802157211723131,204.77035870306486,194.39013332228055
BRK-B,2010-01-22,72.97290152740477,2010-01-25,71.40852335357665,9173,70.96437099167169,1.0042652678665458,2.0085305357330867,-14350.040988525325,-14747.364231655298,-0.7788670104819395,stop_loss,3,-0.7788670104819395,200.81412771326518,196.5091154167076
SBUX,2009-11-09,7.8127294153961975,2010-01-26,8.184023888459235,81606,7.305239590725264,0.2537449123354671,0.5074898246709338,30299.856768782232,29908.227453747906,0.7316293943505013,trailing_stop,78,0.7316293943505013,191.26967900184664,200.3596360324813
MTB,2010-01-21,48.92131979369566,2010-01-26,46.727525638431715,13768,46.42659859849603,1.2473605975998152,2.494721195199631,-30204.157929673987,-30599.225920846846,-0.8793744805973776,stop_loss,5,-0.8793744805973776,202.06461927588055,193.00337189697836
KRE,2010-01-22,17.448809870691242,2010-01-26,16.86844927171248,38363,16.62769682997535,0.4105565203579471,0.8211130407158933,-22264.373658622328,-22659.32756236634,-0.7067974446889463,stop_loss,4,-0.7067974446889463,200.81660792079842,194.13729582321173
TNL,2010-01-14,6.124153035779409,2010-01-28,5.9849875200858635,110871,5.769014953287794,0.17756904124580788,0.3551380824916155,-15429.419890459121,-15832.185647229922,-0.3918631162199605,trailing_stop,14,-0.3918631162199605,203.69729136896967,199.06846540183196
FFIV,2010-01-22,54.77472122192382,2010-01-28,51.46848045730591,12220,51.766761103242956,1.503980059340431,3.007960118680863,-40402.26214363088,-40791.74972098693,-1.0991637635368179,stop_loss,6,-1.0991637635368179,200.8041279995727,188.68344935648344
UAL,2009-12-14,11.211199809074401,2010-02-01,12.337650381088256,29053,10.135780740280765,0.537709534396818,1.0754190687936358,32726.768468718532,32521.519045346093,1.0474526672448392,trailing_stop,49,1.0474526672448392,97.71569641591157,107.53372695652712
STX,2010-01-22,10.025058875631718,2010-02-01,8.899668858927354,66771,9.312618982175882,0.35621994672791757,0.7124398934558354,-75143.41680536706,-75522.50370403634,-1.579628017804322,stop_loss,10,-1.579628017804322,200.81496185544165,178.2719368138315
ROK,2010-01-28,36.638833207245746,2010-02-01,34.68329579530841,17918,34.69211847718451,0.9733573650306188,1.9467147300612382,-35039.31934709317,-35422.704319333505,-1.0045320876961874,stop_loss,4,-1.0045320876961874,196.9483840222288,186.43658821810084
DAL,2009-12-08,8.612194251452388,2010-02-05,9.79708385135278,74909,7.872600902326788,0.3697966745628005,0.7395933491256006,88758.89503893837,88345.18885491746,1.6020825515822321,trailing_stop,59,1.6020825515822321,193.53925775461408,220.1669262662956
UTHR,2009-12-18,52.45240152740478,2010-02-05,56.30364060974121,12433,49.77509273684902,1.3386543952778818,2.677308790555763,47882.4555106888,47476.806349121456,1.4384739989356912,trailing_stop,49,1.4384739989356912,195.6422124570671,210.00694911027375
FITB,2010-01-14,7.043561756168184,2010-02-05,6.9187888910770985,48199,6.538863284356094,0.2523492359060445,0.5046984718120893,-6013.927324525211,-6215.818726179184,-0.24722259340927996,trailing_stop,22,-0.24722259340927996,101.84778992566508,100.04361172830752
TGT,2010-01-27,32.75972418227544,2010-02-05,30.650882255533606,20059,31.476863429293857,0.6414303764907914,1.282860752981584,-42301.260208514475,-42682.84621487528,-1.6438587912526998,stop_loss,9,-1.6438587912526998,197.1381922116789,184.44781414912458
BRK-B,2010-01-29,74.62455305480957,2010-02-05,72.17775,8753,71.51959917169754,1.5524769415560156,3.1049538831120316,-21416.867138748115,-21802.355306339738,-0.7880320117209546,trailing_stop,7,-0.7880320117209546,195.95661386662445,189.531553725
BA,2010-01-29,48.9850376139861,2010-02-05,46.407173862344514,13334,46.55263252137504,1.2162025463055324,2.432405092611063,-34373.235264388924,-34754.82318873654,-1.0598003430729466,stop_loss,7,-1.0598003430729466,195.9499474634672,185.6379768841505
COR,2010-02-03,19.482968697467783,2010-02-05,18.666555975772255,33586,18.73771078763056,0.37262895491861114,0.7452579098372212,-27420.037670866,-27804.424651568635,-1.0954767616942815,stop_loss,2,-1.0954767616942815,196.3064960019459,188.0804847006861
SPGI,2010-01-28,27.32191525418402,2010-02-08,26.051539879085873,24029,26.063216675651876,0.6293492892660721,1.2586985785321438,-30525.84988823339,-30910.603114252594,-1.0092768807124743,stop_loss,11,-1.0092768807124743,196.95549049283636,187.79773552636632
ALV,2010-02-02,23.402619785769716,2010-02-08,21.24818619880289,27781,22.03450220475241,0.6840587905086533,1.3681175810173052,-59852.31947952535,-60224.452691842576,-1.574743002253381,stop_loss,6,-1.574743002253381,195.04445408054056,177.08875823668293
MCD,2010-02-04,41.92256159719999,2010-02-08,40.74132571675022,15501,40.67629422454687,0.6231336863265589,1.246267372653115,-18310.33738285187,-18694.749258027936,-0.947818988420676,stop_loss,4,-0.947818988420676,194.95248819545913,189.45938698060354
STX,2010-02-19,10.635771669509587,2010-02-26,10.159983506386787,60722,9.800424729091496,0.41767347020904594,0.8353469404180913,-28890.808841142676,-29269.636794879912,-0.5695695286615501,stop_loss,7,-0.5695695286615501,193.74759819478834,185.08035554244555
CF,2010-02-17,14.516839367202653,2010-03-15,13.224992189228619,44322,13.59508448213546,0.4608774425335966,0.9217548850671928,-57257.25062216515,-57626.12265963839,-1.401508360739377,stop_loss,26,-1.401508360739377,193.02460632994678,175.84743114329726
CAG,2010-02-22,10.691961397748871,2010-03-26,10.774657569399409,60528,10.326376327110877,0.18279253531899728,0.3655850706379944,5005.433877663744,4615.6344238106785,0.22620226670148724,trailing_stop,32,0.22620226670148724,194.14891184488312,195.6505420081822
PG,2010-02-19,39.513807221127244,2010-04-08,38.9237682054268,16344,38.33299030391672,0.5904084586052616,1.180816917210521,-9643.597672608006,-10028.192792439486,-0.4996871293936978,trailing_stop,48,-0.4996871293936978,193.74409956663112,190.85102026484873
BRK-B,2010-02-22,79.35927877807616,2010-04-08,79.37054695129395,8154,75.91645649219362,1.7214111429412697,3.442822285882542,91.88068441782843,-296.40421528135676,0.003272946519485439,trailing_stop,45,0.003272946519485439,194.1286677469299,194.15623195225527
VTRS,2010-02-23,15.704957261229513,2010-04-15,17.594593667800137,41201,14.96742387152242,0.3687666948535458,0.7375333897070924,77854.90958711627,77443.31714776819,2.562102859263203,trailing_stop,51,2.562102859263203,194.11798323597512,217.47445611211006
CROX,2010-04-15,10.530520458221435,2010-04-20,10.23975,68861,9.685913609510825,0.42230342435530516,0.84460684871061,-20022.74452358619,-20451.823001793266,-0.3442672276045702,stop_loss,5,-0.3442672276045702,217.5426507820759,211.53582742499998
LULU,2010-03-26,19.529510229110716,2010-04-22,20.384595685958864,35171,18.183989601707538,0.6727603137015885,1.3455206274031788,30074.2106028062,29653.064897064527,0.6355052753806095,trailing_stop,27,0.6355052753806095,206.06172128041592,215.08398446125776
RMD,2010-02-08,22.82974972819144,2010-04-28,25.203759706506727,27710,21.785218045996164,0.5222658410976388,1.0445316821952773,65783.81649911657,65384.513935185925,2.2727984404703387,trailing_stop,79,2.2727984404703387,189.78370949045546,209.51885444019044
XLP,2010-03-03,17.714781287389435,2010-04-28,17.903536541938696,18789,17.349303563951125,0.18273886171915443,0.3654777234383104,3546.522477726053,3345.752705617479,0.5164617224095209,trailing_stop,56,0.5164617224095209,99.85290768262801,100.91686442594585
RSP,2010-03-17,32.60557502743335,2010-04-28,33.764981702650466,10505,31.811158105494336,0.39720846096950907,0.7944169219390176,12179.567123155772,11970.400313620914,1.459443578300455,trailing_stop,42,1.459443578300455,102.75646969895621,106.41033983590296
LH,2010-04-20,65.31875849223562,2010-04-28,63.35634540953513,10970,63.241085742655045,1.0388363747902871,2.0776727495805716,-21527.671517224335,-21951.14128416506,-0.9445246288649869,trailing_stop,8,-0.9445246288649869,214.96403419794743,208.5057327427801
HAS,2010-02-09,20.772553653296306,2010-04-29,23.44577208263273,30382,19.76054748561208,0.5060030838421141,1.012006167684227,81217.7223200992,80814.6899683465,2.6415040883135594,trailing_stop,79,2.6415040883135594,189.33351752833454,213.69883422436425
DRI,2010-02-17,21.78230791936684,2010-04-29,24.748375092630994,29539,20.833703201690465,0.47430235883818755,0.9486047176763748,87614.65823104985,87202.31727740243,3.126768313496892,trailing_stop,71,3.126768313496892,193.02827808905315,219.3126755583681
MAT,2010-02-18,15.563323275893838,2010-05-03,16.701088594154953,41386,14.727624368744934,0.41784945357445197,0.8356989071489043,47087.55546155451,46686.96697665836,1.3614536390178489,trailing_stop,74,1.3614536390178489,193.2311091288427,207.35737576730907
BBWI,2010-04-09,9.892160676088409,2010-05-03,10.104606420172832,35606,9.486045435428142,0.20305762033013286,0.4061152406602666,7564.343163869972,7350.741697101128,0.5231168959308854,trailing_stop,24,0.5231168959308854,105.66608190984115,107.93538485900217
AVY,2010-04-28,29.416328323429916,2010-05-03,27.74343197638564,24053,28.209944840908054,0.6031917412609312,1.2063834825218613,-40238.175835455964,-40650.6349498034,-1.3867036239150103,stop_loss,5,-1.3867036239150103,212.26528354903795,200.19383079840114
EMR,2010-02-03,29.672526375873844,2010-05-05,32.06310169262038,22052,28.350386216767053,0.6610700795533953,1.322140159106791,52716.96688489459,52308.54866384465,1.8081103582554783,trailing_stop,91,1.8081103582554783,196.30156549223102,212.11665555769937
UAL,2010-02-10,15.265249999999998,2010-05-05,19.29068946647644,41537,13.564481786707185,0.8503841066464064,1.7007682132928128,167204.67911903196,166774.07410174626,2.3668360185794475,trailing_stop,84,2.3668360185794475,190.221806775,240.3832105107096
NOC,2010-02-19,39.93235776093302,2010-05-05,43.213377544776236,16173,38.283916199035296,0.824220780948863,1.6484415618977266,53063.93296409628,52660.51817096651,1.99037676535286,trailing_stop,75,1.99037676535286,193.74780662027095,209.66698650949985
TJX,2010-02-26,8.403729604962477,2010-05-05,9.153052499471938,77345,8.073020746341427,0.16535442931052513,0.3307088586210494,57956.3792758343,57549.00048227406,2.265808353709965,trailing_stop,68,2.265808353709965,194.99593988874682,212.38285367149712
ETN,2010-04-08,26.133981024283123,2010-05-05,24.67987542708693,13362,25.172997049251766,0.48049198751567895,0.9609839750313576,-19429.758989735532,-19633.451414706495,-1.5131423988092463,stop_loss,27,-1.5131423988092463,104.76067633394133,98.93174863702066
SWK,2010-04-28,42.91969521099702,2010-05-05,40.59841815733221,16485,41.21439232947529,0.8526514407608667,1.7053028815217317,-38266.25222966436,-38679.29105932743,-1.3612110076266393,stop_loss,7,-1.3612110076266393,212.25935266598574,200.77947699708645
TMO,2010-04-29,53.13784053555616,2010-05-05,51.11303339824781,13377,50.93054613149906,1.1036472020285513,2.2072944040571016,-27085.845075773803,-27504.214257957552,-0.9173253615769008,stop_loss,6,-0.9173253615769008,213.24746785324038,205.12171433050827
ISRG,2009-09-28,28.49735812568664,2010-05-06,38.40267140579223,11216,26.69917983650848,0.8990891445890805,1.7981782891781606,111097.99374966431,110872.88853029678,5.508526790540173,trailing_stop,220,5.508526790540173,95.88791062131043,129.21730874620968
EL,2009-10-19,16.99008917907374,2010-05-06,25.669261956849464,38914,16.113346637001083,0.4383712710363275,0.8767425420726553,337741.3294743646,337243.31567733356,9.899340298074057,trailing_stop,199,9.899340298074057,198.34569909434262,299.66809793665203
EOG,2010-04-08,36.35072660856578,2010-05-06,36.494845434421585,19213,34.37974167773363,0.985492465416077,1.9709849308321523,2768.955001167595,2349.0804084690203,0.07312020685767423,trailing_stop,28,0.07312020685767423,209.5219530991123,210.3526395994626
CMI,2010-04-28,50.002455623977475,2010-05-06,47.68693729592521,14150,47.09163540967911,1.455410107149185,2.9108202142983686,-32764.584341939528,-33179.27581488451,-0.7954865493506276,stop_loss,8,-0.7954865493506276,212.2604241237844,202.43104882120252
MTD,2010-05-03,126.70658183288573,2010-05-06,119.89997664642334,5573,122.01183878245911,2.347371525213309,4.694743050426624,-37933.21070415491,-38345.512209276465,-1.4498355103468032,stop_loss,3,-1.4498355103468032,211.84073416640166,200.4607709551552
LUV,2009-12-14,9.46414409214174,2010-05-07,10.787769515289215,68832,8.85772395314725,0.3032100694972454,0.6064201389944905,91107.78512608695,90689.59121085894,2.1826871141551907,trailing_stop,144,2.1826871141551907,195.4307898450901,222.76312538291617
TSN,2010-02-08,10.904385829815286,2010-05-07,13.736973236379406,58014,10.35967450909425,0.27235566036051867,0.5447113207210368,164329.72580441082,163900.86266295097,5.200162542637467,trailing_stop,88,5.200162542637467,189.7821118592712,239.08102960059443
ASH,2010-02-18,17.85826286282216,2010-05-07,21.180185128387375,36068,16.64264887380501,0.6078069945085758,1.2156139890171502,119815.09227440624,119392.68065176216,2.732711449175623,trailing_stop,78,2.732711449175623,193.2335474808809,229.17807516320278
INTU,2010-02-22,28.6608598919313,2010-05-07,30.86731692366349,22580,27.503626471796817,0.5786167100672401,1.1572334201344816,49821.799776512904,49418.555906764064,1.9066654949143975,trailing_stop,74,1.9066654949143975,194.14866490794262,209.09520484089646
ZION,2010-04-22,20.99183706104865,2010-05-07,19.262122728595383,34445,19.215922368006225,0.8879573465212115,1.7759146930424237,-59580.01018135276,-59995.974474839044,-0.9739850338700623,stop_loss,15,-0.9739850338700623,216.91914827034623,199.04514521594038
FIS,2010-04-29,20.220913912202462,2010-05-07,21.75105456700007,35152,19.498996946243377,0.3609584829795435,0.7219169659590854,53787.504297445565,53344.88470665128,2.1195521465059044,trailing_stop,8,2.1195521465059044,213.24166975252228,229.377921041756
RMD,2010-05-03,28.133788459707674,2010-05-07,26.921452694046483,25101,26.89678092085415,0.6185037694267607,1.237007538853522,-30430.84005386155,-30845.422536321665,-0.9800552766111698,stop_loss,4,-0.9800552766111698,211.8558672381367,202.72661522197825
ESS,2010-05-05,65.85756125819645,2010-05-07,63.07877416896472,10526,62.64172222855581,1.6079195148203251,3.215839029640648,-29249.512901253234,-29656.668061265125,-0.8640939622970644,stop_loss,2,-0.8640939622970644,207.96500694113277,199.1901530707568
IEF,2010-05-07,64.52935689176896,2010-05-13,63.99410071563721,10497,63.7941520408873,0.36760242544083044,0.735204850881658,-5618.584080854938,-6023.317301206421,-0.7280367852440943,trailing_stop,6,-0.7280367852440943,203.20939778786962,201.52382256361315
DHR,2010-05-13,17.619325941361538,2010-05-18,17.12943126467457,38414,16.804457616747335,0.40743416230710067,0.8148683246142028,-18818.814110253235,-19219.265738047037,-0.6011948947934729,stop_loss,5,-0.6011948947934729,203.04863601343862,197.40299178036264
CPT,2010-05-13,27.873920247248332,2010-05-18,26.453580789479282,12140,25.97933071811997,0.94729476456418,1.8945895291283605,-17242.92101731626,-17440.781776092022,-0.7496818893655038,stop_loss,5,-0.7496818893655038,101.51681754047843,96.34394123528354
ICE,2010-05-11,20.922715348187303,2010-05-19,19.43168052798204,32287,19.56654341770227,0.6780859652425166,1.3561719304850328,-48141.04123996738,-48531.91795386355,-1.09944379963092,stop_loss,8,-1.09944379963092,202.65951313407706,188.21720076208683
VTR,2010-05-11,27.702636232376108,2010-05-20,25.730742941695958,24385,25.934631592726518,0.8840023198247939,1.7680046396495896,-48084.61789323545,-48475.50977858338,-1.115321332567866,stop_loss,9,-1.115321332567866,202.65863535794742,188.23324998997677
NEM,2010-05-12,41.60612245024371,2010-05-20,37.73405254357573,16234,39.13969715651346,1.2332126468651243,2.4664252937302464,-62859.18286484801,-63245.58538510291,-1.5699116922417804,stop_loss,8,-1.5699116922417804,202.6301375571769,183.7723826977225
GLD,2010-05-12,121.40127877807616,2010-05-20,116.02385939025879,5563,118.0942600131472,1.6535093824644786,3.307018764928955,-29914.584054428025,-30310.82286751716,-1.6260625566583056,stop_loss,8,-1.6260625566583056,202.6065941527313,193.63221893640292
SLV,2010-05-13,19.24922954177856,2010-05-20,17.322660152435304,35161,18.346802283997786,0.4512136288903882,0.9024272577807757,-67740.10629869826,-68125.87756275974,-2.134874997106164,stop_loss,7,-2.134874997106164,203.0466479755428,182.72461608593335
TT,2010-05-13,19.07418803449675,2010-05-21,16.89996229302883,35484,17.731727965057818,0.6712300347194666,1.342460069438932,-77150.22621024773,-77533.17823531429,-1.6195831749220058,stop_loss,8,-1.6195831749220058,203.04854646482482,179.9034786017505
AKAM,2010-05-18,41.88184015274047,2010-05-21,36.51344923782349,15970,38.70668347683356,1.587578337953456,3.175156675906912,-85733.20291122427,-86108.79474269447,-1.6907483513025783,stop_loss,3,-1.6907483513025783,200.6558961717796,174.93593529841235
HAS,2010-05-12,24.990335606365967,2010-05-24,23.715880258550182,27027,23.63208711706327,0.6791242446513481,1.3582484893026958,-34444.704685417215,-34839.61955427154,-0.9383079442776121,stop_loss,12,-0.9383079442776121,202.62414012997587,192.29072872435074
VRSN,2010-05-19,23.293635132691826,2010-05-26,22.07721799105167,28572,21.882362831677106,0.7056361505073595,1.4112723010147192,-34755.470570942576,-35144.371375578055,-0.8619294382562039,stop_loss,7,-0.8619294382562039,199.66372290338126,189.2370817320985
UHS,2010-05-18,39.0037300293385,2010-06-23,36.307472699476996,17148,36.24840738075301,1.3776613242927465,2.7553226485854907,-46235.42069246505,-46622.851643783164,-0.978563193405204,trailing_stop,36,-0.978563193405204,200.65078876292898,186.78016255518943
