date,nav,return
2004-03-22,10120752.070932614,0.0006027566435296006
2004-03-23,10123189.463990662,0.00024083121896145698
2004-03-24,10125620.470866026,0.00024014238635072793
2004-03-25,10124416.320642008,-0.00011892112957256895
2004-03-26,10114655.395196147,-0.0009640975970099941
2004-03-29,10107336.120263463,-0.0007236306771420953
2004-03-30,10106120.61682578,-0.00012025952468786016
2004-03-31,10113434.215151634,0.0007236800947811872
2004-04-01,10101233.05834431,-0.0012064306295723748
2004-04-02,10065829.48069124,-0.0035048768252926576
2004-04-05,10056060.040335132,-0.000970554922954725
2004-04-06,10068271.131204408,0.0012143017066621464
2004-04-07,10070719.877476119,0.00024321417647588106
2004-04-08,10070719.877476119,0.0
2004-04-12,10060945.470089037,-0.0009705768312494589
2004-04-13,10047521.714085493,-0.001334243987650252
2004-04-14,10030428.74134158,-0.0017012128194707765
2004-04-15,10036536.770291707,0.000608949937000336
2004-04-16,10049966.912477937,0.001338125141531199
2004-04-19,10037757.240760366,-0.0012148967080092277
2004-04-20,10014556.239066323,-0.002311373062483524
2004-04-21,10015775.999959128,0.0001217987960411282
2004-04-22,10030428.741341578,0.0014629661628324797
2004-04-23,10009678.61464681,-0.0020687178215268442
2004-04-26,10010896.956387907,0.00012171636952618137
2004-04-27,10023103.080226207,0.0012192837356608255
2004-04-28,10002357.210986562,-0.002069805036782779
2004-04-29,10001131.063911073,-0.00012258581148671954
2004-04-30,10006013.655361565,0.0004882039260649673
2004-05-03,10010409.477776298,0.0004393180507382688
2004-05-04,10007966.408111418,-0.00024405292014317848
2004-05-05,10004311.382888125,-0.0003652115798800093
2004-05-06,10001856.25043373,-0.00024540744089540656
2004-05-07,9960300.650127592,-0.004154788797763098
2004-05-10,9965182.532002227,0.0004901339875291733
2004-05-11,9966405.131198447,0.00012268708498752723
2004-05-12,9968852.45831845,0.0002455576597364395
2004-05-13,9963961.35195771,-0.0004906388554941632
2004-05-14,9979853.012781022,0.0015949139365327714
2004-05-17,9993295.92733262,0.0013470052649453557
2004-05-18,9983522.939097244,-0.0009779544513082161
2004-05-19,9978633.251888216,-0.000489775727351649
2004-05-20,9983522.939097244,0.0004900157251599424
2004-05-21,9983522.939097244,0.0
2004-05-24,9985969.556641394,0.0002450655504149246
2004-05-25,9985969.556641394,0.0
2004-05-26,10004311.382888122,0.001836759679938016
2004-05-27,10009193.974338612,0.00048804872855523485
2004-05-28,10005531.143780928,-0.00036594660539845947
2004-06-01,9991336.078824226,-0.001418721780255039
2004-06-02,9985211.020053606,-0.0006130370074930447
2004-06-03,9987651.251415072,0.00024438455597630693
2004-06-04,9971736.174588582,-0.0015934754253894567
2004-06-07,9975411.777511638,0.0003686021028537212
2004-06-08,9976635.08628371,0.00012263240850174384
2004-06-09,9960715.7520021,-0.0015956616779034816
2004-06-10,9959485.347471487,-0.00012352571454166128
2004-06-14,9933780.252589133,-0.0025809661830448194
2004-06-15,9966840.81077272,0.0033280943752476144
2004-06-16,9959485.347471487,-0.0007379934565909796
2004-06-17,9971736.17458858,0.0012300662825115438
2004-06-18,9965623.888183331,-0.0006129611030850635
2004-06-21,9972953.097177971,0.0007354490874706965
2004-06-22,9976635.08628371,0.0003691974753978755
2004-06-23,9979078.155948592,0.0002448791244495929
2004-06-24,9988880.94636983,0.0009823342665569168
2004-06-25,9990095.740231657,0.00012161461011994668
2004-06-28,9966840.810772723,-0.002327798457955055
2004-06-29,9976635.086283712,0.0009826860583950214
2004-06-30,10003563.489938142,0.0026991468988830647
2004-07-01,10005647.514220964,0.00020832819074101394
2004-07-02,10032640.489278097,0.002697773934047465
2004-07-06,10030179.68021687,-0.0002452802992249925
2004-07-07,10031409.375171628,0.00012259949412318782
2004-07-08,10035086.39724639,0.00036655089402137797
2004-07-09,10035086.39724639,0.0
2004-07-12,10038772.643807253,0.00036733580708125935
2004-07-13,10031409.375171628,-0.0007334829562224421
2004-07-14,10027734.481824426,-0.00036633868779167855
2004-07-15,10027734.481824426,0.0
2004-07-16,10047355.673335684,0.0019566923662390767
2004-07-19,10042445.408426894,-0.0004887121615313461
2004-07-20,10024047.525687708,-0.001832012223212942
2004-07-21,10021595.941112582,-0.000244570326391913
2004-07-22,10024047.52568771,0.00024463015566911217
2004-07-23,10024047.52568771,0.0
2004-07-26,10016696.319841601,-0.0007333570423793123
2004-07-27,10008106.904130485,-0.0008575098452472396
2004-07-28,10014234.091628665,0.0006122224269657917
2004-07-29,10016696.319841603,0.00024587284363519757
2004-07-30,10031409.375171632,0.0014688530889055418
2004-08-02,10039148.71900981,0.000771511115609913
2004-08-03,10041603.851464206,0.0002445558406509729
2004-08-04,10040376.285237009,-0.00012224802385718547
2004-08-05,10046514.116372995,0.0006113148513180455
2004-08-06,10082154.692361262,0.0035475564534550585
2004-08-09,10080919.32079967,-0.00012253051051958064
2004-08-10,10056353.095162781,-0.0024369033076380164
2004-08-11,10072325.647633431,0.0015883046587070737
2004-08-12,10074777.232208556,0.00024339806524231733
2004-08-13,10084599.181177847,0.000974904828455303
2004-08-16,10082154.69236126,-0.0002423982126279478
2004-08-17,10091973.803027136,0.0009739099394414641
2004-08-18,10089525.056755424,-0.00024264294770348638
2004-08-19,10095663.597467268,0.0006084073013659097
2004-08-20,10089525.056755425,-0.0006080373669921091
2004-08-23,10080919.32079967,-0.0008529376662773647
2004-08-24,10085837.391042855,0.0004878592999983944
2004-08-25,10082154.692361262,-0.0003651356390955707
2004-08-26,10091973.803027138,0.0009739099394414641
2004-08-27,10088289.685193835,-0.0003650542406479218
2004-08-30,10090749.784679206,0.00024385694326189977
2004-08-31,10105502.576257052,0.0014620114354877423
2004-09-01,10108197.545350056,0.0002666833314490802
2004-09-02,10092202.996027935,-0.0015823344617437174
2004-09-03,10078663.57916021,-0.001341571991076096
2004-09-07,10078663.57916021,0.0
2004-09-08,10093435.52928611,0.0014656655626887893
2004-09-09,10094663.805089163,0.00012169055813426866
2004-09-10,10097124.61415039,0.00024377325572610964
2004-09-13,10098360.695287835,0.00012241912273847078
2004-09-14,10100812.27986296,0.00024277054950805343
2004-09-15,10094663.805089163,-0.0006087109237794541
2004-09-16,10111889.468517752,0.0017064127900827675
2004-09-17,10099588.971090885,-0.0012164390705776684
2004-09-20,10115589.197019836,0.0015842452573813226
2004-09-21,10100812.279862959,-0.001460806372132084
2004-09-22,10110664.740593966,0.0009754127151386793
2004-09-23,10098360.695287831,-0.0012169373252715054
2004-09-24,10092202.996027933,-0.0006097721645822451
2004-09-27,10098360.695287831,0.0006101442135399981
2004-09-28,10104504.203030653,0.0006083668357863559
2004-09-29,10092202.996027935,-0.0012173983755707773
2004-09-30,10095899.176650751,0.0003662412086113953
2004-10-01,10088754.45737812,-0.0007076852836601644
2004-10-04,10089983.442757023,0.00012181735457006404
2004-10-05,10091203.91322568,0.00012095861956384901
2004-10-06,10082588.243207972,-0.0008537801923134136
2004-10-07,10078884.257250762,-0.0003673645960605709
2004-10-08,10104773.13227927,0.002568625094576671
2004-10-11,10112168.331828317,0.0007318521111001619
2004-10-12,10114634.107920522,0.0002438424689237273
2004-10-13,10122028.597893719,0.0007310684592540806
2004-10-14,10124486.568651529,0.00024283380885936623
2004-10-15,10120788.968877004,-0.00036521355917185083
2004-10-18,10122028.59789372,0.00012248343686716012
2004-10-19,10118326.031088218,-0.0003657929603432253
2004-10-20,10126959.440502275,0.0008532448339311216
2004-10-21,10114634.107920524,-0.0012170812625610372
2004-10-22,10124486.56865153,0.0009740797962520809
2004-10-25,10128184.878001912,0.0003652836442917806
2004-10-26,10126959.440502277,-0.00012099280516653099
2004-10-27,10113396.607631374,-0.0013392798648583781
2004-10-28,10141562.365101548,0.0027849948501892374
2004-10-29,10161400.752428232,0.0019561470523468127
2004-11-01,10169050.583595669,0.0007528323460335162
2004-11-02,10158446.336239433,-0.0010427962049222028
2004-11-03,10205275.344652416,0.0046098593094816565
2004-11-04,10355668.645408778,0.014736819505332344
2004-11-05,10354762.199057471,-8.7531417076403e-05
2004-11-08,10376173.843975063,0.0020678065324901684
2004-11-09,10374141.598820165,-0.00019585689151480068
2004-11-10,10372381.992664294,-0.0001696146268208576
2004-11-11,10462375.471361047,0.008676259586312796
2004-11-12,10611590.080137629,0.014262020053192659
2004-11-15,10609833.307686228,-0.00016555223469183478
2004-11-16,10577534.01434986,-0.003044279056954702
2004-11-17,10671831.834624683,0.008914915342923546
2004-11-18,10766115.10135198,0.00883477815133804
2004-11-19,10656686.543114722,-0.010164163879644583
2004-11-22,10769526.5082212,0.010588653860649
2004-11-23,10771176.08466876,0.00015317074954968035
2004-11-24,10859181.068351438,0.008170415467252612
2004-11-26,10885433.82721597,0.0024175634147074465
2004-11-29,10892873.083158534,0.0006834138226043951
2004-11-30,10892500.691517748,-3.418672355248731e-05
2004-12-01,11078603.233999178,0.017085382663905024
2004-12-02,11044493.621695958,-0.0030788729935322667
2004-12-03,11035221.091191476,-0.0008395613979319538
2004-12-06,11043655.755398594,0.0007643403006987182
2004-12-07,10824520.382168451,-0.01984264794952706
2004-12-08,10800745.415188285,-0.0021963991143045813
2004-12-09,10916611.172764799,0.010727570470606684
2004-12-10,10983569.478385087,0.00613361642735244
2004-12-13,11094609.687828058,0.010109665137685075
2004-12-14,11141090.567334961,0.004189501101413029
2004-12-15,11215710.881780982,0.006697756740691396
2004-12-16,11120296.817367323,-0.008507179386074593
2004-12-17,11111478.16477102,-0.0007930231306892965
2004-12-20,11105287.009101477,-0.000557185603727639
2004-12-21,11176720.921305887,0.006432423776699059
2004-12-22,11188642.747863047,0.0010666658531692796
2004-12-23,11144347.891428435,-0.0039589123929326675
2004-12-27,11097088.583387967,-0.004240652616095852
2004-12-28,11263513.756458953,0.014997192445604046
2004-12-29,11268379.238705788,0.0004319684205156271
2004-12-30,11285927.828984044,0.0015573304648799358
2004-12-31,11272197.43125184,-0.0012165945007146517
2005-01-03,11080048.22796603,-0.01704629505096167
2005-01-04,10854776.454796216,-0.02033129897406294
2005-01-05,10827018.225487389,-0.0025572363856983804
2005-01-06,10850766.490128392,0.002193426125865372
2005-01-07,10812474.916432245,-0.0035289280007070323
2005-01-10,10830008.253873613,0.001621584103258522
2005-01-11,10797391.523786273,-0.0030116994671425257
2005-01-12,10811279.619299628,0.0012862454309228166
2005-01-13,10816625.596025541,0.0004944814040670487
2005-01-14,10911197.590688154,0.008743206818341065
2005-01-18,10989543.598814093,0.007180330800058199
2005-01-19,10947880.582454221,-0.0037911507411797496
2005-01-20,10831565.52642405,-0.010624435949418864
2005-01-21,10765694.963354394,-0.00608135203622806
2005-01-24,10694921.761842873,-0.006573955676101528
2005-01-25,10698671.17536897,0.0003505788643984875
2005-01-26,10733594.759549577,0.003264291761860161
2005-01-27,10767736.52042137,0.003180831924124883
2005-01-28,10780023.5460372,0.0011410964219384923
2005-01-31,10905011.33259278,0.011594389012399287
2005-02-01,11022371.218854848,0.010762014149522603
2005-02-02,11061506.489489874,0.003550530993556178
2005-02-03,11142190.202920765,0.007294098096633839
2005-02-04,11274207.662944192,0.011848429942330485
2005-02-07,11245862.727321684,-0.002514139926273584
2005-02-08,11292719.006549576,0.004166534872780847
2005-02-09,11156443.058776379,-0.012067593968658974
2005-02-10,11250212.008107843,0.008404914437106337
2005-02-11,11291525.550817842,0.0036722457034787936
2005-02-14,11300199.899112504,0.000768217567734597
2005-02-15,11325467.21405402,0.0022360060146813243
2005-02-16,11389942.083573079,0.005692910349786695
2005-02-17,11239221.901453169,-0.013232743504225764
2005-02-18,11263524.040217055,0.0021622616740704093
2005-02-22,11117427.787005126,-0.012970741012340636
2005-02-23,11191188.331506532,0.006634677185636484
2005-02-24,11383799.540113108,0.01721097017591222
2005-02-25,11622598.664650105,0.02097710203834313
2005-02-28,11535791.846682629,-0.007468795961396935
2005-03-01,11414086.206558967,-0.010550263193129683
2005-03-02,11489497.163325138,0.006606832592769285
2005-03-03,11566108.033512363,0.006667904530388791
2005-03-04,11823628.240393287,0.022265070163167033
2005-03-07,11735622.067611776,-0.007443245930285003
2005-03-08,11616684.090357862,-0.010134782508220086
2005-03-09,11374012.055816222,-0.020889957293670824
2005-03-10,11176269.92116385,-0.01738543388928926
2005-03-11,11224427.148250729,0.004308881892310712
2005-03-14,11198017.34980074,-0.002352886085069006
2005-03-15,11147539.907410467,-0.004507712464936531
2005-03-16,11112659.138095055,-0.003129010490666606
2005-03-17,11198723.037138652,0.007744671907425227
2005-03-18,11172557.686116474,-0.0023364584457893356
2005-03-21,11114479.577186538,-0.00519828230577013
2005-03-22,11068221.93438533,-0.004161926114485515
2005-03-23,11050658.47197013,-0.0015868368487115259
2005-03-24,11066418.203374986,0.0014261350529318761
2005-03-28,11055990.838206112,-0.0009422529473622765
2005-03-29,10961527.956515037,-0.008544044859791433
2005-03-30,11024625.055275224,0.005756232070063261
2005-03-31,11038520.434954138,0.0012603947625653422
2005-04-01,11076199.403986452,0.0034134075535159347
2005-04-04,11074064.663917063,-0.0001927321810963889
2005-04-05,11088586.90519207,0.0013113740722794365
2005-04-06,11157602.164668554,0.006223990492798537
2005-04-07,11160528.178728284,0.00026224398545005023
2005-04-08,11085115.06763157,-0.006757127430621956
2005-04-11,11140150.487818241,0.004964803689532671
2005-04-12,11133502.261013368,-0.000596780699878563
2005-04-13,11028470.18459167,-0.009433875698709238
2005-04-14,10893744.558082622,-0.012216166363425374
2005-04-15,10763131.757459145,-0.011989706562980484
2005-04-18,10752052.183082812,-0.0010294006081134066
2005-04-19,10821289.397593882,0.00643944182302314
2005-04-20,10769119.696847228,-0.00482102444818211
2005-04-21,10793394.308308028,0.002254094312639676
2005-04-22,10797593.334198466,0.00038903664320000253
2005-04-25,10827440.566736368,0.002764248625975796
2005-04-26,10778659.029827885,-0.004505361780359096
2005-04-27,10753318.683373231,-0.0023509739369739213
2005-04-28,10738510.85888638,-0.0013770469306138011
2005-04-29,10792689.812544692,0.005045294861668603
2005-05-02,10809776.025746431,0.001583128348771723
2005-05-03,10774891.493937716,-0.003227128085320996
2005-05-04,10833165.218464224,0.005408288757180912
2005-05-05,10819618.902875235,-0.001250448536121218
2005-05-06,10842350.88222577,0.0021009963063018944
2005-05-09,10909398.628681371,0.006183875359126567
2005-05-10,10877304.416701542,-0.0029418864478424345
2005-05-11,10929756.023408987,0.004822114441047409
2005-05-12,10866649.857605267,-0.005773794553927902
2005-05-13,10766644.959960364,-0.009202918926748405
2005-05-16,10833946.844819363,0.0062509616606925
2005-05-17,10883824.174091736,0.004603800441961958
2005-05-18,10910828.307195472,0.0024811254455963105
2005-05-19,10935039.874418315,0.0022190402544302046
2005-05-20,10944760.716110762,0.0008889626196233458
2005-05-23,10990818.012351101,0.004208159267707234
2005-05-24,10972279.94226731,-0.0016866870202890683
2005-05-25,10912291.591401884,-0.005467263976225989
2005-05-26,10993046.316015612,0.007400345192146274
2005-05-27,11026271.147528473,0.0030223498162158524
2005-05-31,11018743.464480646,-0.0006827043292432222
2005-06-01,11083069.199024308,0.005837846642951616
2005-06-02,11109716.219039274,0.0024042997058353333
2005-06-03,11044612.347422173,-0.005860084122178533
2005-06-06,11130296.060581274,0.007757964740075174
2005-06-07,11145295.970091201,0.0013476649163943755
2005-06-08,11123207.6063729,-0.0019818552847385984
2005-06-09,11192267.467632335,0.0062086282755224875
2005-06-10,11223323.797259904,0.0027748023103792985
2005-06-13,11245171.197117426,0.0019466069278741838
2005-06-14,11249383.620988248,0.00037459846515286443
2005-06-15,11259347.922682524,0.0008857642365120988
2005-06-16,11290697.974675722,0.002784357691802297
2005-06-17,11270178.254450295,-0.0018174005071653898
2005-06-20,11232320.617197689,-0.0033590983565550125
2005-06-21,11240563.040844843,0.0007338130674914289
2005-06-22,11284951.137047833,0.0039489210675387465
2005-06-23,11175168.967759844,-0.009728191815344234
2005-06-24,11115227.587473767,-0.005363800803281471
2005-06-27,11112016.501940912,-0.000288890668912023
2005-06-28,11303422.038900746,0.017225094736531554
2005-06-29,11422728.413467672,0.0105548898516159
2005-06-30,11335560.179823477,-0.0076311219604434655
2005-07-01,11368349.812043574,0.002892634479455314
2005-07-05,11487304.642031735,0.010463684875542834
2005-07-06,11375189.888032686,-0.009759883409796943
2005-07-07,11404152.250772804,0.002546099276161451
2005-07-08,11512514.92898903,0.009502037138173325
2005-07-11,11574872.858225817,0.0054165340606653345
2005-07-12,11613057.796990866,0.0032989510323573334
2005-07-13,11559280.857325416,-0.0046307303903528885
2005-07-14,11523132.238175679,-0.0031272377231693627
2005-07-15,11550985.685388938,0.0024171767395830823
2005-07-18,11571857.722206755,0.0018069485484877301
2005-07-19,11651856.203020828,0.00691319256894718
2005-07-20,11655670.725590602,0.0003273746691780932
2005-07-21,11492382.519033631,-0.014009335919078714
2005-07-22,11483050.346618865,-0.0008120311344763653
2005-07-25,11413550.844489824,-0.006052355430933409
2005-07-26,11446348.188578596,0.002873544310235898
2005-07-27,11557258.034947744,0.009689539802730796
2005-07-28,11648712.912065199,0.007913198514812647
2005-07-29,11612492.932594571,-0.0031093546337734868
2005-08-01,11597945.021841185,-0.0012527810210805068
2005-08-02,11662309.626957197,0.005549655994643965
2005-08-03,11719158.106700175,0.004874547286205955
2005-08-04,11620388.424544565,-0.008428052702791011
2005-08-05,11482791.13751427,-0.011841023036687992
2005-08-08,11373984.666920688,-0.009475611747226886
2005-08-09,11439707.17368919,0.0057783185658448755
2005-08-10,11430116.745416466,-0.0008383456085993002
2005-08-11,11471108.70587637,0.003586311616313287
2005-08-12,11431669.660366833,-0.0034381197598916113
2005-08-15,11382246.069128629,-0.004323392182119634
2005-08-16,11309453.339237772,-0.006395286962587177
2005-08-17,11331169.248922989,0.00192015555781766
2005-08-18,11297382.100291371,-0.002981788365294169
2005-08-19,11336936.02201626,0.0035011581775099554
2005-08-22,11343846.684995884,0.000609570607631893
2005-08-23,11340838.643443419,-0.0002651694470133803
2005-08-24,11344553.948631763,0.00032760409570697924
2005-08-25,11383481.63866258,0.0034313989079766127
2005-08-26,11340313.879891098,-0.003792140238085717
2005-08-29,11321996.780259142,-0.0016152198101355708
2005-08-30,11397138.86882953,0.006636822994103397
2005-08-31,11581808.978892572,0.01620319908254375
2005-09-01,11638669.900427155,0.00490950262072265
2005-09-02,11551143.620092593,-0.007520299233793826
2005-09-06,11642917.712453784,0.007945022188240669
2005-09-07,11672106.024331728,0.00250695853039673
2005-09-08,11702978.695113044,0.002644995746008405
2005-09-09,11866226.46575917,0.013949249579877865
2005-09-12,11786953.563421857,-0.006680548577600476
2005-09-13,11748893.433900177,-0.003229004790499035
2005-09-14,11728481.789635958,-0.0017373248279981546
2005-09-15,11702322.946820894,-0.0022303690523849395
2005-09-16,11814160.173741458,0.009556839905101588
2005-09-19,11867611.12598982,0.004524312474378345
2005-09-20,11789866.63904021,-0.0065509803215031415
2005-09-21,11783095.507001013,-0.0005743179500246054
2005-09-22,11675691.341762478,-0.009115106058057543
2005-09-23,11640721.551923348,-0.0029950937221205898
2005-09-26,11751532.141940398,0.009519220052019994
2005-09-27,11759852.74310094,0.000708043943550507
2005-09-28,11893611.585545376,0.011374193654160258
2005-09-29,11978350.467230614,0.007124739283417059
2005-09-30,11933890.81825805,-0.0037116670692005638
2005-10-03,12019843.955912445,0.007202440424785239
2005-10-04,11806461.02348039,-0.017752554293942735
2005-10-05,11430113.171577323,-0.03187643199385448
2005-10-06,11288710.087455189,-0.012371100968077364
2005-10-07,11302069.04689036,0.0011833911342993275
2005-10-10,11247052.720852558,-0.0048678101159662646
2005-10-11,11229687.063353773,-0.001544018502428468
2005-10-12,11220732.807981104,-0.0007973735440848229
2005-10-13,11241778.126386223,0.0018755743288130233
2005-10-14,11296852.639707483,0.00489909271487865
2005-10-17,11274134.041175544,-0.0020110555795058715
2005-10-18,11264987.935180012,-0.0008112468737846434
2005-10-19,11282229.487075122,0.0015305433076644448
2005-10-20,11243353.140007725,-0.003445803607516895
2005-10-21,11273332.770850802,0.0026664314879871753
2005-10-24,11286727.654524827,0.0011881919877909652
2005-10-25,11251623.576493734,-0.0031102086544119167
2005-10-26,11247894.27065074,-0.0003314460191136126
2005-10-27,11210862.832289519,-0.003292299649175101
2005-10-28,11277298.466678442,0.005926005462985051
2005-10-31,11341052.013272487,0.005653264102428501
2005-11-01,11364694.40044207,0.0020846731980344035
2005-11-02,11555570.05458112,0.016795493782184368
2005-11-03,11607414.468268368,0.004486530170503711
2005-11-04,11625353.691636354,0.0015454969250066064
2005-11-07,11661678.983857086,0.003124661251972638
2005-11-08,11674751.874498002,0.0011210127340164355
2005-11-09,11692048.769926002,0.001481564286242687
2005-11-10,11849230.621734072,0.013443482395691708
2005-11-11,11896656.544649009,0.004002447452406521
2005-11-14,11948009.743218675,0.00431660764324282
2005-11-15,11850424.548082557,-0.008167485399943275
2005-11-16,11864394.887995873,0.001178889402369654
2005-11-17,12059618.344714623,0.016454564987235187
2005-11-18,12093418.037421685,0.002802716615146972
2005-11-21,12160090.495669564,0.005513119454034321
2005-11-22,12244270.772089992,0.006922668581323954
2005-11-23,12262549.531330176,0.0014928418017223777
2005-11-25,12305486.69317085,0.0035014873318939266
2005-11-28,12100361.005140522,-0.016669449420815274
2005-11-29,12152613.015481118,0.004318219127379619
2005-11-30,12097680.076165697,-0.004520257433149766
2005-12-01,12206031.64549189,0.008956392353246523
2005-12-02,12234247.099040013,0.0023115992459796786
2005-12-05,12181373.797065217,-0.004321745469645144
2005-12-06,12136717.403830905,-0.003665957056918412
2005-12-07,12080689.50924017,-0.0046163960753548006
2005-12-08,12055559.730612196,-0.0020801609551136524
2005-12-09,12108024.844477266,0.004351943421743165
2005-12-12,12077345.23902215,-0.0025338241248413773
2005-12-13,12100387.89073663,0.0019079235757895052
2005-12-14,12107594.801896691,0.0005955933995784868
2005-12-15,12059493.801952004,-0.003972795648657823
2005-12-16,12020765.320688214,-0.0032114516496141166
2005-12-19,11864747.260578014,-0.012979045505670639
2005-12-20,11889373.135924557,0.0020755499300322278
2005-12-21,11941758.071610669,0.004406030081420154
2005-12-22,12042951.142763816,0.008473883874244192
2005-12-23,12041101.280009245,-0.00015360543546516503
2005-12-27,11915731.11825851,-0.010411851776288672
2005-12-28,11980554.973625898,0.005440191182902732
2005-12-29,11940325.098208645,-0.003357930872636139
2005-12-30,11903232.086467326,-0.0031065328151647087
2006-01-03,12137367.143764231,0.019669872484725515
2006-01-04,12300295.714919595,0.013423716134274732
2006-01-05,12219824.103565989,-0.00654225013923837
2006-01-06,12353783.06292985,0.010962429428486464
2006-01-09,12495644.286584722,0.01148322120699663
2006-01-10,12506082.146635827,0.000835319877207974
2006-01-11,12552037.839851197,0.0036746674679193347
2006-01-12,12516668.759688236,-0.002817795852293248
2006-01-13,12554782.149646584,0.0030450106725758985
2006-01-17,12463117.03304838,-0.007301211244098216
2006-01-18,12488299.886785291,0.002020590328256855
2006-01-19,12663021.83267676,0.013990851234791046
2006-01-20,12484645.81532007,-0.014086370513584079
2006-01-23,12587789.492555765,0.008261642241314204
2006-01-24,12678749.508467073,0.00722605156092726
2006-01-25,12598805.85218754,-0.00630532658020766
2006-01-26,12768617.514412463,0.013478393445950143
2006-01-27,12842873.454721918,0.0058155035363569585
2006-01-30,12881610.975408632,0.0030162658554009347
2006-01-31,12954463.812553605,0.005655568801452793
2006-02-01,12824702.484173335,-0.010016727072449272
2006-02-02,12719750.450752772,-0.008183584262487331
2006-02-03,12589850.392345048,-0.01021246909761786
2006-02-06,12646621.891462076,0.0045093068899013655
2006-02-07,12366979.894315379,-0.022111991609038983
2006-02-08,12396132.997439254,0.0023573340761453565
2006-02-09,12364245.645817092,-0.0025723628190137404
2006-02-10,12437067.091148546,0.005889679598535924
2006-02-13,12330615.877610989,-0.008559189458205774
2006-02-14,12476517.955405656,0.011832505305723329
2006-02-15,12541806.750331063,0.005232933993183586
2006-02-16,12607240.933066556,0.005217285199659694
2006-02-17,12576247.610998679,-0.0024583746937513196
2006-02-21,12525717.163509557,-0.004017927211048988
2006-02-22,12689580.283155013,0.013082134739783813
2006-02-23,12620613.400296953,-0.005434922299960676
2006-02-24,12653687.676173214,0.002620655179524256
2006-02-27,12702335.655719873,0.0038445693296400574
2006-02-28,12558830.878709093,-0.011297511016893913
2006-03-01,12711236.032286985,0.012135297867277073
2006-03-02,12652762.122100003,-0.004600174997809514
2006-03-03,12609715.42032451,-0.0034021584662771165
2006-03-06,12458886.393440634,-0.011961334721382166
2006-03-07,12280607.15337066,-0.014309404102427203
2006-03-08,12180373.67147477,-0.008161932113297743
2006-03-09,12123146.608608503,-0.0046983010874523945
2006-03-10,12149951.674626175,0.0022110650710631674
2006-03-13,12131162.03369823,-0.0015464786553173182
2006-03-14,12268260.790829435,0.011301370532383448
2006-03-15,12424645.772099126,0.01274711908525683
2006-03-16,12432939.550515743,0.0006675263479334337
2006-03-17,12514558.744494183,0.006564754348464152
2006-03-20,12476037.480748666,-0.003078116019269439
2006-03-21,12386543.55949028,-0.007173264860455997
2006-03-22,12501181.377213342,0.009255028828056622
2006-03-23,12469152.62999733,-0.0025620576367600956
2006-03-24,12494926.650827892,0.0020670226434278405
