date,nav,return
2008-09-24,11985770.202464461,0.002158791076388722
2008-09-25,11964254.339257168,-0.0017951172802286308
2008-09-26,11964254.339257168,0.0
2008-09-29,12033105.10154315,0.005754705670212079
2008-09-30,11985770.202464461,-0.003933722732349376
2008-10-01,12023064.36538352,0.0031115366212670637
2008-10-02,12048969.938583035,0.0021546564513204025
2008-10-03,12082071.50435055,0.002747252747433482
2008-10-06,12106537.879051562,0.0020250148902198895
2008-10-07,12108984.516514115,0.0002020922485845844
2008-10-08,12057029.450257689,-0.004290621247848736
2008-10-09,12064801.122217543,0.0006445760120199484
2008-10-10,12083510.702867927,0.0015507574854201067
2008-10-13,12030260.357932655,-0.00440686041041316
2008-10-14,12033138.7549674,0.0002392630707155341
2008-10-15,12072860.633873323,0.0033010405443487656
2008-10-16,12066240.320734918,-0.0005483632536791294
2008-10-17,12074875.511801422,0.0007156488547359618
2008-10-20,12066225.928737856,-0.0007163289638151271
2008-10-21,12090706.69541706,0.00202886692357529
2008-10-22,12107977.077568937,0.0014284013818997021
2008-10-23,12100752.301025683,-0.0005966955914245009
2008-10-24,12110855.474584816,0.0008349211113325428
2008-10-27,12080632.30583318,-0.0024955436727869262
2008-10-28,12094952.331040481,0.0011853705041902085
2008-10-29,12102220.283518312,0.0006009079059516864
2008-10-30,12112294.673102189,0.0008324414320566298
2008-10-31,12118051.467133947,0.0004752851699143523
2008-11-03,12140186.340254549,0.0018266033265030845
2008-11-04,12136314.278075127,-0.00031894586054115326
2008-11-05,12157986.26786111,0.0017857142860195907
2008-11-06,12162320.665810758,0.0003565062382993034
2008-11-07,12140648.676024772,-0.0017818959375827115
2008-11-10,12178213.458317962,0.0030941330480447338
2008-11-11,12186882.25423613,0.0007118282125566644
2008-11-12,12205433.477478743,0.0015222288076315316
2008-11-13,12175323.859678574,-0.002466902781923075
2008-11-14,12172434.261039184,-0.00023733238414780367
2008-11-17,12194106.250825169,0.0017804154305725017
2008-11-18,12207109.444692984,0.0010663507107735448
2008-11-19,12224447.036529321,0.0014202864252907954
2008-11-20,12247563.825625567,0.001891029428747748
2008-11-21,12227336.635168713,-0.0016515276625489461
2008-11-24,12196995.849464562,-0.00248138957889521
2008-11-25,12207109.444692988,0.0008291873960808438
2008-11-26,12244674.22698618,0.003077287253250738
2008-11-28,12251898.223575218,0.0005899705010621314
2008-12-01,12272009.252181405,0.001641462264801552
2008-12-02,12270501.705561934,-0.00012284431901021797
2008-12-03,12280706.63648242,0.0008316637058010112
2008-12-04,12283605.764576469,0.00023607176523832152
2008-12-05,12269110.12408736,-0.0011800802441015446
2008-12-08,12251715.355466466,-0.0014177693773196332
2008-12-09,12289404.020783432,0.003076194983598679
2008-12-10,12273458.81622843,-0.001297475819660221
2008-12-11,12302450.097244386,0.0023621117282457416
2008-12-12,12308596.24881056,0.000499587603899343
2008-12-15,12316945.737752363,0.0006783461552417602
2008-12-16,12322743.993940458,0.00047075438274624126
2008-12-17,12296651.841037422,-0.0021173979525880293
2008-12-18,12302450.097244386,0.00047153129826882356
2008-12-19,12290853.584830457,-0.000942618122590555
2008-12-22,12267660.560021468,-0.0018870149781635703
2008-12-23,12270559.688134383,0.00023632281792695942
2008-12-24,12273458.816228433,0.0002362669811102336
2008-12-26,12287954.456736408,0.0011810558641227598
2008-12-29,12314949.977967983,0.002196909284341908
2008-12-30,12326592.568349274,0.0009454029778537265
2008-12-31,12320480.208395794,-0.0004958677687760815
2009-01-02,12255281.702256782,-0.0052918802705905765
2009-01-05,12280022.206805235,0.0020187626159500205
2009-01-06,12285858.055250533,0.00047523109869174185
2009-01-07,12277111.55921463,-0.0007119157649851937
2009-01-08,12280022.206805235,0.00023707918402204875
2009-01-09,12288754.14959592,0.0007110689739506793
2009-01-12,12291664.797186524,0.00023685457086797257
2009-01-13,12293120.120991262,0.00011839924279999359
2009-01-14,12307673.35896316,0.0011838522546483432
2009-01-15,12294575.444796,-0.0010642071645183826
2009-01-16,12300396.739977209,0.0004734848476344311
2009-01-20,12306218.035177292,0.0004732607673672007
2009-01-21,12287298.82581005,-0.0015373699143930164
2009-01-22,12293120.120991262,0.0004737652484680943
2009-01-23,12290209.473400656,-0.00023677045062264757
2009-01-26,12274200.911624022,-0.0013025458851031457
2009-01-27,12287298.825810052,0.0010671093198113546
2009-01-28,12282932.854414707,-0.000355323937119123
2009-01-29,12259647.673633253,-0.0018957345983605656
2009-01-30,12266924.292638073,0.0005935422614524732
2009-02-02,12278203.052058749,0.0009194447729203858
2009-02-03,12265083.756386098,-0.0010685029085303333
2009-02-04,12244675.963125922,-0.001663893509862957
2009-02-05,12247591.362149611,0.0002380952368579159
2009-02-06,12240302.864562081,-0.0005950964048371254
2009-02-09,12235929.765998242,-0.00035727045418942893
2009-02-10,12263626.05686482,0.0022635215628272753
2009-02-11,12260710.65784113,-0.0002377273255212975
2009-02-12,12275287.653035058,0.0011889192723593123
2009-02-13,12251964.460713452,-0.0019000118759611162
2009-02-17,12284033.850143867,0.0026174895897916883
2009-02-18,12263626.056864819,-0.0016613266886112976
2009-02-19,12259252.958319848,-0.00035659098905105324
2009-02-20,12269456.854949936,0.0008323424489877773
2009-02-23,12267999.155428655,-0.00011880717610512903
2009-02-24,12259252.958319848,-0.0007129277560258274
2009-02-25,12235929.765998242,-0.0019024970282367493
2009-02-26,12241760.56408336,0.0004765308559813164
2009-02-27,12249049.06167089,0.000595379851564326
2009-03-02,12276643.313572109,0.002252766868863665
2009-03-03,12266423.727034114,-0.0008324414318282569
2009-03-04,12253284.258641599,-0.0010711735290505064
2009-03-05,12267883.66797081,0.0011914690805376882
2009-03-06,12258890.43181813,-0.0007330715220392747
2009-03-09,12247444.494894817,-0.0009336845766729773
2009-03-10,12240144.790230213,-0.0005960185953606256
2009-03-11,12245984.553958122,0.00047709923599681403
2009-03-12,12250364.376768207,0.0003576537918030809
2009-03-13,12260583.963306203,0.0008342271481636132
2009-03-16,12244524.613040296,-0.0013098356745461226
2009-03-17,12241604.731166907,-0.00023846429042084782
2009-03-18,12288322.8410468,0.0038163386995293536
2009-03-19,12273723.43171759,-0.0011880717586979506
2009-03-20,12288322.841046803,0.0011894849521771889
2009-03-23,12278103.254508805,-0.0008316502317030627
2009-03-24,12262043.904242901,-0.0013079667056885569
2009-03-25,12259124.022369511,-0.00023812358658892308
2009-03-26,12275183.372654287,0.0013099916646142074
2009-03-27,12281023.136382196,0.00047573739231610013
2009-03-30,12292702.66385689,0.0009510223492774639
2009-03-31,12310221.955059493,0.0014251781468783697
2009-04-01,12307473.324256841,-0.0002232803610435763
2009-04-02,12286999.865784599,-0.0016634980985001935
2009-04-03,12259214.457845856,-0.002261366341845261
2009-04-06,12267988.797201885,0.0007157342247499088
2009-04-07,12272375.966870464,0.0003576111570611218
2009-04-08,12272375.966870464,0.0
2009-04-09,12257752.06795633,-0.0011916110583323203
2009-04-13,12281150.306226494,0.0019088523034602733
2009-04-14,12291387.03545318,0.0008335317923351404
2009-04-15,12297236.595030155,0.0004759071990900754
2009-04-16,12279687.916336967,-0.0014270424544227112
2009-04-17,12266526.407312358,-0.0010718113615166835
2009-04-20,12278225.526447438,0.0009537434434663261
2009-04-21,12279687.916336967,0.00011910433526240993
2009-04-22,12279687.916336967,0.0
2009-04-23,12270913.576980937,-0.0007145409081900089
2009-04-24,12270913.576980937,0.0
2009-04-27,12285537.47589507,0.001191753068945589
2009-04-28,12273838.356759986,-0.0009522675876442177
2009-04-29,12279687.916336965,0.0004765876335464103
2009-04-30,12289924.645563649,0.0008336310577621298
2009-05-01,12280682.341452029,-0.0007520228462065681
2009-05-04,12277751.740737204,-0.00023863500686216454
2009-05-05,12274821.140003504,-0.00023869196865866638
2009-05-06,12282147.641828315,0.0005968723895237726
2009-05-07,12264564.037463868,-0.0014316392277001766
2009-05-08,12273355.839646092,0.000716845878530048
2009-05-11,12293870.044725366,0.0016714422157473319
2009-05-12,12292404.74436795,-0.00011918951087697138
2009-05-13,12298265.945816476,0.0004768148763740765
2009-05-14,12302661.846907588,0.00035744072460941467
2009-05-15,12301196.546531305,-0.00011910433648565366
2009-05-18,12289474.143634254,-0.0009529481829436692
2009-05-19,12296800.645440191,0.000596160724235073
2009-05-20,12312918.949447222,0.0013107721651979265
2009-05-21,12297093.705519222,-0.0012852552666815509
2009-05-22,12299731.246173888,0.0002144848789338294
2009-05-26,12283612.942185726,-0.0013104598519725341
2009-05-27,12280682.341452027,-0.0002385780753181299
2009-05-28,12279217.041094614,-0.00011931750343108227
2009-05-29,12296800.645440187,0.0014319809061706934
2009-06-01,12263152.922856487,-0.0027362989409913663
2009-06-02,12288473.17634266,0.002064742537702502
2009-06-03,12241955.597764255,-0.0037854644682757677
2009-06-04,12276402.89830268,0.002813872364045844
2009-06-05,12147916.614473771,-0.010466118201991614
2009-06-08,12453692.30516461,0.025171039643663518
2009-06-09,12175556.28008411,-0.022333619481280542
2009-06-10,12178304.477943853,0.00022571435723528488
2009-06-11,12179783.38711018,0.00012143801865072135
2009-06-12,12192351.171037823,0.001031856111738838
2009-06-15,12189435.734162802,-0.00023912015280092014
2009-06-16,12194322.358356902,0.00040089010686572557
2009-06-17,12218984.562551001,0.0020224333480243217
2009-06-18,12188581.479370113,-0.002488184106072766
2009-06-19,12197015.234779114,0.0006919390433803851
2009-06-22,12188460.390145719,-0.0007013883699186207
2009-06-23,12196613.480145719,0.0006689187755486437
2009-06-24,12195395.916348362,-9.98280218799108e-05
2009-06-25,12216325.155613404,0.0017161590659786619
2009-06-26,12236704.80982098,0.0016682311536388994
2009-06-29,12232052.794813722,-0.0003801689326953239
2009-06-30,12217216.36747808,-0.0012129139388552534
2009-07-01,12206811.24932938,-0.000851676669686996
2009-07-02,12158311.152134191,-0.003973199569040076
2009-07-06,12151677.79184271,-0.0005455823764073386
2009-07-07,12086145.932875609,-0.005392823944944669
2009-07-08,12132661.5319827,0.0038486709796017315
2009-07-09,12109418.280160122,-0.0019157586949332117
2009-07-10,12130822.988904435,0.0017676083399797982
2009-07-13,12140368.196617497,0.000786855741097936
2009-07-14,12134359.148587687,-0.0004949642327556347
2009-07-15,12138376.078524143,0.00033103766645337096
2009-07-16,12203587.501495954,0.005372335026526898
2009-07-17,12205107.944428934,0.0001245898333415152
2009-07-20,12274901.475803468,0.005718387063212482
2009-07-21,12261427.813568939,-0.0010976595014704493
2009-07-22,12247417.94398313,-0.00114259691439067
2009-07-23,12355944.368694013,0.008861167734069086
2009-07-24,12408991.6003686,0.0042932559496620115
2009-07-27,12390573.457402403,-0.0014842578316880406
2009-07-28,12401515.66810114,0.0008831076895960965
2009-07-29,12304195.276953327,-0.007847459435796011
2009-07-30,12430831.175186485,0.010292091061847586
2009-07-31,12441813.322195191,0.0008834603940746089
2009-08-03,12660877.357379848,0.0176070826262813
2009-08-04,12699264.99631856,0.0030319888468341993
2009-08-05,12561356.99271344,-0.010859526409213283
2009-08-06,12439988.374285435,-0.009662062665555027
2009-08-07,12628556.083535384,0.015158190150702744
2009-08-10,12537210.04100647,-0.007233292699868277
2009-08-11,12490460.577319814,-0.0037288570211194694
2009-08-12,12647183.473416377,0.012547407289458912
2009-08-13,12788180.37009418,0.011148481950481015
2009-08-14,12566222.489025306,-0.017356486587250086
2009-08-17,12186274.089031974,-0.03023568939075838
2009-08-18,12384411.053085396,0.016259027378331403
2009-08-19,12467410.579713935,0.006701935705522466
2009-08-20,12614137.295766113,0.011768820406935276
2009-08-21,12800093.428720823,0.014741882745887391
2009-08-24,12705217.257528268,-0.007412146772278416
2009-08-25,12790703.32809143,0.0067284225708543755
2009-08-26,12755278.11329886,-0.0027696064777585905
2009-08-27,12849961.842525907,0.007423101902288565
2009-08-28,12861061.844539693,0.0008638159513478794
2009-08-31,12696421.319331998,-0.012801472164414962
2009-09-01,12322830.561306901,-0.029424886637642866
2009-09-02,12290261.40692439,-0.0026429929568922983
2009-09-03,12397541.4764831,0.008728868004244994
2009-09-04,12550001.439536186,0.012297596530916
2009-09-08,12726718.096230831,0.014081006886416336
2009-09-09,12876576.97197075,0.011775139089809983
2009-09-10,13012934.348161085,0.010589567125421029
2009-09-11,12975066.178218924,-0.0029100408047100235
2009-09-14,13056290.127022533,0.0062600026611008275
2009-09-15,13216616.974405183,0.01227966335175279
2009-09-16,13412867.000225898,0.014848733696434246
2009-09-17,13291239.139059901,-0.009067998748063966
2009-09-18,13305139.122488877,0.0010458004166162826
2009-09-21,13247721.507697213,-0.004315446404811629
2009-09-22,13276274.91789505,0.0021553449913063183
2009-09-23,13102721.951628566,-0.01307241431348738
2009-09-24,12871203.517829273,-0.017669491473145116
2009-09-25,12741140.536981173,-0.010104958768458294
2009-09-28,12919130.25773341,0.01396968507141283
2009-09-29,12856346.222958008,-0.004859772563855058
2009-09-30,12901092.147917058,0.0034804542583914966
2009-10-01,12556932.850986782,-0.02667675674154779
2009-10-02,12454034.167119134,-0.008194571484035795
2009-10-05,12683771.927892784,0.018446854865726836
2009-10-06,12756841.03409634,0.00576083412875561
2009-10-07,12732040.956454016,-0.001944061039566014
2009-10-08,12871276.895140981,0.010935869525017905
2009-10-09,13003549.349296896,0.010276560378081001
2009-10-12,13069825.406092985,0.005096766660840357
2009-10-13,13001057.380081777,-0.0052615871960424165
2009-10-14,13231206.25742301,0.01770231994313254
2009-10-15,13172434.828703756,-0.004441879869137577
2009-10-16,13041758.558030607,-0.00992043402548437
2009-10-19,13273159.607479528,0.017743086441853517
2009-10-20,13175461.114764625,-0.007360605583304314
2009-10-21,13131929.654061234,-0.0033039800523269047
2009-10-22,13297678.62308992,0.012621828885401198
2009-10-23,13088639.743639566,-0.015719952735764098
2009-10-26,12902464.302928714,-0.014224200861004177
2009-10-27,12647589.355332544,-0.019753974249579254
2009-10-28,12325609.71026834,-0.025457787726832715
2009-10-29,12520380.387133269,0.015802112953703817
2009-10-30,12380094.308991862,-0.011204617895281599
2009-11-02,12445985.613540329,0.0053223588531639
2009-11-03,12473242.177519191,0.002189988388642261
2009-11-04,12474642.09258904,0.00011223345541799823
2009-11-05,12669397.787135081,0.015612126833020934
2009-11-06,12717700.133303724,0.003812521082706022
2009-11-09,12936407.520927802,0.017197086370306147
2009-11-10,12971482.332486883,0.0027113254976189882
2009-11-11,13033764.450263789,0.004801464950610956
2009-11-12,12900365.023946214,-0.010234911550428882
2009-11-13,13055757.380421285,0.012045578259733292
2009-11-16,13236126.396759052,0.013815285554268364
2009-11-17,13248538.012617003,0.000937707565333401
2009-11-18,13152286.005843414,-0.007265104019924751
2009-11-19,12981055.292679753,-0.013019083761376948
2009-11-20,12906414.685407754,-0.005749964512830497
2009-11-23,13072421.034608336,0.01286231329512999
2009-11-24,13007404.926004024,-0.004973532326734809
2009-11-25,13137139.769044165,0.009973922068096552
2009-11-27,12897063.535913752,-0.018274619692797867
2009-11-30,12884702.538371067,-0.0009584350350965165
2009-12-01,13166749.707022645,0.021890079946481622
2009-12-02,13263268.556701249,0.00733049931275942
2009-12-03,13128510.541800514,-0.010160241747698584
2009-12-04,13198579.247904453,0.005337140559916964
2009-12-07,13170282.161106693,-0.002143949455942651
2009-12-08,13022995.060223607,-0.011183291221963376
2009-12-09,13039100.203920774,0.0012366697232617518
2009-12-10,13108252.451088384,0.005303452392122487
2009-12-11,13132711.902827946,0.0018659582450697432
2009-12-14,13274480.872173555,0.010795102366867537
2009-12-15,13222238.051955968,-0.003935582921897884
2009-12-16,13363783.810801534,0.010705128609042713
2009-12-17,13120270.18070635,-0.0182219073237595
2009-12-18,13180190.048231632,0.004566969025789902
2009-12-21,13275374.231605977,0.007221761069152066
2009-12-22,13480203.827951567,0.015429289809241853
2009-12-23,13586423.640336495,0.007879688893477788
2009-12-24,13642359.271218486,0.004117023902885375
2009-12-28,13561147.331748378,-0.005952924846470142
2009-12-29,13515920.340495344,-0.0033350416558893814
2009-12-30,13534776.179731106,0.0013950836318017412
2009-12-31,13395497.980091453,-0.010290395481251324
2010-01-04,13667922.35018239,0.02033700953080042
2010-01-05,13835964.569352036,0.012294642511442522
2010-01-06,13893577.370230414,0.004163988754784409
2010-01-07,13876766.170251569,-0.0012099979386782644
2010-01-08,13921598.394465355,0.0032307400487798787
2010-01-11,13928124.395270642,0.00046876806961204665
2010-01-12,13760347.412334314,-0.012045913590009172
2010-01-13,13997847.954648616,0.017259778056287534
2010-01-14,14031052.060219284,0.0023720864577359
2010-01-15,13799430.621975182,-0.01650777413197646
2010-01-19,13958181.336524045,0.011504149620206627
2010-01-20,13789464.333539214,-0.012087319896278537
2010-01-21,13728448.628678555,-0.004424806024716621
2010-01-22,13474820.216348609,-0.018474659387231807
2010-01-25,13441131.42903057,-0.00250012889056328
2010-01-26,13389553.425284216,-0.003837326047936185
2010-01-27,13413479.895428281,0.0017869505713972167
2010-01-28,13309786.327829149,-0.007730549298730072
2010-01-29,13052709.78408166,-0.019314851299300884
2010-02-01,13197852.53748334,0.011119741096112357
2010-02-02,13267304.52812907,0.005262370559792062
2010-02-03,13156680.992704412,-0.008338056550229567
2010-02-04,12710538.181817511,-0.03390998163855263
2010-02-05,12653028.820071414,-0.0045245418347718
2010-02-08,12616668.244271545,-0.002873665769431488
2010-02-09,12732405.546332603,0.009173364934407902
2010-02-10,12747186.914313732,0.0011609250056747733
2010-02-11,12887788.622041965,0.011030018518858764
2010-02-12,12901176.830362424,0.0010388289809131201
2010-02-16,13016845.57249276,0.008965751237368869
2010-02-17,13050936.96993908,0.0026190214254644406
2010-02-18,13099556.178094141,0.003725342346457605
2010-02-19,13153148.093007237,0.004091124476622632
2010-02-22,13186870.014439993,0.002563790903463259
2010-02-23,13039977.231076784,-0.011139321400935653
2010-02-24,13097835.927697668,0.004437024359444042
2010-02-25,13116890.362626962,0.0014547773414232967
2010-02-26,13269804.914715076,0.011657835650117354
2010-03-01,13505849.328257713,0.017788084682457184
2010-03-02,13608542.89693673,0.007603636482464982
2010-03-03,13570742.659368094,-0.0027776844188913685
2010-03-04,13614997.378184622,0.00326103883386053
2010-03-05,13707346.250460202,0.006782878447229912
2010-03-08,13718344.940689059,0.0008023938425345545
2010-03-09,13781194.075255126,0.004581393370540976
2010-03-10,13922055.714396738,0.010221294205161602
2010-03-11,13991187.883053787,0.004965658094986614
2010-03-12,13988180.227971144,-0.00021496781458318903
2010-03-15,13981208.881296169,-0.000498374095941001
2010-03-16,14070467.332590453,0.006384172645735431
2010-03-17,14080672.87568252,0.0007253165691538666
2010-03-18,14037536.30561054,-0.003063530447218743
2010-03-19,13924479.533758966,-0.0080538898984992
2010-03-22,14177220.3893212,0.018150829619841824
2010-03-23,14317480.730128216,0.009893359696422799
2010-03-24,14319480.96075694,0.00013970548774810965
2010-03-25,14220260.738344086,-0.0069290376295600975
2010-03-26,14330587.67641422,0.007758432851561192
2010-03-29,14485354.755410697,0.010799771962680893
2010-03-30,14464949.603309363,-0.0014086746542201212
2010-03-31,14377165.942367688,-0.006068715297949723
2010-04-01,14489240.813172415,0.007795338194884094
2010-04-05,14663159.210690623,0.012003278830185149
2010-04-06,14684112.129480703,0.0014289498251374155
2010-04-07,14573854.06967313,-0.007508663706415897
2010-04-08,14713106.638988955,0.009554958396735813
2010-04-09,14812054.584205383,0.0067251565318109385
2010-04-12,14897810.6044464,0.005789610060744854
2010-04-13,14906568.479505789,0.0005878632298341735
2010-04-14,15072554.029690377,0.011135061058002327
2010-04-15,15180420.493580177,0.007156482151420507
2010-04-16,14931909.016343102,-0.01637052658338234
2010-04-19,14819379.034227496,-0.007536208665110511
2010-04-20,14977600.160666093,0.010676636725004629
2010-04-21,14938871.012364512,-0.002585804660702018
2010-04-22,15192112.71386414,0.016951863450057614
2010-04-23,15344526.168934152,0.010032406811392391
2010-04-26,15386738.338882543,0.002750959494197458
2010-04-27,14877290.485754117,-0.03310954160057711
2010-04-28,14877829.617692364,3.62385838175161e-05
2010-04-29,15327341.6141763,0.030213546467112717
2010-04-30,15132648.604229132,-0.012702333832443347
2010-05-03,15425085.101833392,0.019324872020257677
2010-05-04,14908935.276797468,-0.033461716523986995
2010-05-05,14739296.128963491,-0.01137835430126144
2010-05-06,14300950.367664639,-0.029739938560395696
2010-05-07,14097899.017617414,-0.014198451489373598
2010-05-10,14350844.587916909,0.0179420756229991
2010-05-11,14426647.98709096,0.005282155953237444
2010-05-12,14627629.889521662,0.013931295933091503
2010-05-13,14473914.416036298,-0.010508570058603728
2010-05-14,14318478.865450032,-0.010739012689894856
2010-05-17,14266733.160714647,-0.0036139107527857206
2010-05-18,14119009.868663086,-0.01035438809904543
2010-05-19,14000461.217588633,-0.00839638559482625
2010-05-20,13640021.191344835,-0.02574486801841791
2010-05-21,13666458.483148418,0.0019382148629181195
2010-05-24,13629632.358859709,-0.002694635507371479
2010-05-25,13574171.883171638,-0.004069110173174906
2010-05-26,13557644.583907356,-0.0012175548833863736
2010-05-27,13684125.769642677,0.009329141574152988
2010-05-28,13678835.420890335,-0.000386604803361168
2010-06-01,13638882.240015477,-0.002920802805613243
2010-06-02,13738570.311057573,0.007309108568268163
2010-06-03,13729613.522906156,-0.00065194470375185
2010-06-04,13527109.659401866,-0.014749421982376831
2010-06-07,13404217.211944655,-0.009084900658862916
2010-06-08,13431969.159277787,0.002070389258419514
2010-06-09,13418653.502154522,-0.000991340656412154
2010-06-10,13627480.13721567,0.015562413548245946
2010-06-11,13691844.670167651,0.004723142672298231
2010-06-14,13698522.801331034,0.00048774517417160546
2010-06-15,13843989.132399132,0.0106191253741581
2010-06-16,13859544.698868075,0.0011236332476265432
2010-06-17,13811456.244834624,-0.0034696994077575427
2010-06-18,13796852.317599207,-0.001057377801191639
2010-06-21,13803487.812024562,0.0004809426289857921
2010-06-22,13600501.438182864,-0.014705440871608633
2010-06-23,13592394.686188241,-0.0005960627283831954
2010-06-24,13435352.784179108,-0.011553659648267156
2010-06-25,13506443.14707766,0.005291291121306774
2010-06-28,13461490.266761666,-0.003328254509827766
2010-06-29,13168232.13709217,-0.021784967626771068
2010-06-30,13146507.614803955,-0.0016497675665225753
2010-07-01,13147440.789588954,7.098271361050124e-05
2010-07-02,13126426.615751883,-0.001598347098373032
2010-07-06,13118354.449573446,-0.0006149553427396981
2010-07-07,13199701.727110367,0.006201027564060491
2010-07-08,13201680.391549429,0.0001499022083959467
2010-07-09,13191356.070973055,-0.0007820459418925729
2010-07-12,13189797.343718145,-0.00011816277617893167
2010-07-13,13237120.821989693,0.003587885168992777
2010-07-14,13245617.8760859,0.0006419110477628998
2010-07-15,13249117.438345855,0.00026420528605708427
2010-07-16,13203169.88779095,-0.003467970660590791
2010-07-19,13188003.036604414,-0.001148728018758649
2010-07-20,13233445.644198665,0.0034457534979421833
2010-07-21,13202816.24028068,-0.002314544884341019
2010-07-22,13227642.928886745,0.0018804085548294047
2010-07-23,13285421.508567449,0.004368017793595413
2010-07-26,13340086.329737112,0.0041146471065605095
2010-07-27,13306584.778055064,-0.0025113444436538623
2010-07-28,13275943.628419481,-0.002302705776625391
2010-07-29,13236162.065000277,-0.0029965149395516644
2010-07-30,13258117.341178495,0.0016587343121368114
2010-08-02,13389451.496141028,0.009905943022137764
2010-08-03,13370531.6826267,-0.0014130387282690338
2010-08-04,13418890.309718823,0.0036168065892965284
2010-08-05,13472872.52842888,0.00402285266993796
2010-08-06,13497496.962473456,0.0018277048188954925
2010-08-09,13527737.637574758,0.0022404654126153556
2010-08-10,13519128.716873078,-0.0006363902769498386
2010-08-11,13292488.882521,-0.016764381721524058
2010-08-12,13301422.729248991,0.000672097363176194
2010-08-13,13301265.161778271,-1.1845911067398518e-05
2010-08-16,13335764.144142622,0.0025936617265165385
2010-08-17,13423273.634403404,0.0065620154432033395
2010-08-18,13391246.146737605,-0.0023859669807901884
2010-08-19,13309045.398694409,-0.006138394227278243
2010-08-20,13315871.195681928,0.0005128690137452541
2010-08-23,13251149.85084023,-0.004860466423157184
2010-08-24,13151848.486145882,-0.007493792298186919
2010-08-25,13149195.789379936,-0.00020169763731237023
2010-08-26,13080163.187373368,-0.005249948598553988
2010-08-27,13177164.123630686,0.007415881198711283
2010-08-30,13105692.707065692,-0.0054238845243509415
2010-08-31,13137931.44095634,0.0024599030826708557
2010-09-01,13270089.41774989,0.01005926826361403
2010-09-02,13320904.13201618,0.003829266907450002
2010-09-03,13357109.769268563,0.0027179564460166894
2010-09-07,13325939.57771711,-0.002333603009175511
2010-09-08,13400263.065312311,0.005577354389290523
2010-09-09,13368559.783364262,-0.0023658701171408447
2010-09-10,13375577.039453762,0.000524907409864106
2010-09-13,13453288.521870742,0.005809953633234333
2010-09-14,13455466.124042163,0.00016186393147532563
2010-09-15,13488388.182727959,0.0024467423411642653
2010-09-16,13475034.6861108,-0.0009899994303439463
2010-09-17,13512636.23364829,0.002790460166774089
2010-09-20,13755232.426899511,0.017953283804615694
2010-09-21,13683743.130345283,-0.0051972438077037
2010-09-22,13620127.263681658,-0.00464901058560141
2010-09-23,13629921.615849303,0.0007191087115434591
2010-09-24,13911777.939026892,0.020679232876133158
2010-09-27,13961867.07864012,0.0036004844120400836
2010-09-28,14103408.563086864,0.01013771894901394
2010-09-29,14108070.435586726,0.0003305493476282173
2010-09-30,14034536.331877975,-0.005212201345640155
2010-10-01,14046133.332739824,0.0008263187744583789
2010-10-04,13719599.283709003,-0.02324725540442585
2010-10-05,14101753.505768605,0.02785461981483528
2010-10-06,13794356.054805938,-0.021798526746118485
2010-10-07,13712339.672256643,-0.005945647786923747
2010-10-08,13876863.081350405,0.01199820111126848
2010-10-11,13857538.610969126,-0.0013925676334768378
2010-10-12,13873584.200427923,0.0011578960672060656
2010-10-13,14034971.771843456,0.011632723677170276
2010-10-14,14044648.86869539,0.000689498846826897
2010-10-15,14028962.388241472,-0.0011169008638501898
2010-10-18,14144098.290820507,0.008207014844913818
2010-10-19,13845552.527013056,-0.021107444085085802
2010-10-20,13960392.113723448,0.008294330362499824
2010-10-21,13902194.227317078,-0.004168785943280184
2010-10-22,14084089.692130174,0.01308393925727791
2010-10-25,14192758.832502956,0.007715737598114281
2010-10-26,14220063.903198667,0.0019238733651403273
2010-10-27,14157089.778242867,-0.0044285402220755055
2010-10-28,14158117.339767372,7.258282179467557e-05
2010-10-29,14244417.15852881,0.006095430394480461
2010-11-01,14226849.767234903,-0.0012332825624521426
2010-11-02,14393677.745198999,0.011726276771988342
2010-11-03,14392780.982196089,-6.230256219319497e-05
2010-11-04,14606617.175595585,0.014857183866273882
2010-11-05,14631414.005067132,0.0016976435524700406
2010-11-08,14681657.2981672,0.0034339328435835093
2010-11-09,14664752.107579904,-0.0011514497473937846
2010-11-10,14736648.28699459,0.0049026522158206465
2010-11-11,14801918.213180233,0.004429088956628302
2010-11-12,14606807.908362458,-0.013181420273221112
2010-11-15,14539028.570323711,-0.004640256684688926
2010-11-16,14304407.676716262,-0.016137315672268837
2010-11-17,14368792.18469169,0.0045010257978195245
2010-11-18,14489891.515214343,0.008427940843327875
2010-11-19,14569313.843231168,0.005481223094971455
2010-11-22,14578428.101710653,0.0006255791163232161
2010-11-23,14408610.474389853,-0.01164855539541143
2010-11-24,14727497.511988271,0.022131699525447912
2010-11-26,14663327.531596012,-0.004357154386889106
2010-11-29,14550166.99277519,-0.00771724825603104
2010-11-30,14483583.5238854,-0.004576130907834486
2010-12-01,14753284.472076334,0.01862114771155632
2010-12-02,14846138.410768867,0.006293780809844662
2010-12-03,14977189.98170273,0.008827317064402651
2010-12-06,15006151.013251746,0.001933675915468669
2010-12-07,14973347.483273314,-0.0021860055886058216
2010-12-08,14933574.598749755,-0.0026562453431331345
2010-12-09,14986616.51150809,0.0035518564163985467
2010-12-10,15001918.74201687,0.0010210597233224483
2010-12-13,14906472.637400297,-0.006362259805424153
2010-12-14,14803589.184942203,-0.006901931460294719
2010-12-15,14699614.717755642,-0.00702359852651957
