ticker,entry_date,entry_price,exit_date,exit_price,shares,stop_loss,atr_at_entry,R,gross_pnl,net_pnl,pnl_r_multiple,exit_reason,holding_days,gap_adjusted_loss_multiple,entry_commission,exit_commission
ICE,2011-03-08,22.81902816551142,2011-03-11,21.791372241952594,33080,21.782720229094814,0.5181539682083018,1.0363079364166055,-33994.85795132594,-34437.571564969614,-0.9916511178253661,stop_loss,3,-0.9916511178253661,226.45603551453533,216.25757812913753
BALL,2010-11-01,13.782399082944439,2011-03-15,14.459599152385078,24883,13.3206445351549,0.23087727389476959,0.46175454778953906,16850.769327891423,16639.945635264514,1.4665801835248993,trailing_stop,134,1.4665801835248993,102.88423091427195,107.93946171263936
XLU,2011-03-10,9.754801753925433,2011-03-15,9.378050332556054,38773,9.569588821967875,0.09260646597877892,0.18521293195755817,-14607.782860754933,-14830.334282939677,-2.0341528930372537,stop_loss,5,-2.0341528930372537,113.46687852148526,109.08454366325876
ADI,2010-09-29,22.044441364465253,2011-03-16,26.602643388763347,30132,20.86615278723525,0.5891442886150019,1.1782885772300027,137347.74339615015,136907.99320881485,3.8684937734131406,trailing_stop,168,3.8684937734131406,199.2729321582201,240.47725517706516
PNW,2011-03-02,23.2316995068867,2011-03-16,23.054667773799597,31982,22.688480390399018,0.2716095582438404,0.5432191164876805,-5661.828887591684,-6105.928067102957,-0.3258937833994958,trailing_stop,14,-0.3258937833994958,222.89886408877513,221.2003154224976
A,2011-03-07,29.309028085428533,2011-03-16,27.56221387493502,26072,27.54198456146298,0.883521761982777,1.7670435239655546,-45542.940095986916,-45987.764202104096,-0.9885518872638509,stop_loss,9,-0.9885518872638509,229.24349407298783,215.58061204419172
TSN,2011-03-10,14.346676471533787,2011-03-16,13.906198028250687,52727,13.636504212300691,0.3550861296165474,0.7101722592330955,-23225.106878987997,-23672.013673113037,-0.6202416914436588,stop_loss,6,-0.6202416914436588,226.93716309436857,219.9696310306722
SBUX,2011-03-11,14.016609252528408,2011-03-16,13.084777055612848,52733,13.312624748640934,0.3519922519437369,0.7039845038874741,-49138.3072399482,-49567.048461204366,-1.3236544153598369,stop_loss,5,-1.3236544153598369,221.74135671407413,206.99986454208968
TXN,2010-10-06,18.66879160672551,2011-03-17,22.04592950072576,17957,17.764600811388007,0.4520953976687512,0.9041907953375024,60643.26516256248,60423.93088848453,3.734983712967,trailing_stop,162,3.734983712967,100.570647264591,118.76362681335975
IBM,2011-01-20,85.62274393407745,2011-03-17,85.49573029492963,8698,83.65113531600053,0.9858043090384578,1.971608618076914,-1104.7646333077291,-1551.2811799609,-0.06442132479198974,trailing_stop,56,-0.06442132479198974,223.42398802158172,223.0925586315894
VRTX,2011-02-24,43.743700763702385,2011-03-17,44.87507817077637,17112,41.41565906332509,1.1640208501886504,2.328041700377298,19360.130189850013,18905.19682631197,0.4859781536089432,trailing_stop,21,0.4859781536089432,224.56266224054255,230.37070129749756
CNX,2011-03-18,44.51820425630629,2011-03-30,42.3071688381526,16306,41.435388553072485,1.541407851616904,3.0828157032338055,-36053.143528414104,-36477.87588851758,-0.7172129737870365,stop_loss,12,-0.7172129737870365,217.77415158099913,206.95820852247485
UHS,2011-03-02,44.11167367343416,2011-04-12,43.753638328377484,16843,41.768336028141675,1.1716688226462444,2.343337645292486,-6030.38931678962,-6474.363951803574,-0.15278862855121716,trailing_stop,41,-0.15278862855121716,222.8918759044955,221.0827591094586
OLED,2011-03-23,46.892808846146856,2011-04-13,49.509948118990955,15573,42.28471263646066,2.3040481048430967,4.608096209686195,40756.70989600116,40306.32585573573,0.5679437133588673,trailing_stop,21,0.5679437133588673,219.07851364831347,231.30552661711388
BC,2011-03-28,20.579003970563413,2011-04-15,19.242628830697598,36237,19.060621648166393,0.7591911611985103,1.51838232239702,-48426.22594331755,-48859.13089566334,-0.8801308604252741,stop_loss,18,-0.8801308604252741,223.71641006439194,209.18854228139665
JEF,2010-12-10,17.87637848455181,2011-04-19,22.021238556079478,20692,17.105418875620376,0.3854798044657173,0.7709596089314346,85765.44460005048,85517.77615250906,5.376235049813473,trailing_stop,130,5.376235049813473,110.96940708070383,136.69904046071895
ACN,2011-04-14,42.819452809316886,2011-04-19,41.5305559203645,18051,41.30795128449002,0.7557507624134333,1.511501524826869,-23265.87774247953,-23722.658344753374,-0.8527261585793107,stop_loss,5,-0.8527261585793107,231.88018279829373,224.90041947554988
JCI,2011-04-12,16.330660222162436,2011-04-21,16.47536598724724,47510,15.68985217413786,0.320404024012288,0.6408080480245761,6874.970899179061,6407.386607616345,0.22581764622165726,trailing_stop,9,0.22581764622165726,232.76090014648122,234.8233914162349
PII,2011-04-21,37.33121752892612,2011-04-26,35.88610981267822,21047,35.21519088597639,1.058013321474864,2.116026642949727,-30415.182103869483,-30877.483630437106,-0.6829345561705339,stop_loss,5,-0.6829345561705339,235.7130405993924,226.58848596823154
IRM,2011-03-11,10.25318764813661,2011-04-28,11.685520939654863,72088,9.69419941929599,0.2794941144203104,0.5589882288406205,103254.04231896783,102779.58703156482,2.5623675376653448,trailing_stop,48,2.5623675376653448,221.73953735366158,252.7157500493519
JAZZ,2011-03-30,32.63259847259521,2011-04-28,32.76719923782348,22964,30.27555290133586,1.1785227856296756,2.357045571259352,3090.9719727020106,2640.419686315394,0.05710571185789785,stop_loss,29,0.05710571185789785,224.81249739740295,225.73978898921357
REGN,2011-04-19,48.448648260664044,2011-05-02,50.65053843570484,15960,45.42715217732116,1.5107480416714403,3.021496083342882,35142.16719365108,34667.680287748866,0.7287416942816942,trailing_stop,13,0.7287416942816942,231.9721278720594,242.51477803015476
SLV,2011-04-26,44.74470076370239,2011-05-03,42.65730076217651,17707,42.634470351349094,1.0551152061766487,2.110230412353296,-36961.59182701873,-37425.87999932435,-0.9891810815095035,stop_loss,7,-0.9891810815095035,237.68832492686346,226.5998473787579
CRL,2011-03-21,39.69965984725952,2011-05-05,40.20975,18296,37.908496147896344,0.8955818496815862,1.7911636993631745,9332.60943453985,8894.002665770213,0.284781426131982,trailing_stop,45,0.284781426131982,217.90349296963802,220.7032758
WDC,2011-03-28,23.048863892614307,2011-05-05,22.779545046330913,32354,21.440103672381777,0.8043801101162646,1.6087602202325293,-8713.541952652922,-9158.361655496112,-0.1674076987336662,trailing_stop,38,-0.1674076987336662,223.71688271449295,221.10282012869712
WCC,2010-11-19,46.057270394479545,2011-05-06,56.036512684349624,7558,43.80146510133867,1.1279026465704378,2.255805293140874,75423.11322683806,75191.62578308512,4.423804802752043,trailing_stop,168,4.423804802752043,104.43025489244292,127.05718886049434
IFF,2011-03-21,42.85170856709382,2011-05-16,44.52934278913466,16950,41.198286425595214,0.8267110707493028,1.6534221414986092,28435.90006359218,27991.56741744576,1.0146436169775024,trailing_stop,56,1.0146436169775024,217.9009380636721,226.43170808274974
BKNG,2010-08-05,10.958008211881522,2011-05-17,19.558932564231316,59617,10.148534194173848,0.40473700885383684,0.8094740177076734,512761.3071140377,512215.5085765628,10.62532479634925,trailing_stop,285,10.62532479634925,195.9850726703222,349.8134648045335
CAR,2011-03-25,16.976374307129802,2011-05-17,16.657708212365975,43722,15.749691465856106,0.6133414206368479,1.2266828412736963,-13932.718995264058,-14373.883802039276,-0.25977871707486194,trailing_stop,53,-0.25977871707486194,222.6723112368988,218.49249553831956
CAT,2010-09-22,52.01525546904301,2011-05-18,71.03207364489116,6361,49.51437698308536,1.250439242978826,2.5008784859576494,120965.98041657005,120731.16919842194,7.604055248036621,trailing_stop,238,7.604055248036621,99.26071201157477,135.5505061365458
STX,2011-04-15,8.860555802632767,2011-05-18,8.655848213388827,43826,8.322764151863842,0.2688958253844625,0.5377916507689253,-8971.514806204907,-9201.816982926755,-0.3806447886486382,trailing_stop,33,-0.3806447886486382,116.49681558185509,113.80536113999362
GT,2011-05-02,16.271108303526756,2011-05-18,15.304330929872002,49143,15.172392397019637,0.5493579532535592,1.0987159065071186,-47510.340473515564,-47975.85401658964,-0.8799156978879054,stop_loss,16,-0.8799156978879054,239.88332260806462,225.63022046600994
PSKY,2011-05-05,20.4795604829074,2011-05-18,19.875965896813934,38130,19.266019414183475,0.606770534361962,1.2135410687239236,-23015.061567743807,-23476.68843400144,-0.49738290829181675,stop_loss,13,-0.49738290829181675,234.2656923639777,227.36117389365458
HSY,2011-02-25,36.42459710275849,2011-05-20,38.40275518751763,20524,35.190784859786774,0.6169061214858563,1.233812242971716,40599.71653159653,40138.98955807484,1.6032893951470415,trailing_stop,84,1.6032893951470415,224.27352928110454,236.45344424058356
WSM,2011-03-16,13.928881776979475,2011-05-20,14.546703592143386,52625,13.077072268655037,0.42590475416221885,0.8518095083244379,32512.873023000804,32063.314718985777,0.7253051405580158,trailing_stop,65,0.7253051405580158,219.90222105406346,229.65608296096372
BND,2011-05-17,52.85494564170425,2011-05-20,52.600453236904926,14669,52.58322628798463,0.13585967685980954,0.2717193537196181,-3733.1490860012545,-4197.22665984635,-0.9366002138439051,stop_loss,3,-0.9366002138439051,232.5987592854479,231.47881455964753
IP,2011-05-03,16.35003719837467,2011-05-24,15.539841731445557,48492,15.468287519452064,0.4408748394613041,0.881749678922608,-39287.99858232661,-39751.91978504606,-0.9188497442029983,stop_loss,21,-0.9188497442029983,237.85380114707536,226.06740157237738
A,2011-05-16,33.06611050012758,2011-05-24,31.134735961451014,23686,31.368223333294292,0.8489435834166439,1.6978871668332864,-45746.53732309311,-46202.7356978798,-1.1375164241795603,stop_loss,8,-1.1375164241795603,234.96116799180658,221.23720679487866
ADI,2011-05-19,30.371342912070787,2011-05-24,29.28066495501083,25592,29.086567402240085,0.6423877549153502,1.2847755098307019,-27912.630277078395,-28370.6145326787,-0.8489249279071933,stop_loss,5,-0.8489249279071933,233.17902234171467,224.8052332585912
BIIB,2011-03-02,69.79973336029052,2011-05-25,94.44546091461181,10644,67.45113446365019,1.1742994483201592,2.3485988966403255,262329.1240881959,261804.65633383728,10.493800192777512,trailing_stop,84,10.493800192777512,222.88450856607966,301.58324579253843
XEL,2011-05-18,15.34261831788319,2011-05-26,14.912205950994501,25146,14.980658987261464,0.18097966531086285,0.36195933062172614,-10823.149377782967,-11051.385721102528,-1.189118031988243,stop_loss,8,-1.189118031988243,115.74164406644721,112.49469925311232
DLTR,2011-05-20,31.71668446540832,2011-05-26,30.71925,24383,30.517484604202,0.5995999306031596,1.1991998612063206,-24320.44457005111,-24777.157187072124,-0.8317499840309893,stop_loss,6,-0.8317499840309893,232.00437519601533,224.70824182500002
EQR,2011-06-01,31.381568631343367,2011-06-02,30.44466212323855,12202,30.482655316243022,0.4494566575501723,0.8989133151003443,-11432.13321189496,-11658.454312195181,-1.042265691659301,stop_loss,1,-1.042265691659301,114.87537013189552,111.44573016832703
ULTA,2011-03-14,45.21969693039741,2011-06-03,49.387394975370576,16432,41.83756308928851,1.6910669205544502,3.382133841108903,68483.61427499904,68017.23915474037,1.2322688103929966,trailing_stop,81,1.2322688103929966,222.91501798808704,243.4601022705868
AEP,2011-05-18,22.256552970809587,2011-06-03,21.576955757617156,34669,21.66914817630399,0.293702397252798,0.5874047945055949,-23560.95578416836,-24016.85495840011,-1.1569486996857619,stop_loss,16,-1.1569486996857619,231.48373048349927,224.41544374824875
SPG,2011-06-01,57.02676066270721,2011-06-03,54.549077814314586,6715,55.31390013065309,0.8564302660270628,1.7128605320541226,-16637.64032695648,-16862.409853568442,-1.4465175663901257,stop_loss,2,-1.4465175663901257,114.88040935502369,109.88911725693673
CAG,2011-05-05,11.520378601335487,2011-06-06,11.075062529290303,67784,11.18749040191006,0.16644409971271362,0.3328881994254278,-30185.30462751076,-30644.78744199026,-1.3377346292653487,stop_loss,32,-1.3377346292653487,234.26920293387744,225.21361154562416
TTWO,2011-05-18,17.05704091644287,2011-06-06,16.083900381088256,45237,15.929249589190555,0.5638956636261571,1.1277913272523143,-44021.95839783663,-44471.71742627956,-0.8628728664951844,stop_loss,19,-0.8628728664951844,231.48280798113782,218.2762204617868
TMO,2011-05-20,62.00203472833165,2011-06-06,59.37354431220207,12473,59.84816440327621,1.0769351625277204,2.1538703250554434,-32785.16096038425,-33239.33623959603,-1.2203568550775772,stop_loss,17,-1.2203568550775772,232.00541374994424,222.16986546182892
CVS,2011-05-31,26.72107397513708,2011-06-06,25.84179619322699,28561,25.927733570894702,0.3966702021211895,0.7933404042423788,-25113.052729134095,-25563.42716959769,-1.1083234601542573,stop_loss,6,-1.1083234601542573,228.95417814116706,221.42026232242682
AVB,2011-06-01,81.1588336454118,2011-06-06,79.84712258556513,9436,78.53549857845772,1.31166753347704,2.623335066954084,-12377.305560713201,-12833.081221611852,-0.5000165919977888,stop_loss,5,-0.5000165919977888,229.74442628343175,226.0312346152178
ALB,2011-04-21,52.45147705026096,2011-06-07,53.30295403982073,7490,49.81626006736738,1.3176084914467914,2.6352169828935814,6377.562651802684,6139.93244514327,0.32311456517133275,trailing_stop,47,0.32311456517133275,117.85846893193639,119.77173772747719
UHS,2011-04-28,51.040884298830875,2011-06-07,48.358880765368205,15855,47.91175906550861,1.5645626166611304,3.129125233322263,-42523.166023050624,-42995.96100557849,-0.8571096819334155,stop_loss,40,-0.8571096819334155,242.77596616738904,230.01901636047387
AZO,2011-05-25,294.7344424438476,2011-06-07,284.715,2560,284.3118687164887,5.211286863679463,10.422573727358952,-25649.77265624999,-26094.789828046865,-0.9613213305986896,stop_loss,13,-0.9613213305986896,226.35605179687497,218.66111999999998
TPR,2011-05-27,41.92029412899246,2011-06-07,39.849992863252865,18210,39.9691043591021,0.9755948849451807,1.9511897698903624,-37700.18604911801,-38146.89712695665,-1.0610455721361869,stop_loss,11,-1.0610455721361869,229.0105668266858,217.7005110119504
ASH,2011-06-01,26.187540540674473,2011-06-07,24.698742374079238,29246,24.76354761414694,0.7119964632637663,1.4239929265275322,-43541.39118024423,-43987.8572492817,-1.0455095238610017,stop_loss,6,-1.0455095238610017,229.7642431957697,216.70182584169643
IPGP,2011-05-27,74.96488938903808,2011-06-09,66.14378908538818,10183,68.11563628766542,3.424626550686328,6.849253101372653,-89825.26439206692,-90256.33729393844,-1.2878922961515424,stop_loss,13,-1.2878922961515424,229.01024059457242,202.06266127695233
FE,2011-05-17,23.108601537046724,2011-06-13,22.593476002809656,33553,22.19020178114539,0.45919987795066675,0.9183997559013335,-17284.00705025635,-17744.039592564794,-0.5608946767755998,trailing_stop,27,-0.5608946767755998,232.6088722117586,227.4236700966817
NLY,2011-06-09,11.698969681377037,2011-06-13,11.498978090127741,62829,11.521333722013223,0.08881797968190672,0.1776359593638137,-12565.271686601991,-13002.522844762752,-1.1258508241548975,stop_loss,4,-1.1258508241548975,220.51036983337136,216.74078832739076
TMUS,2011-03-04,23.873127813704507,2011-06-14,25.99425522492797,31918,22.56661596092878,0.6532559263878637,1.3065118527757278,67702.14471143046,67224.64457188234,1.6235041471051765,trailing_stop,102,1.6235041471051765,228.59474806734613,248.90539148077528
AGG,2011-06-09,71.57635244201771,2011-06-15,71.08813835135781,10269,71.19049134619986,0.19293054790891878,0.38586109581784456,-5013.470496986461,-5452.976993773613,-1.2652586538301043,stop_loss,6,-1.2652586538301043,220.50526896812394,219.00122781902803
DLR,2011-06-08,34.98244773966608,2011-06-16,33.80592978262601,21096,33.84573010067366,0.5683588194962061,1.1367176389924154,-24819.822821717295,-25255.170705380377,-1.035013372435157,stop_loss,8,-1.035013372435157,221.39691525479867,213.9509684082835
