date,spy_nav
2007-07-12,1.4783351292413052
2007-07-13,1.4827397537146745
2007-07-16,1.482548176419746
2007-07-17,1.4817823838994029
2007-07-18,1.4791007150978996
2007-07-19,1.4848461739720202
2007-07-20,1.4698131429050856
2007-07-23,1.4743132460302961
2007-07-24,1.4487475970172603
2007-07-25,1.4517158051061623
2007-07-26,1.4173397704957709
2007-07-27,1.389476020598586
2007-07-30,1.4112117770230388
2007-07-31,1.3953167514607998
2007-08-01,1.402114852138285
2007-08-02,1.413318300612259
2007-08-03,1.3769321510513575
2007-08-06,1.4000086385446875
2007-08-07,1.414946294291655
2007-08-08,1.434671832433723
2007-08-09,1.392157172740718
2007-08-10,1.3856456113506315
2007-08-13,1.3906246577131633
2007-08-14,1.3693672245347865
2007-08-15,1.3505038875517712
2007-08-16,1.360654280894884
2007-08-17,1.3856456113506312
2007-08-20,1.3849756074777526
2007-08-21,1.3877523416036
2007-08-22,1.404221479059379
2007-08-23,1.4029771566292117
2007-08-24,1.420307875252798
2007-08-27,1.4070944151601879
2007-08-28,1.3761657385397685
2007-08-29,1.4031684239285176
2007-08-30,1.39943411332365
2007-08-31,1.4132227186285429
2007-09-04,1.4274895438476376
2007-09-05,1.415137768254709
2007-09-06,1.4183929289585062
2007-09-07,1.3986682174714327
2007-09-10,1.395986755333678
2007-09-11,1.4122652454813969
2007-09-12,1.4159036641069258
2007-09-13,1.4258618601638642
2007-09-14,1.425766484843897
2007-09-17,1.4181063896711075
2007-09-18,1.4598544301887753
2007-09-19,1.4684719985087105
2007-09-20,1.458130647861915
2007-09-21,1.4620655256347743
2007-09-24,1.459372283663351
2007-09-25,1.456485294427639
2007-09-26,1.464183105734543
2007-09-27,1.472840766821702
2007-09-28,1.4679341561030452
2007-10-01,1.4844824457745283
2007-10-02,1.4824615843090923
2007-10-03,1.4794796330809101
2007-10-04,1.481788583811859
2007-10-05,1.499394785212295
2007-10-08,1.4914088846398776
2007-10-09,1.505455096307369
2007-10-10,1.502953741626497
2007-10-11,1.495737973513143
2007-10-12,1.5040125833423188
2007-10-15,1.4913133026561618
2007-10-16,1.47947963308091
2007-10-17,1.4840009192403494
2007-10-18,1.4786132986468856
2007-10-19,1.4399383480705212
2007-10-22,1.4483080232240413
2007-10-23,1.460045077496835
2007-10-24,1.4573517321935374
2007-10-25,1.4608148999602752
2007-10-26,1.477940401481527
2007-10-29,1.4828470122001836
2007-10-30,1.4725522642286917
2007-10-31,1.4878493082344302
2007-11-01,1.4530220233290265
2007-11-02,1.4546581802264908
2007-11-05,1.4435945397784273
2007-11-06,1.4630279587118853
2007-11-07,1.423005973822312
2007-11-08,1.4157895857177119
2007-11-09,1.3963562701161283
2007-11-12,1.3825021524029373
2007-11-13,1.424640890737285
2007-11-14,1.42069671309574
2007-11-15,1.4002044524464603
2007-11-16,1.402608985161125
2007-11-19,1.3830792609208313
2007-11-20,1.3915460680361815
2007-11-21,1.3630678034826103
2007-11-23,1.3866392506537764
2007-11-26,1.3560449559785503
2007-11-27,1.3716303992454246
2007-11-28,1.4155018064478213
2007-11-29,1.4159818863357598
2007-11-30,1.4302214319400428
2007-12-03,1.420792605075078
2007-12-04,1.4080933243889213
2007-12-05,1.431663944905093
2007-12-06,1.4521562055543722
2007-12-07,1.4518680129569852
2007-12-10,1.4631236440274744
2007-12-11,1.423005973822311
2007-12-12,1.4370515654985565
2007-12-13,1.4340693042747517
2007-12-14,1.4158860976882954
2007-12-17,1.3956825462957745
2007-12-18,1.4034754229270232
2007-12-19,1.4034754229270232
2007-12-20,1.4123260046234762
2007-12-21,1.4326856904780454
2007-12-24,1.443324223595291
2007-12-26,1.4464193232258176
2007-12-27,1.428236736630607
2007-12-28,1.4246581471602904
2007-12-31,1.4141155060223831
2008-01-02,1.4017361408190199
2008-01-03,1.401058490387444
2008-01-04,1.3667239951905161
2008-01-07,1.3655633715785216
2008-01-08,1.3435118329462472
2008-01-09,1.3576321335676023
2008-01-10,1.366530351258102
2008-01-11,1.3555045302760276
2008-01-14,1.3664335292918948
2008-01-15,1.3363545506737398
2008-01-16,1.3248448265243782
2008-01-17,1.2905096080043306
2008-01-18,1.2772595684282229
2008-01-22,1.2642993747594908
2008-01-23,1.2946691292718902
2008-01-24,1.3055984382833803
2008-01-25,1.2867380979247196
2008-01-28,1.3080160941460794
2008-01-29,1.314496345978257
2008-01-30,1.30482427588122
2008-01-31,1.328617266590858
2008-02-01,1.349992084778425
2008-02-04,1.3329689851445918
2008-02-05,1.2972803257351295
2008-02-06,1.2868349198909268
2008-02-07,1.2953457463847236
2008-02-08,1.2870286671552156
2008-02-11,1.2936045009711088
2008-02-12,1.3055984382833807
2008-02-13,1.3189450931619473
2008-02-14,1.3073393737013728
2008-02-15,1.3070485978071285
2008-02-19,1.3107240092436525
2008-02-20,1.3145928579488422
2008-02-21,1.303663548937352
2008-02-22,1.3116911955869812
2008-02-25,1.3282301853897784
2008-02-26,1.3381925147216882
2008-02-27,1.336838557172902
2008-02-28,1.3237809215467171
2008-02-29,1.2942823580664335
2008-03-03,1.291187258435907
2008-03-04,1.2862544014211814
2008-03-05,1.2943792833645151
2008-03-06,1.2675882216543064
2008-03-07,1.2545308960237445
2008-03-10,1.2379921128846958
2008-03-11,1.2824824780140733
2008-03-12,1.2704888506974243
2008-03-13,1.2732938977568264
2008-03-14,1.253563916344164
2008-03-17,1.2408938785784307
2008-03-18,1.292444394018486
2008-03-19,1.2604305260543018
2008-03-20,1.283777329730767
2008-03-24,1.309437527408776
2008-03-25,1.3107010695675607
2008-03-26,1.2946632393550566
2008-03-27,1.290581423656961
2008-03-28,1.2782375012864782
2008-03-31,1.282708154827517
2008-04-01,1.3278077646876922
2008-04-02,1.3286826756672825
2008-04-03,1.3319872290069894
2008-04-04,1.3305290095970475
2008-04-07,1.331209449989229
2008-04-08,1.3298482592092429
2008-04-09,1.3202264084031097
2008-04-10,1.3220731556603715
2008-04-11,1.2964131646461114
2008-04-14,1.2920395397350286
2008-04-15,1.2950521805298738
2008-04-16,1.3301405850816015
2008-04-17,1.3320839476413222
2008-04-18,1.3459833247154513
2008-04-21,1.346664075103256
2008-04-22,1.3407349954885266
2008-04-23,1.3385964390182772
2008-04-24,1.3444287999986735
2008-04-25,1.3568698543309865
2008-04-28,1.3571615602120994
2008-04-29,1.3518152723683505
2008-04-30,1.3438450782408247
2008-05-01,1.3716434190615858
2008-05-02,1.375433735542317
2008-05-05,1.3688250421904005
2008-05-06,1.3806824780967388
2008-05-07,1.3560921786451003
2008-05-08,1.3525930513861106
2008-05-09,1.3500656570729181
2008-05-12,1.365228886301455
2008-05-13,1.3654223235701206
2008-05-14,1.3682415270963002
2008-05-15,1.385347912220809
2008-05-16,1.3866123843664624
2008-05-19,1.3904027008471935
2008-05-20,1.3791272300568411
2008-05-21,1.3558006794277362
2008-05-22,1.3559948400195219
2008-05-23,1.3378187633323915
2008-05-27,1.3477329400108833
2008-05-28,1.3539535188429768
2008-05-29,1.3607567861141763
2008-05-30,1.3641591947388332
2008-06-02,1.3500656570729181
2008-06-03,1.3421929049028458
2008-06-04,1.3415119478512925
2008-06-05,1.368338969053753
2008-06-06,1.3246975786035198
2008-06-09,1.3279053099770195
2008-06-10,1.3212951699788629
2008-06-11,1.3018561711241934
2008-06-12,1.3068132077975023
2008-06-13,1.323336491155408
2008-06-16,1.3241135468500482
2008-06-17,1.3176992207536662
2008-06-18,1.3048692252465361
2008-06-19,1.3065213985845157
2008-06-20,1.2853148046882878
2008-06-23,1.2840447526214231
2008-06-24,1.281504855151442
2008-06-25,1.2875608263077958
2008-06-26,1.2525908400840013
2008-06-27,1.2457527499711671
2008-06-30,1.2501483845714734
2008-07-01,1.2540562927251435
2008-07-02,1.2325656395065003
2008-07-03,1.233835381577742
2008-07-07,1.221234472835907
2008-07-08,1.242919699973833
2008-07-09,1.2189880378889018
2008-07-10,1.2239692542207938
2008-07-11,1.2097075955954137
2008-07-14,1.1987671267415005
2008-07-15,1.1818682320205607
2008-07-16,1.2108802057048256
2008-07-17,1.222992664676905
2008-07-18,1.2306121504230993
2008-07-21,1.2312958974352584
2008-07-22,1.2452648168607825
2008-07-23,1.2520045350292952
2008-07-24,1.2260211152485159
2008-07-25,1.2257281693849116
2008-07-28,1.2077538998482642
2008-07-29,1.233542229050389
2008-07-30,1.2555210220431652
2008-07-31,1.2389149698539554
2008-08-01,1.232370342264097
2008-08-04,1.2209412169766796
2008-08-05,1.2538602721596204
2008-08-06,1.2594285168693384
2008-08-07,1.2406732650268277
2008-08-08,1.2637266061803172
2008-08-11,1.2768157580281598
2008-08-12,1.2635317222654114
2008-08-13,1.2559120298554682
2008-08-14,1.265386942736365
2008-08-15,1.2715412858370403
2008-08-18,1.2541534246869732
2008-08-19,1.2404777611206763
2008-08-20,1.2462410964090487
2008-08-21,1.2483898827348525
2008-08-22,1.2664613875652044
2008-08-25,1.240771016979904
2008-08-26,1.2443851526149754
2008-08-27,1.2564975082551806
2008-08-28,1.2717364797475699
2008-08-29,1.2580608161812727
2008-09-02,1.2502461365245496
2008-09-03,1.249171898359459
2008-09-04,1.2115634360576135
2008-09-05,1.2153730755988366
2008-09-08,1.240477761120677
2008-09-09,1.2036510044478146
2008-09-10,1.208535605477248
2008-09-11,1.2260211152485165
2008-09-12,1.2316868019156875
2008-09-15,1.1730766528243262
2008-09-16,1.192711052253273
2008-09-17,1.139083049480672
2008-09-18,1.172881355581923
2008-09-19,1.2194612978731378
2008-09-22,1.19185246770982
2008-09-23,1.1647363239231034
2008-09-24,1.1684697045411023
2008-09-25,1.1867438431769315
2008-09-26,1.187333558183489
2008-09-29,1.094292195260867
2008-09-30,1.1395847257303366
2008-10-01,1.140272606017467
2008-10-02,1.0989098900590166
2008-10-03,1.0840742228719706
2008-10-06,1.0288587325146947
2008-10-07,0.9827802598093961
2008-10-08,0.9580216327345438
2008-10-09,0.8911142441335377
2008-10-10,0.8694999026613727
2008-10-13,0.9957488233599455
2008-10-14,0.981011528117221
2008-10-15,0.8844334251333686
2008-10-16,0.9212766115742428
2008-10-17,0.9157744992640686
2008-10-20,0.9707938657239473
2008-10-21,0.9418106183007343
2008-10-22,0.8905243224632317
2008-10-23,0.900840770128324
2008-10-24,0.8551552685409399
2008-10-27,0.824796518873152
2008-10-28,0.9211782396299213
2008-10-29,0.9144975239616265
2008-10-30,0.9461333005977938
2008-10-31,0.9513406070706265
2008-11-03,0.9540914048960278
2008-11-04,0.9865137437592697
2008-11-05,0.9450525525246234
2008-11-06,0.8926862319370702
2008-11-07,0.9221606157587706
2008-11-10,0.9100759530608746
2008-11-11,0.881977329813435
2008-11-12,0.8431690294533029
2008-11-13,0.8957319389316877
2008-11-14,0.851028968470964
2008-11-17,0.8397301963429599
2008-11-18,0.855548342990729
2008-11-19,0.8007253587579332
2008-11-20,0.7412851447204222
2008-11-21,0.7812722034364863
2008-11-24,0.8354072557162147
2008-11-25,0.8415969899838335
2008-11-26,0.8741168741364025
2008-11-28,0.8851210987567509
2008-12-01,0.8067189174622176
2008-12-02,0.8377650824237016
2008-12-03,0.8579063763619647
2008-12-04,0.8380596299313575
2008-12-05,0.8638994700728146
2008-12-08,0.8940620958432054
2008-12-09,0.8793246972686066
2008-12-10,0.8853172226541481
2008-12-11,0.8639973770237018
2008-12-12,0.8743137213569199
2008-12-15,0.8621307900465768
2008-12-16,0.9027075637691983
2008-12-17,0.8939636205670096
2008-12-18,0.8772610564072155
2008-12-19,0.8734876863538673
2008-12-22,0.8622955527201276
2008-12-23,0.8533812152572393
2008-12-24,0.8583338603258911
2008-12-26,0.8632856270736111
2008-12-29,0.8608098986975624
2008-12-30,0.8812130872712064
2008-12-31,0.89379177966007
2009-01-02,0.9207328792517436
2009-01-05,0.9196431413055101
2009-01-06,0.9257838445987796
2009-01-07,0.8980510161863169
2009-01-08,0.9017156811079149
2009-01-09,0.8824016104892587
2009-01-12,0.8612054531123343
2009-01-13,0.8627905123979638
2009-01-14,0.8356521522582757
2009-01-15,0.8359490763990401
2009-01-16,0.8424863674258242
2009-01-20,0.798014550367881
2009-01-21,0.832482188684828
2009-01-22,0.8196064688233259
2009-01-23,0.8231721934752939
2009-01-26,0.8288177304269788
2009-01-27,0.8372363332229739
2009-01-28,0.8655643532313313
2009-01-29,0.8374347820875425
2009-01-30,0.820398610971612
2009-02-02,0.8179229342615005
2009-02-03,0.8294117853722561
2009-02-04,0.8253512560402636
2009-02-05,0.8376326626268027
2009-02-06,0.8615028939124703
2009-02-09,0.862691313798648
2009-02-10,0.8231721934752939
2009-02-11,0.8280251232852583
2009-02-12,0.8286193848942843
2009-02-13,0.8197056157567046
2009-02-17,0.7846432508372972
2009-02-18,0.7827614740746518
2009-02-19,0.7743427679467824
2009-02-20,0.7668149375730805
2009-02-23,0.7393789299695079
2009-02-24,0.7674090958502323
2009-02-25,0.7613670744969072
2009-02-26,0.7489865209769896
2009-02-27,0.7322479973249436
2009-03-02,0.6992652897074418
2009-03-03,0.6940160821595858
2009-03-04,0.7104576300049302
2009-03-05,0.6814373381047852
2009-03-06,0.682625706325026
2009-03-09,0.6746029162734881
2009-03-10,0.7148155484711215
2009-03-11,0.7194705460758887
2009-03-12,0.7477978944270631
2009-03-13,0.7536415185817568
2009-03-16,0.7513638774087168
2009-03-17,0.7743427679467823
2009-03-18,0.7916755015419172
2009-03-19,0.7818700299951754
2009-03-20,0.765220526752828
2009-03-23,0.8201858506424546
2009-03-24,0.8040255721589201
2009-03-25,0.8125046241013734
2009-03-26,0.8290636602877824
2009-03-27,0.8141005848997402
2009-03-30,0.78597013543502
2009-03-31,0.7932519842819811
2009-04-01,0.8086140757025836
2009-04-02,0.8322560468779505
2009-04-03,0.8405357199689665
2009-04-06,0.8339520329306275
2009-04-07,0.814500065925735
2009-04-08,0.8232782119783126
2009-04-09,0.8559983016373132
2009-04-13,0.8561977321546878
2009-04-14,0.8414335706246485
2009-04-15,0.8504116638539723
2009-04-16,0.8628811344517139
2009-04-17,0.8686667377589953
2009-04-20,0.8322560468779505
2009-04-21,0.8485165572795436
2009-04-22,0.8433288321968885
2009-04-23,0.851608350290093
2009-04-24,0.8644772502478923
2009-04-27,0.8562971374177522
2009-04-28,0.8536034821188316
2009-04-29,0.8717592540926646
2009-04-30,0.8720581932049776
2009-05-01,0.8767470836645109
2009-05-04,0.9065733125181594
2009-05-05,0.9034811061801129
2009-05-06,0.9191423950427141
2009-05-07,0.9063741919964078
2009-05-08,0.9275218867242915
2009-05-11,0.910165231800259
2009-05-12,0.9074716798332128
2009-05-13,0.8846273790614064
2009-05-14,0.8922091486734862
2009-05-15,0.884926834833091
2009-05-18,0.9100653098778233
2009-05-19,0.9089678220410182
2009-05-20,0.902882607964241
2009-05-21,0.889914147745566
2009-05-22,0.8880191445030118
2009-05-26,0.9107633166886339
2009-05-27,0.8945030129507894
2009-05-28,0.9069726902122798
2009-05-29,0.9230333567690013
2009-06-01,0.945378461256126
2009-06-02,0.9461764933212465
2009-06-03,0.9342059090125637
2009-06-04,0.9429845717245129
2009-06-05,0.943183898910013
2009-06-08,0.9392931438474744
2009-06-09,0.9440815429019465
2009-06-10,0.941687550038459
2009-06-11,0.9458771408814364
2009-06-12,0.9484709775897954
2009-06-15,0.926724474650417
2009-06-16,0.914154978798365
2009-06-17,0.9132573348064316
2009-06-18,0.919940840435332
2009-06-19,0.9233313658944459
2009-06-22,0.8956436935110467
2009-06-23,0.8963461435924516
2009-06-24,0.9040704078591734
2009-06-25,0.9237328102260519
2009-06-26,0.9213249708914101
2009-06-29,0.9299529757306484
2009-06-30,0.9224287619725466
2009-07-01,0.9262407781468782
2009-07-02,0.9009604284387495
2009-07-06,0.9008600931888164
2009-07-07,0.8834048596567139
2009-07-08,0.8828028481571163
2009-07-09,0.8845085474059763
2009-07-10,0.8824017138211332
2009-07-13,0.9038700473549303
2009-07-14,0.9089861117827671
2009-07-15,0.935570819740024
2009-07-16,0.9340655843272813
2009-07-17,0.9442979198467036
2009-07-20,0.9543299981937573
2009-07-21,0.9587443358633093
2009-07-22,0.9585435620315691
2009-07-23,0.9797106831518188
2009-07-24,0.9837232664941419
2009-07-27,0.9866328854103229
2009-07-28,0.9820181872365278
2009-07-29,0.9796105545656344
2009-07-30,0.9898426834213083
2009-07-31,0.991246860260998
2009-08-03,1.0075992326988326
2009-08-04,1.0102074325377175
2009-08-05,1.0072982269490338
2009-08-06,1.0020817239393895
2009-08-07,1.0152237817068672
2009-08-10,1.0131163281307785
2009-08-11,1.0004764632723369
2009-08-12,1.011210475041424
2009-08-13,1.0189349459718944
2009-08-14,1.011110449787114
2009-08-17,0.9862312344149683
2009-08-18,0.9940560405953718
2009-08-19,1.0027838640251716
2009-08-20,1.0131163281307785
2009-08-21,1.0329796076612714
2009-08-24,1.0328793757432126
2009-08-25,1.0348857707462487
2009-08-26,1.0349860026643072
2009-08-27,1.0372933000852675
2009-08-28,1.037092422921653
2009-08-31,1.027863853229057
2009-09-01,1.005191290032316
2009-09-02,1.001379067194236
2009-09-03,1.009705549624304
2009-09-04,1.0238506498954882
2009-09-08,1.032678808575221
2009-09-09,1.04060426000118
2009-09-10,1.0512376265247112
2009-09-11,1.0510367493610968
2009-09-14,1.0561529171208082
2009-09-15,1.0605672547903602
2009-09-16,1.0766183114827728
2009-09-17,1.07501305081572
2009-09-18,1.0756988644653647
2009-09-21,1.0729766895691408
2009-09-22,1.0792267179854063
2009-09-23,1.07025554799166
2009-09-24,1.0584622811792541
2009-09-25,1.0528177775463121
2009-09-28,1.0716668547306754
2009-09-29,1.068441246942924
2009-09-30,1.0643083852989303
2009-10-01,1.037900168182956
2009-10-02,1.0330619631650775
2009-10-05,1.0484840387387035
2009-10-06,1.063502293347615
2009-10-07,1.066425242075579
2009-10-08,1.0745899067905134
2009-10-09,1.0811415609478232
2009-10-12,1.0853750678373726
2009-10-13,1.0831572558195448
2009-10-14,1.1018049391809224
2009-10-15,1.105836742251863
2009-10-16,1.0975713289594986
2009-10-19,1.1066429375350522
2009-10-20,1.1007969367472499
2009-10-21,1.09091871956101
2009-10-22,1.1020064363357824
2009-10-23,1.0894068709083131
2009-10-26,1.07761391409153
2009-10-27,1.0726745471687242
2009-10-28,1.0524144732409682
2009-10-29,1.0749930044321077
2009-10-30,1.043847020880062
2009-11-02,1.0515073227166
2009-11-03,1.0548339890774043
2009-11-04,1.057555337318634
2009-11-05,1.077009009299452
2009-11-06,1.0798313127818602
2009-11-09,1.1044255388447215
2009-11-10,1.1046269326677074
2009-11-11,1.1102717462962723
2009-11-12,1.0989823257028912
2009-11-13,1.1049293850637465
2009-11-16,1.1209560554338274
2009-11-17,1.12226630359979
2009-11-18,1.1215609602259051
2009-11-19,1.1069451832673425
2009-11-20,1.1030142321057064
2009-11-23,1.1170254142678142
2009-11-24,1.1187388634072457
2009-11-25,1.122669814568882
2009-11-27,1.104425538844722
2009-11-30,1.1081548895196238
2009-12-01,1.1218633092900698
2009-12-02,1.1213592564072965
2009-12-03,1.1125898935640333
2009-12-04,1.1189404638939802
2009-12-07,1.1172266014270515
2009-12-08,1.1048287398181909
2009-12-09,1.1089617047940585
2009-12-10,1.1152105965597068
2009-12-11,1.1199481563320295
2009-12-14,1.1276088714960648
2009-12-15,1.1223673621728432
2009-12-16,1.124080604648526
2009-12-17,1.1105738886966887
2009-12-18,1.1168568799808516
2009-12-21,1.1282072663800622
2009-12-22,1.1322606658127288
2009-12-23,1.134489844336728
2009-12-24,1.139860931830306
2009-12-28,1.1422934674829024
2009-12-29,1.1406716737159637
2009-12-30,1.1402659927775118
2009-12-31,1.1293222173036215
2010-01-04,1.1484749868665152
2010-01-05,1.151515217271795
2010-01-06,1.1523260624893275
2010-01-07,1.1571901004757776
2010-01-08,1.1610405561073442
2010-01-11,1.1626621432105344
2010-01-12,1.1518190129822
2010-01-13,1.1615476056144718
2010-01-14,1.1646891012565532
2010-01-15,1.1516161725129739
2010-01-19,1.166006995981213
2010-01-20,1.154149973402372
2010-01-21,1.1319566634385754
2010-01-22,1.1067233297332473
2010-01-25,1.112398316269104
2010-01-26,1.1077366020925081
2010-01-27,1.1130060110217874
2010-01-28,1.1002377046436067
2010-01-29,1.0882791068323412
2010-02-01,1.105203214530607
2010-02-02,1.1185797323208424
2010-02-03,1.1130060110217872
2010-02-04,1.0786529160874878
2010-02-05,1.0808818879477384
2010-02-08,1.0730787814609353
2010-02-09,1.0865563578242237
2010-02-10,1.084428444537026
2010-02-11,1.0957784176087395
2010-02-12,1.0948665138181544
2010-02-16,1.112094107231202
2010-02-17,1.117363826156104
2010-02-18,1.1239509231462945
2010-02-19,1.1262816769027182
2010-02-22,1.126484517371944
2010-02-23,1.1128037905438068
2010-02-24,1.123038916023835
2010-02-25,1.1215190074849435
2010-02-26,1.1222282774700512
2010-03-01,1.1338821495840437
2010-03-02,1.137023541894251
2010-03-03,1.1380371242491347
2010-03-04,1.1414826222653696
2010-03-05,1.1577981052240833
2010-03-08,1.1580003257020637
2010-03-09,1.1599261218431556
2010-03-10,1.1650947821950046
2010-03-11,1.1699586135177065
2010-03-12,1.1700601887501307
2010-03-15,1.1703643977880325
2010-03-16,1.1796872061499784
2010-03-17,1.186679674082998
2010-03-18,1.186071462670943
2010-03-19,1.1800677774429784
2010-03-22,1.1863766016957134
2010-03-23,1.194720857208159
2010-03-24,1.1889207357725402
2010-03-25,1.1869873964046254
2010-03-26,1.1862751297951633
2010-03-29,1.193805130138225
2010-03-30,1.1946191786438602
2010-03-31,1.1905488327838105
2010-04-01,1.1986894211720356
2010-04-05,1.208458416567154
2010-04-06,1.2113073796731282
2010-04-07,1.2043878640433556
2010-04-08,1.2085596818039555
2010-04-09,1.2164969130635834
2010-04-12,1.2184304590952466
2010-04-13,1.2193459795014319
2010-04-14,1.2331849074291028
2010-04-15,1.2342025197270838
2010-04-16,1.2145632637000456
2010-04-19,1.2191426223728346
2010-04-20,1.2300308052983584
2010-04-21,1.2277916035825533
2010-04-22,1.231454821857911
2010-04-23,1.2394939383455863
2010-04-26,1.2348127977766246
2010-04-27,1.205609143465557
2010-04-28,1.2147669308242661
2010-04-29,1.2298268281785154
2010-04-30,1.208967429379893
2010-05-03,1.2246373981199346
2010-05-04,1.195840561397936
2010-05-05,1.1887174819758175
2010-05-06,1.1492359227887665
2010-05-07,1.1321408008385552
2010-05-10,1.182001323474642
2010-05-11,1.178643450887803
2010-05-12,1.1951281914565994
2010-05-13,1.180271444567199
2010-05-14,1.158902826292089
2010-05-17,1.159513207673504
2010-05-18,1.1437412503735411
2010-05-19,1.1372289656603347
2010-05-20,1.0942871319990262
2010-05-21,1.1102632730825805
2010-05-24,1.0960171142383435
2010-05-25,1.0971365084324973
2010-05-26,1.090522131827495
2010-05-27,1.1270528426805242
2010-05-28,1.1129087757280829
2010-06-01,1.0941860734259727
2010-06-02,1.1226771511319553
2010-06-03,1.1265439331996592
2010-06-04,1.0869604887845612
2010-06-07,1.0734278365322778
2010-06-08,1.0849260908435934
2010-06-09,1.0791259694079747
2010-06-10,1.110670090671649
2010-06-11,1.1160628778588273
2010-06-14,1.1143339289382528
2010-06-15,1.1396708011816166
2010-06-16,1.139263776928799
2010-06-17,1.1410955410642893
2010-06-18,1.142332423599508
2010-06-21,1.1390608331276988
2010-06-22,1.120248335426833
2010-06-23,1.1167724578395581
2010-06-24,1.0982668558053257
2010-06-25,1.1028676041760919
2010-06-28,1.099391416593194
2010-06-29,1.0654478258766948
2010-06-30,1.0553262621265085
2010-07-01,1.050622905204575
2010-07-02,1.0448976993778145
2010-07-06,1.0517478793199404
2010-07-07,1.0848735982514557
2010-07-08,1.0956084366755372
2010-07-09,1.1037879811803688
2010-07-12,1.1045034510779337
2010-07-13,1.1211692290904816
2010-07-14,1.12106651720744
2010-07-15,1.121373412874073
2010-07-16,1.0904964021907975
2010-07-19,1.0969379045701173
2010-07-20,1.1091039927849518
2010-07-21,1.0946885763306322
2010-07-22,1.1191234646433423
2010-07-23,1.1288368674900942
2010-07-26,1.1405943814739965
2010-07-27,1.140492392914075
2010-07-28,1.1331306168623527
2010-07-29,1.1276094914873098
2010-07-30,1.1274055143674668
2010-08-02,1.1528631815718724
2010-08-03,1.1473423661924522
2010-08-04,1.1550102112558132
2010-08-05,1.1537837652398977
2010-08-06,1.1490803049860898
2010-08-09,1.155214808366902
2010-08-10,1.148977903098671
2010-08-11,1.1174884443964948
2010-08-12,1.1106381611224947
2010-08-13,1.1073664673188113
2010-08-16,1.106855181204838
2010-08-17,1.1204530358697966
2010-08-18,1.1224978703300674
2010-08-19,1.1029702127272596
2010-08-20,1.0993914165931944
2010-08-23,1.0951995524489828
2010-08-24,1.0789431753223613
2010-08-25,1.0831353494621958
2010-08-26,1.0758763886253895
2010-08-27,1.0925415466466915
2010-08-30,1.0766943637422475
2010-08-31,1.0766943637422475
2010-09-01,1.1088999123332348
2010-09-02,1.1192262798582586
2010-09-03,1.1337444081956198
2010-09-07,1.1209646319793933
2010-09-08,1.1288368674900946
2010-09-09,1.1340510971985045
2010-09-10,1.1397763030252648
2010-09-13,1.152454504009067
2010-09-14,1.1517388274477534
2010-09-15,1.1561349787074309
2010-09-16,1.1558284963682948
2010-09-17,1.156260216939067
2010-09-20,1.1739396806383728
2010-09-21,1.1715751373590573
2010-09-22,1.165819035301885
2010-09-23,1.1563626188264855
2010-09-24,1.1802096521063756
2010-09-27,1.1745558486047478
2010-09-28,1.178667630546387
2010-09-29,1.1766118429074417
2010-09-30,1.173117055587172
2010-10-01,1.1780511525843889
2010-10-04,1.169211420734736
2010-10-05,1.19274980170613
2010-10-06,1.192647296486837
2010-10-07,1.1912078834780155
2010-10-08,1.1978890124738073
2010-10-11,1.1990196698422586
2010-10-12,1.2027199842604859
2010-10-13,1.2120738955165924
2010-10-14,1.2073455322810813
2010-10-15,1.2098124774478156
2010-10-18,1.2157741066029453
2010-10-19,1.1998418815659628
2010-10-20,1.2115598194420132
2010-10-21,1.2142319817110818
2010-10-22,1.2164937097754815
2010-10-25,1.2200907956512956
2010-10-26,1.2202969427404988
2010-10-27,1.2168016387608578
2010-10-28,1.217007165858815
2010-10-29,1.2179325027930576
2010-11-01,1.218343763652721
2010-11-02,1.2280059138898265
2010-11-03,1.232939804223295
2010-11-04,1.2566837122926464
2010-11-05,1.261411868864409
2010-11-08,1.2590477389125905
2010-11-09,1.2500024799649803
2010-11-10,1.2550390821814903
2010-11-11,1.2503105122822307
2010-11-12,1.2355092546093225
2010-11-15,1.2337621192788735
2010-11-16,1.2145405306877044
2010-11-17,1.2151573186453253
2010-11-18,1.2330424127744628
2010-11-19,1.2364347982073138
2010-11-22,1.2354062327306585
2010-11-23,1.2175212419333954
2010-11-24,1.2355092546093231
2010-11-26,1.2211192577960783
2010-11-29,1.2248196755461798
2010-11-30,1.217932502793059
2010-12-01,1.2438354270437686
2010-12-02,1.259767238753254
2010-12-03,1.2631592108586078
2010-12-06,1.2618234397196963
2010-12-07,1.26254273289661
2010-12-08,1.2671679709215824
2010-12-09,1.2721020679187995
2010-12-10,1.2795022834277567
2010-12-13,1.2803249084789576
2010-12-14,1.2814555658474092
2010-12-15,1.275596648575321
2010-12-16,1.2829972774117753
2010-12-17,1.2843713846760474
2010-12-20,1.2874713409046654
2010-12-21,1.2956344556414854
2010-12-22,1.2996642954068145
2010-12-23,1.2978040116740208
2010-12-27,1.2983208777092057
2010-12-28,1.3001810581101252
2010-12-29,1.3011114583062078
2010-12-30,1.2990442008292167
2010-12-31,1.299354403115827
2011-01-03,1.3127871334456749
2011-01-04,1.3120635003300412
2011-01-05,1.3188829907055035
2011-01-06,1.3163000038439445
2011-01-07,1.31371712031426
2011-01-10,1.3120635003300407
2011-01-11,1.3167138480004648
2011-01-12,1.3285961868885063
2011-01-13,1.3264259075328508
